nm, %R
1650.000000, 74.417470
1646.000000, 79.670812
1642.000000, 84.295879
1638.000000, 88.506514
1634.000000, 91.625136
1630.000000, 93.505978
1626.000000, 94.850282
1622.000000, 95.486672
1618.000000, 96.052122
1614.000000, 96.385751
1610.000000, 96.824201
1606.000000, 97.405120
1602.000000, 98.018593
1598.000000, 98.089035
1594.000000, 98.449722
1590.000000, 98.408828
1586.000000, 98.477539
1582.000000, 98.482958
1578.000000, 98.573394
1574.000000, 98.580711
1570.000000, 98.627205
1566.000000, 98.757250
1562.000000, 98.576280
1558.000000, 98.601985
1554.000000, 98.638153
1550.000000, 98.601943
1546.000000, 98.723950
1542.000000, 98.719039
1538.000000, 98.774284
1534.000000, 98.706241
1530.000000, 98.799456
1526.000000, 98.714360
1522.000000, 98.755014
1518.000000, 98.756402
1514.000000, 98.663525
1510.000000, 98.624393
1506.000000, 98.434119
1502.000000, 98.354019
1498.000000, 98.355688
1494.000000, 98.145151
1490.000000, 98.081737
1486.000000, 98.000774
1482.000000, 97.818069
1478.000000, 97.585437
1474.000000, 97.378629
1470.000000, 97.114435
1466.000000, 96.972835
1462.000000, 96.695110
1458.000000, 96.484220
1454.000000, 96.349932
1450.000000, 96.125944
1446.000000, 95.908573
1442.000000, 95.591139
1438.000000, 95.349047
1434.000000, 95.068019
1430.000000, 94.941767
1426.000000, 94.602883
1422.000000, 94.556843
1418.000000, 94.485063
1414.000000, 94.613655
1410.000000, 94.665410
1406.000000, 94.940673
1402.000000, 95.228397
1398.000000, 95.437129
1394.000000, 95.647191
1390.000000, 95.775073
1386.000000, 95.971083
1382.000000, 95.986024
1378.000000, 96.000287
1374.000000, 96.087944
1370.000000, 96.401357
1366.000000, 96.618684
1362.000000, 96.860951
1358.000000, 97.140937
1354.000000, 97.447467
1350.000000, 97.897270
1346.000000, 98.311828
1342.000000, 98.708723
1338.000000, 99.150731
1334.000000, 99.391147
1330.000000, 99.538464
1326.000000, 99.618796
1322.000000, 99.715449
1318.000000, 99.808679
1314.000000, 99.835460
1310.000000, 99.883870
1306.000000, 99.877637
1302.000000, 99.971291
1298.000000, 100.014240
1294.000000, 99.993467
1290.000000, 99.979012
1286.000000, 99.969468
1282.000000, 99.983448
1278.000000, 99.981098
1274.000000, 100.044666
1270.000000, 100.018747
1266.000000, 100.030074
1262.000000, 99.966804
1258.000000, 99.905732
1254.000000, 99.894404
1250.000000, 99.879327
1246.000000, 99.831774
1242.000000, 99.779226
1238.000000, 99.721807
1234.000000, 99.672671
1230.000000, 99.566582
1226.000000, 99.478906
1222.000000, 99.304855
1218.000000, 99.102378
1214.000000, 99.021173
1210.000000, 98.900563
1206.000000, 98.672041
1202.000000, 98.475607
1198.000000, 98.203304
1194.000000, 97.900134
1190.000000, 97.599828
1186.000000, 97.392563
1182.000000, 97.198833
1178.000000, 97.119425
1174.000000, 97.107808
1170.000000, 97.262024
1166.000000, 97.414702
1162.000000, 97.641759
1158.000000, 97.908494
1154.000000, 98.150108
1150.000000, 98.411836
1146.000000, 98.509696
1142.000000, 98.404120
1138.000000, 98.069563
1134.000000, 97.572812
1130.000000, 97.185223
1126.000000, 97.161417
1122.000000, 97.788882
1118.000000, 98.544457
1114.000000, 99.121812
1110.000000, 99.654496
1106.000000, 100.006334
1102.000000, 100.149380
1098.000000, 100.284403
1094.000000, 100.377050
1090.000000, 100.400353
1086.000000, 100.359426
1082.000000, 100.297545
1078.000000, 100.356622
1074.000000, 100.416595
1070.000000, 100.346703
1066.000000, 100.381751
1062.000000, 100.416334
1058.000000, 100.314966
1054.000000, 100.301640
1050.000000, 100.402925
1046.000000, 100.412709
1042.000000, 100.285062
1038.000000, 100.302387
1034.000000, 100.278811
1030.000000, 100.199565
1026.000000, 100.175529
1022.000000, 100.116447
1018.000000, 100.126323
1014.000000, 100.250751
1010.000000, 100.301308
1006.000000, 100.283997
1002.000000, 100.377532
998.000000, 100.246472
994.000000, 100.229707
990.000000, 100.398402
986.000000, 100.421276
982.000000, 100.302773
978.000000, 100.391981
974.000000, 100.393166
970.000000, 100.422954
966.000000, 100.339673
962.000000, 100.229297
958.000000, 100.395559
954.000000, 100.450881
950.000000, 100.523366
