nm, %R
1650.000000, 66.959626
1646.000000, 72.176901
1642.000000, 77.138496
1638.000000, 81.547082
1634.000000, 84.930628
1630.000000, 87.273776
1626.000000, 88.798899
1622.000000, 89.643730
1618.000000, 90.149562
1614.000000, 90.602444
1610.000000, 91.088231
1606.000000, 91.563202
1602.000000, 92.016269
1598.000000, 92.350025
1594.000000, 92.553543
1590.000000, 92.683734
1586.000000, 92.691865
1582.000000, 92.771041
1578.000000, 92.883243
1574.000000, 92.886378
1570.000000, 92.999248
1566.000000, 92.976599
1562.000000, 93.020637
1558.000000, 93.001894
1554.000000, 93.052981
1550.000000, 93.069985
1546.000000, 93.088254
1542.000000, 93.066471
1538.000000, 93.043957
1534.000000, 93.028686
1530.000000, 93.029136
1526.000000, 93.001830
1522.000000, 92.956222
1518.000000, 92.946843
1514.000000, 92.913002
1510.000000, 92.857215
1506.000000, 92.765265
1502.000000, 92.693730
1498.000000, 92.568390
1494.000000, 92.494319
1490.000000, 92.344572
1486.000000, 92.250567
1482.000000, 92.086987
1478.000000, 91.940148
1474.000000, 91.718430
1470.000000, 91.454840
1466.000000, 91.203431
1462.000000, 91.088706
1458.000000, 90.946479
1454.000000, 90.743238
1450.000000, 90.526741
1446.000000, 90.335918
1442.000000, 90.150008
1438.000000, 89.866299
1434.000000, 89.643410
1430.000000, 89.394147
1426.000000, 89.222933
1422.000000, 89.061181
1418.000000, 88.950079
1414.000000, 88.905587
1410.000000, 88.931227
1406.000000, 89.068564
1402.000000, 89.302264
1398.000000, 89.572360
1394.000000, 89.856634
1390.000000, 90.085754
1386.000000, 90.223581
1382.000000, 90.281322
1378.000000, 90.284143
1374.000000, 90.424080
1370.000000, 90.727958
1366.000000, 90.921367
1362.000000, 91.016850
1358.000000, 91.123263
1354.000000, 91.445503
1350.000000, 91.889318
1346.000000, 92.386435
1342.000000, 92.828879
1338.000000, 93.235216
1334.000000, 93.497389
1330.000000, 93.664076
1326.000000, 93.796898
1322.000000, 93.851895
1318.000000, 93.905746
1314.000000, 93.931033
1310.000000, 93.966788
1306.000000, 93.993003
1302.000000, 94.020732
1298.000000, 94.039217
1294.000000, 94.046061
1290.000000, 94.124676
1286.000000, 94.145527
1282.000000, 94.120435
1278.000000, 94.134322
1274.000000, 94.125457
1270.000000, 94.142815
1266.000000, 94.119253
1262.000000, 94.090255
1258.000000, 94.051502
1254.000000, 94.050948
1250.000000, 94.037227
1246.000000, 93.997712
1242.000000, 93.978692
1238.000000, 93.945751
1234.000000, 93.847159
1230.000000, 93.712888
1226.000000, 93.574818
1222.000000, 93.451180
1218.000000, 93.335653
1214.000000, 93.223209
1210.000000, 93.076019
1206.000000, 92.956234
1202.000000, 92.809960
1198.000000, 92.606807
1194.000000, 92.358738
1190.000000, 92.075244
1186.000000, 91.771164
1182.000000, 91.567350
1178.000000, 91.503204
1174.000000, 91.490998
1170.000000, 91.567463
1166.000000, 91.733016
1162.000000, 91.921502
1158.000000, 92.123532
1154.000000, 92.349368
1150.000000, 92.528358
1146.000000, 92.629796
1142.000000, 92.578284
1138.000000, 92.346030
1134.000000, 91.963128
1130.000000, 91.545402
1126.000000, 91.458047
1122.000000, 91.814167
1118.000000, 92.404910
1114.000000, 93.044187
1110.000000, 93.569766
1106.000000, 93.941945
1102.000000, 94.185890
1098.000000, 94.282035
1094.000000, 94.303636
1090.000000, 94.339119
1086.000000, 94.372290
1082.000000, 94.385395
1078.000000, 94.382132
1074.000000, 94.380973
1070.000000, 94.377478
1066.000000, 94.386563
1062.000000, 94.410304
1058.000000, 94.400737
1054.000000, 94.356613
1050.000000, 94.332774
1046.000000, 94.369796
1042.000000, 94.400639
1038.000000, 94.375543
1034.000000, 94.270408
1030.000000, 94.258395
1026.000000, 94.332742
1022.000000, 94.375789
1018.000000, 94.303743
1014.000000, 94.254187
1010.000000, 94.323706
1006.000000, 94.368813
1002.000000, 94.347300
998.000000, 94.364171
994.000000, 94.410387
990.000000, 94.407273
986.000000, 94.437539
982.000000, 94.487264
978.000000, 94.509833
974.000000, 94.497999
970.000000, 94.494326
966.000000, 94.518128
962.000000, 94.526771
958.000000, 94.592888
954.000000, 94.592924
950.000000, 94.618693
