nm, %R
1650.000000, 75.640643
1646.000000, 79.087299
1642.000000, 82.323394
1638.000000, 85.038752
1634.000000, 86.868061
1630.000000, 88.055976
1626.000000, 88.773590
1622.000000, 89.270505
1618.000000, 89.582349
1614.000000, 89.870801
1610.000000, 90.236617
1606.000000, 90.565632
1602.000000, 90.873378
1598.000000, 91.095356
1594.000000, 91.225447
1590.000000, 91.246960
1586.000000, 91.211834
1582.000000, 91.328196
1578.000000, 91.411723
1574.000000, 91.403390
1570.000000, 91.431758
1566.000000, 91.427932
1562.000000, 91.490257
1558.000000, 91.473505
1554.000000, 91.505084
1550.000000, 91.498266
1546.000000, 91.494041
1542.000000, 91.451510
1538.000000, 91.422393
1534.000000, 91.432461
1530.000000, 91.476729
1526.000000, 91.420449
1522.000000, 91.396433
1518.000000, 91.358833
1514.000000, 91.296189
1510.000000, 91.244387
1506.000000, 91.147203
1502.000000, 91.086038
1498.000000, 91.018847
1494.000000, 91.008562
1490.000000, 90.925672
1486.000000, 90.851471
1482.000000, 90.708305
1478.000000, 90.527402
1474.000000, 90.352114
1470.000000, 90.189259
1466.000000, 89.964569
1462.000000, 89.805735
1458.000000, 89.665718
1454.000000, 89.564211
1450.000000, 89.483050
1446.000000, 89.290723
1442.000000, 89.131647
1438.000000, 88.909898
1434.000000, 88.743731
1430.000000, 88.582125
1426.000000, 88.482985
1422.000000, 88.427940
1418.000000, 88.403067
1414.000000, 88.497459
1410.000000, 88.620993
1406.000000, 88.794551
1402.000000, 88.978449
1398.000000, 89.186810
1394.000000, 89.390066
1390.000000, 89.555427
1386.000000, 89.631157
1382.000000, 89.592688
1378.000000, 89.533432
1374.000000, 89.612103
1370.000000, 89.938383
1366.000000, 90.147665
1362.000000, 90.175925
1358.000000, 90.215702
1354.000000, 90.388719
1350.000000, 90.718293
1346.000000, 91.101390
1342.000000, 91.459241
1338.000000, 91.763862
1334.000000, 92.020518
1330.000000, 92.187376
1326.000000, 92.271856
1322.000000, 92.285544
1318.000000, 92.305237
1314.000000, 92.334670
1310.000000, 92.358520
1306.000000, 92.398094
1302.000000, 92.364960
1298.000000, 92.318048
1294.000000, 92.343120
1290.000000, 92.410937
1286.000000, 92.426893
1282.000000, 92.411316
1278.000000, 92.446764
1274.000000, 92.455578
1270.000000, 92.471968
1266.000000, 92.475952
1262.000000, 92.408124
1258.000000, 92.390367
1254.000000, 92.400611
1250.000000, 92.378921
1246.000000, 92.358938
1242.000000, 92.361647
1238.000000, 92.296640
1234.000000, 92.174793
1230.000000, 92.062446
1226.000000, 91.953200
1222.000000, 91.826587
1218.000000, 91.683461
1214.000000, 91.542577
1210.000000, 91.453167
1206.000000, 91.399019
1202.000000, 91.297707
1198.000000, 91.132904
1194.000000, 90.943871
1190.000000, 90.710405
1186.000000, 90.462618
1182.000000, 90.395248
1178.000000, 90.403739
1174.000000, 90.448473
1170.000000, 90.572662
1166.000000, 90.732442
1162.000000, 90.995798
1158.000000, 91.171508
1154.000000, 91.220354
1150.000000, 91.345920
1146.000000, 91.447336
1142.000000, 91.403740
1138.000000, 91.210343
1134.000000, 90.987312
1130.000000, 90.862626
1126.000000, 90.975981
1122.000000, 91.323398
1118.000000, 91.717296
1114.000000, 92.067835
1110.000000, 92.365516
1106.000000, 92.563925
1102.000000, 92.683300
1098.000000, 92.755149
1094.000000, 92.778094
1090.000000, 92.796706
1086.000000, 92.814935
1082.000000, 92.839236
1078.000000, 92.834664
1074.000000, 92.805748
1070.000000, 92.821581
1066.000000, 92.842288
1062.000000, 92.853351
1058.000000, 92.848605
1054.000000, 92.828052
1050.000000, 92.814572
1046.000000, 92.829470
1042.000000, 92.854897
1038.000000, 92.867176
1034.000000, 92.828292
1030.000000, 92.804233
1026.000000, 92.792070
1022.000000, 92.821601
1018.000000, 92.865347
1014.000000, 92.857042
1010.000000, 92.857057
1006.000000, 92.872032
1002.000000, 92.895896
998.000000, 92.919848
994.000000, 92.951461
990.000000, 92.969075
986.000000, 93.002014
982.000000, 92.983881
978.000000, 93.031274
974.000000, 93.062064
970.000000, 93.021346
966.000000, 93.038752
962.000000, 93.055558
958.000000, 93.146993
954.000000, 93.177657
950.000000, 93.222477
