nm, %R
1650.000000, 66.257700
1646.000000, 70.854802
1642.000000, 75.950516
1638.000000, 80.726173
1634.000000, 84.968672
1630.000000, 88.187515
1626.000000, 90.509494
1622.000000, 91.964452
1618.000000, 92.954797
1614.000000, 93.529848
1610.000000, 94.168196
1606.000000, 94.697102
1602.000000, 95.223562
1598.000000, 95.604501
1594.000000, 95.954951
1590.000000, 96.155785
1586.000000, 96.242405
1582.000000, 96.283244
1578.000000, 96.356903
1574.000000, 96.438182
1570.000000, 96.474955
1566.000000, 96.438170
1562.000000, 96.486551
1558.000000, 96.454718
1554.000000, 96.525213
1550.000000, 96.539518
1546.000000, 96.531562
1542.000000, 96.564945
1538.000000, 96.516626
1534.000000, 96.515808
1530.000000, 96.510504
1526.000000, 96.464070
1522.000000, 96.462786
1518.000000, 96.480773
1514.000000, 96.423943
1510.000000, 96.337723
1506.000000, 96.261396
1502.000000, 96.182655
1498.000000, 96.067879
1494.000000, 95.921877
1490.000000, 95.798642
1486.000000, 95.689931
1482.000000, 95.514746
1478.000000, 95.260244
1474.000000, 95.013061
1470.000000, 94.762963
1466.000000, 94.461183
1462.000000, 94.154762
1458.000000, 93.985175
1454.000000, 93.776178
1450.000000, 93.550537
1446.000000, 93.354489
1442.000000, 93.140567
1438.000000, 92.878377
1434.000000, 92.573294
1430.000000, 92.302753
1426.000000, 92.070620
1422.000000, 91.785577
1418.000000, 91.638078
1414.000000, 91.649318
1410.000000, 91.697482
1406.000000, 91.800529
1402.000000, 92.059417
1398.000000, 92.385197
1394.000000, 92.734585
1390.000000, 93.008117
1386.000000, 93.277232
1382.000000, 93.488798
1378.000000, 93.593224
1374.000000, 93.721047
1370.000000, 93.947839
1366.000000, 94.224694
1362.000000, 94.483595
1358.000000, 94.762670
1354.000000, 95.139570
1350.000000, 95.566000
1346.000000, 95.996042
1342.000000, 96.488643
1338.000000, 96.873741
1334.000000, 97.153075
1330.000000, 97.016011
1326.000000, 96.418855
1322.000000, 96.577129
1318.000000, 97.374706
1314.000000, 97.926473
1310.000000, 97.856633
1306.000000, 97.416444
1302.000000, 97.485125
1298.000000, 97.664028
1294.000000, 97.911900
1290.000000, 97.467024
1286.000000, 97.486779
1282.000000, 97.512213
1278.000000, 97.539952
1274.000000, 97.563878
1270.000000, 97.547499
1266.000000, 97.739900
1262.000000, 98.116092
1258.000000, 98.061563
1254.000000, 98.016863
1250.000000, 97.979905
1246.000000, 97.740835
1242.000000, 97.334201
1238.000000, 97.251944
1234.000000, 97.189674
1230.000000, 97.090614
1226.000000, 96.939703
1222.000000, 96.780905
1218.000000, 96.611554
1214.000000, 96.458340
1210.000000, 96.279448
1206.000000, 96.041127
1202.000000, 95.799445
1198.000000, 95.547225
1194.000000, 95.273449
1190.000000, 95.012120
1186.000000, 94.786224
1182.000000, 94.569387
1178.000000, 94.437980
1174.000000, 94.373351
1170.000000, 94.411477
1166.000000, 94.560427
1162.000000, 94.958613
1158.000000, 95.487079
1154.000000, 95.884936
1150.000000, 96.128451
1146.000000, 96.240992
1142.000000, 96.274672
1138.000000, 96.133269
1134.000000, 95.825109
1130.000000, 95.582210
1126.000000, 95.561833
1122.000000, 95.752567
1118.000000, 96.162795
1114.000000, 96.749951
1110.000000, 97.324455
1106.000000, 97.742211
1102.000000, 98.029358
1098.000000, 98.274469
1094.000000, 98.442162
1090.000000, 98.504827
1086.000000, 98.562822
1082.000000, 98.609626
1078.000000, 98.613538
1074.000000, 98.589182
1070.000000, 98.571180
1066.000000, 98.571583
1062.000000, 98.583806
1058.000000, 98.550375
1054.000000, 98.539799
1050.000000, 98.595779
1046.000000, 98.580849
1042.000000, 98.523663
1038.000000, 98.533127
1034.000000, 98.546472
1030.000000, 98.483020
1026.000000, 98.456447
1022.000000, 98.498695
1018.000000, 98.506111
1014.000000, 98.507885
1010.000000, 98.505686
1006.000000, 98.520170
1002.000000, 98.521637
998.000000, 98.489858
994.000000, 98.537906
990.000000, 98.573992
986.000000, 98.581525
982.000000, 98.625716
978.000000, 98.664708
974.000000, 98.715845
970.000000, 98.731117
966.000000, 98.762533
962.000000, 98.765533
958.000000, 98.775456
954.000000, 98.747854
950.000000, 98.800647
