nm, %R
1650.000000, 50.552755
1646.000000, 57.823885
1642.000000, 65.372106
1638.000000, 72.333110
1634.000000, 77.968059
1630.000000, 81.940869
1626.000000, 84.451475
1622.000000, 85.835155
1618.000000, 86.788698
1614.000000, 87.590023
1610.000000, 88.498594
1606.000000, 89.402906
1602.000000, 90.325491
1598.000000, 90.942957
1594.000000, 91.267612
1590.000000, 91.506302
1586.000000, 91.667104
1582.000000, 91.759616
1578.000000, 91.836281
1574.000000, 91.948511
1570.000000, 92.131087
1566.000000, 92.122273
1562.000000, 92.188979
1558.000000, 92.154980
1554.000000, 92.208380
1550.000000, 92.244067
1546.000000, 92.256508
1542.000000, 92.258789
1538.000000, 92.206650
1534.000000, 92.245724
1530.000000, 92.273365
1526.000000, 92.227946
1522.000000, 92.194568
1518.000000, 92.158314
1514.000000, 92.096481
1510.000000, 92.009512
1506.000000, 91.866094
1502.000000, 91.740385
1498.000000, 91.645995
1494.000000, 91.550695
1490.000000, 91.473254
1486.000000, 91.326533
1482.000000, 91.028562
1478.000000, 90.786601
1474.000000, 90.563018
1470.000000, 90.252974
1466.000000, 89.918452
1462.000000, 89.697416
1458.000000, 89.487716
1454.000000, 89.235643
1450.000000, 88.962220
1446.000000, 88.681738
1442.000000, 88.394423
1438.000000, 88.041219
1434.000000, 87.678382
1430.000000, 87.276771
1426.000000, 86.931140
1422.000000, 86.654825
1418.000000, 86.417968
1414.000000, 86.338320
1410.000000, 86.392245
1406.000000, 86.551786
1402.000000, 86.857242
1398.000000, 87.251989
1394.000000, 87.641463
1390.000000, 87.990492
1386.000000, 88.212839
1382.000000, 88.336786
1378.000000, 88.396906
1374.000000, 88.582896
1370.000000, 88.865974
1366.000000, 89.037099
1362.000000, 89.199609
1358.000000, 89.388442
1354.000000, 89.842683
1350.000000, 90.490408
1346.000000, 91.222063
1342.000000, 91.849802
1338.000000, 92.400705
1334.000000, 92.783282
1330.000000, 93.025194
1326.000000, 93.183369
1322.000000, 93.274194
1318.000000, 93.406827
1314.000000, 93.464710
1310.000000, 93.499805
1306.000000, 93.579075
1302.000000, 93.669035
1298.000000, 93.716819
1294.000000, 93.740179
1290.000000, 93.774603
1286.000000, 93.807278
1282.000000, 93.815425
1278.000000, 93.816921
1274.000000, 93.833131
1270.000000, 93.864136
1266.000000, 93.868253
1262.000000, 93.857316
1258.000000, 93.832769
1254.000000, 93.818674
1250.000000, 93.764702
1246.000000, 93.726323
1242.000000, 93.675662
1238.000000, 93.600455
1234.000000, 93.491049
1230.000000, 93.381404
1226.000000, 93.235070
1222.000000, 93.043693
1218.000000, 92.898417
1214.000000, 92.800431
1210.000000, 92.637505
1206.000000, 92.422712
1202.000000, 92.211879
1198.000000, 91.965802
1194.000000, 91.633218
1190.000000, 91.218481
1186.000000, 90.778623
1182.000000, 90.439359
1178.000000, 90.226684
1174.000000, 90.125029
1170.000000, 90.199637
1166.000000, 90.364479
1162.000000, 90.600150
1158.000000, 90.907546
1154.000000, 91.206021
1150.000000, 91.461829
1146.000000, 91.558947
1142.000000, 91.362180
1138.000000, 90.841260
1134.000000, 90.104987
1130.000000, 89.422801
1126.000000, 89.262761
1122.000000, 89.820993
1118.000000, 90.894329
1114.000000, 92.018107
1110.000000, 92.893104
1106.000000, 93.487100
1102.000000, 93.884473
1098.000000, 94.106531
1094.000000, 94.222271
1090.000000, 94.316289
1086.000000, 94.354359
1082.000000, 94.363604
1078.000000, 94.411038
1074.000000, 94.450992
1070.000000, 94.439559
1066.000000, 94.436621
1062.000000, 94.450988
1058.000000, 94.442615
1054.000000, 94.408614
1050.000000, 94.371953
1046.000000, 94.384611
1042.000000, 94.384817
1038.000000, 94.365612
1034.000000, 94.294096
1030.000000, 94.240797
1026.000000, 94.252293
1022.000000, 94.311545
1018.000000, 94.352591
1014.000000, 94.327764
1010.000000, 94.325720
1006.000000, 94.366801
1002.000000, 94.377642
998.000000, 94.357750
994.000000, 94.378123
990.000000, 94.404472
986.000000, 94.493690
982.000000, 94.510208
978.000000, 94.506247
974.000000, 94.540542
970.000000, 94.559792
966.000000, 94.623275
962.000000, 94.631110
958.000000, 94.666288
954.000000, 94.679163
950.000000, 94.764091
