nm, %R
1650.000000, 76.328811
1646.000000, 80.383263
1642.000000, 84.242652
1638.000000, 87.533031
1634.000000, 90.008469
1630.000000, 91.730828
1626.000000, 92.799020
1622.000000, 93.363518
1618.000000, 93.853526
1614.000000, 94.165356
1610.000000, 94.505746
1606.000000, 94.855243
1602.000000, 95.197882
1598.000000, 95.423804
1594.000000, 95.537775
1590.000000, 95.628727
1586.000000, 95.645672
1582.000000, 95.665208
1578.000000, 95.790349
1574.000000, 95.806743
1570.000000, 95.846789
1566.000000, 95.853701
1562.000000, 95.892467
1558.000000, 95.886190
1554.000000, 95.861539
1550.000000, 95.880680
1546.000000, 95.880140
1542.000000, 95.906561
1538.000000, 95.847756
1534.000000, 95.893892
1530.000000, 95.864293
1526.000000, 95.837383
1522.000000, 95.831171
1518.000000, 95.792484
1514.000000, 95.735427
1510.000000, 95.717657
1506.000000, 95.641232
1502.000000, 95.571804
1498.000000, 95.448167
1494.000000, 95.365459
1490.000000, 95.251730
1486.000000, 95.182036
1482.000000, 95.015194
1478.000000, 94.836458
1474.000000, 94.617395
1470.000000, 94.464680
1466.000000, 94.279863
1462.000000, 94.112112
1458.000000, 93.913994
1454.000000, 93.713549
1450.000000, 93.569454
1446.000000, 93.387958
1442.000000, 93.220146
1438.000000, 92.992361
1434.000000, 92.785457
1430.000000, 92.593265
1426.000000, 92.489330
1422.000000, 92.395580
1418.000000, 92.338962
1414.000000, 92.378088
1410.000000, 92.443897
1406.000000, 92.628644
1402.000000, 92.811065
1398.000000, 92.992193
1394.000000, 93.193341
1390.000000, 93.430119
1386.000000, 93.543540
1382.000000, 93.595791
1378.000000, 93.705833
1374.000000, 93.833140
1370.000000, 94.075447
1366.000000, 94.198382
1362.000000, 94.336533
1358.000000, 94.518669
1354.000000, 94.800023
1350.000000, 95.136460
1346.000000, 95.520010
1342.000000, 95.856758
1338.000000, 96.164198
1334.000000, 96.391641
1330.000000, 96.536800
1326.000000, 96.622933
1322.000000, 96.650073
1318.000000, 96.713032
1314.000000, 96.781652
1310.000000, 96.819385
1306.000000, 96.797241
1302.000000, 96.802676
1298.000000, 96.848456
1294.000000, 96.869680
1290.000000, 96.879629
1286.000000, 96.881157
1282.000000, 96.888611
1278.000000, 96.916738
1274.000000, 96.866447
1270.000000, 96.861373
1266.000000, 96.853367
1262.000000, 96.836838
1258.000000, 96.816363
1254.000000, 96.790840
1250.000000, 96.770267
1246.000000, 96.720406
1242.000000, 96.702481
1238.000000, 96.668209
1234.000000, 96.578431
1230.000000, 96.445219
1226.000000, 96.312543
1222.000000, 96.213400
1218.000000, 96.119017
1214.000000, 96.022345
1210.000000, 95.889566
1206.000000, 95.758813
1202.000000, 95.628843
1198.000000, 95.463157
1194.000000, 95.232616
1190.000000, 94.972507
1186.000000, 94.756174
1182.000000, 94.632910
1178.000000, 94.614695
1174.000000, 94.654262
1170.000000, 94.768628
1166.000000, 94.891148
1162.000000, 95.063322
1158.000000, 95.251962
1154.000000, 95.444429
1150.000000, 95.607735
1146.000000, 95.699605
1142.000000, 95.680578
1138.000000, 95.500625
1134.000000, 95.255737
1130.000000, 95.035806
1126.000000, 94.979426
1122.000000, 95.273916
1118.000000, 95.742032
1114.000000, 96.193846
1110.000000, 96.570269
1106.000000, 96.796064
1102.000000, 96.970112
1098.000000, 97.073367
1094.000000, 97.096555
1090.000000, 97.122270
1086.000000, 97.157516
1082.000000, 97.166121
1078.000000, 97.157886
1074.000000, 97.151610
1070.000000, 97.168893
1066.000000, 97.155636
1062.000000, 97.178606
1058.000000, 97.180141
1054.000000, 97.145602
1050.000000, 97.112796
1046.000000, 97.116811
1042.000000, 97.162690
1038.000000, 97.137101
1034.000000, 97.087019
1030.000000, 97.071852
1026.000000, 97.074299
1022.000000, 97.099104
1018.000000, 97.120584
1014.000000, 97.068031
1010.000000, 97.078180
1006.000000, 97.164789
1002.000000, 97.168526
998.000000, 97.118578
994.000000, 97.128640
990.000000, 97.155817
986.000000, 97.215073
982.000000, 97.229466
978.000000, 97.191675
974.000000, 97.200890
970.000000, 97.238534
966.000000, 97.259460
962.000000, 97.280479
958.000000, 97.355045
954.000000, 97.299612
950.000000, 97.282428
