nm, %R
1650.000000, 65.643428
1646.000000, 70.292247
1642.000000, 74.952462
1638.000000, 79.252401
1634.000000, 82.769498
1630.000000, 85.395451
1626.000000, 86.957526
1622.000000, 87.853338
1618.000000, 88.391646
1614.000000, 88.850845
1610.000000, 89.382590
1606.000000, 89.916276
1602.000000, 90.446102
1598.000000, 90.840955
1594.000000, 91.088058
1590.000000, 91.136160
1586.000000, 91.150889
1582.000000, 91.249462
1578.000000, 91.312599
1574.000000, 91.412270
1570.000000, 91.467461
1566.000000, 91.456343
1562.000000, 91.490862
1558.000000, 91.438888
1554.000000, 91.469657
1550.000000, 91.497058
1546.000000, 91.511562
1542.000000, 91.512585
1538.000000, 91.443371
1534.000000, 91.455692
1530.000000, 91.501409
1526.000000, 91.488483
1522.000000, 91.459668
1518.000000, 91.403249
1514.000000, 91.303695
1510.000000, 91.278474
1506.000000, 91.132805
1502.000000, 91.036172
1498.000000, 90.941694
1494.000000, 90.849706
1490.000000, 90.704860
1486.000000, 90.517370
1482.000000, 90.336492
1478.000000, 90.132432
1474.000000, 89.887153
1470.000000, 89.588833
1466.000000, 89.275455
1462.000000, 89.063958
1458.000000, 88.889498
1454.000000, 88.692023
1450.000000, 88.522236
1446.000000, 88.335373
1442.000000, 88.116337
1438.000000, 87.812041
1434.000000, 87.579346
1430.000000, 87.374295
1426.000000, 87.158643
1422.000000, 86.991010
1418.000000, 86.925335
1414.000000, 86.977866
1410.000000, 87.055699
1406.000000, 87.228760
1402.000000, 87.460820
1398.000000, 87.814893
1394.000000, 88.149129
1390.000000, 88.444871
1386.000000, 88.572453
1382.000000, 88.606416
1378.000000, 88.575720
1374.000000, 88.746409
1370.000000, 89.089884
1366.000000, 89.382520
1362.000000, 89.493129
1358.000000, 89.546533
1354.000000, 89.827649
1350.000000, 90.329268
1346.000000, 90.897031
1342.000000, 91.433135
1338.000000, 91.868535
1334.000000, 92.201447
1330.000000, 92.407349
1326.000000, 92.533281
1322.000000, 92.613323
1318.000000, 92.715136
1314.000000, 92.762663
1310.000000, 92.720200
1306.000000, 92.719582
1302.000000, 92.791229
1298.000000, 92.820013
1294.000000, 92.831343
1290.000000, 92.848988
1286.000000, 92.886544
1282.000000, 92.905911
1278.000000, 92.892719
1274.000000, 92.860416
1270.000000, 92.854128
1266.000000, 92.817870
1262.000000, 92.778895
1258.000000, 92.753689
1254.000000, 92.700598
1250.000000, 92.669068
1246.000000, 92.642403
1242.000000, 92.608613
1238.000000, 92.522607
1234.000000, 92.398335
1230.000000, 92.245327
1226.000000, 92.058292
1222.000000, 91.848412
1218.000000, 91.672551
1214.000000, 91.545454
1210.000000, 91.371983
1206.000000, 91.177962
1202.000000, 90.984271
1198.000000, 90.730133
1194.000000, 90.397585
1190.000000, 90.001762
1186.000000, 89.647573
1182.000000, 89.455187
1178.000000, 89.398238
1174.000000, 89.392410
1170.000000, 89.550996
1166.000000, 89.815096
1162.000000, 90.098574
1158.000000, 90.380031
1154.000000, 90.633325
1150.000000, 90.872248
1146.000000, 91.028949
1142.000000, 90.997758
1138.000000, 90.761878
1134.000000, 90.398959
1130.000000, 90.085731
1126.000000, 90.063819
1122.000000, 90.431742
1118.000000, 91.039305
1114.000000, 91.677172
1110.000000, 92.176362
1106.000000, 92.535319
1102.000000, 92.799497
1098.000000, 92.917593
1094.000000, 92.940824
1090.000000, 92.998298
1086.000000, 93.051503
1082.000000, 93.071811
1078.000000, 93.049420
1074.000000, 93.057328
1070.000000, 93.055861
1066.000000, 93.031329
1062.000000, 93.017915
1058.000000, 93.011238
1054.000000, 92.997463
1050.000000, 92.991381
1046.000000, 93.006435
1042.000000, 92.965452
1038.000000, 92.931426
1034.000000, 92.911098
1030.000000, 92.886357
1026.000000, 92.881616
1022.000000, 92.894532
1018.000000, 92.902689
1014.000000, 92.887481
1010.000000, 92.901159
1006.000000, 92.922736
1002.000000, 92.889868
998.000000, 92.919246
994.000000, 92.970699
990.000000, 92.950868
986.000000, 92.991623
982.000000, 93.048326
978.000000, 93.060754
974.000000, 93.043575
970.000000, 93.046342
966.000000, 93.112216
962.000000, 93.119387
958.000000, 93.173432
954.000000, 93.174703
950.000000, 93.197327
