nm, %R
1650.000000, 94.877684
1646.000000, 95.239661
1642.000000, 95.661002
1638.000000, 95.854549
1634.000000, 95.989547
1630.000000, 96.084579
1626.000000, 96.232286
1622.000000, 96.329024
1618.000000, 96.457436
1614.000000, 96.508865
1610.000000, 96.532602
1606.000000, 96.566340
1602.000000, 96.606764
1598.000000, 96.714960
1594.000000, 96.700842
1590.000000, 96.668517
1586.000000, 96.610901
1582.000000, 96.703079
1578.000000, 96.714163
1574.000000, 96.738354
1570.000000, 96.728262
1566.000000, 96.654631
1562.000000, 96.718888
1558.000000, 96.710562
1554.000000, 96.709762
1550.000000, 96.702370
1546.000000, 96.698392
1542.000000, 96.687838
1538.000000, 96.711487
1534.000000, 96.686954
1530.000000, 96.669222
1526.000000, 96.626859
1522.000000, 96.632347
1518.000000, 96.606161
1514.000000, 96.555194
1510.000000, 96.592143
1506.000000, 96.482405
1502.000000, 96.479336
1498.000000, 96.398102
1494.000000, 96.374446
1490.000000, 96.253069
1486.000000, 96.241167
1482.000000, 96.118705
1478.000000, 96.068917
1474.000000, 95.964059
1470.000000, 95.839023
1466.000000, 95.709694
1462.000000, 95.633265
1458.000000, 95.609078
1454.000000, 95.483917
1450.000000, 95.386469
1446.000000, 95.296016
1442.000000, 95.242018
1438.000000, 95.113785
1434.000000, 95.114839
1430.000000, 95.064013
1426.000000, 95.097133
1422.000000, 95.177250
1418.000000, 95.251085
1414.000000, 95.358233
1410.000000, 95.421651
1406.000000, 95.487467
1402.000000, 95.552158
1398.000000, 95.711394
1394.000000, 95.835280
1390.000000, 95.884987
1386.000000, 95.881807
1382.000000, 95.843077
1378.000000, 95.786198
1374.000000, 95.871356
1370.000000, 96.116938
1366.000000, 96.252961
1362.000000, 96.221782
1358.000000, 96.171098
1354.000000, 96.274634
1350.000000, 96.442636
1346.000000, 96.635823
1342.000000, 96.822473
1338.000000, 97.034761
1334.000000, 97.189978
1330.000000, 97.275967
1326.000000, 97.316115
1322.000000, 97.308084
1318.000000, 97.337192
1314.000000, 97.348209
1310.000000, 97.333990
1306.000000, 97.310800
1302.000000, 97.296531
1298.000000, 97.316355
1294.000000, 97.344790
1290.000000, 97.377423
1286.000000, 97.395991
1282.000000, 97.388721
1278.000000, 97.373934
1274.000000, 97.355361
1270.000000, 97.366890
1266.000000, 97.325814
1262.000000, 97.290802
1258.000000, 97.293673
1254.000000, 97.283705
1250.000000, 97.271468
1246.000000, 97.244559
1242.000000, 97.238767
1238.000000, 97.209794
1234.000000, 97.159108
1230.000000, 97.071241
1226.000000, 96.974352
1222.000000, 96.813820
1218.000000, 96.709615
1214.000000, 96.692584
1210.000000, 96.636209
1206.000000, 96.585374
1202.000000, 96.539339
1198.000000, 96.445690
1194.000000, 96.324984
1190.000000, 96.189021
1186.000000, 96.137565
1182.000000, 96.176154
1178.000000, 96.227476
1174.000000, 96.285836
1170.000000, 96.428476
1166.000000, 96.585831
1162.000000, 96.664556
1158.000000, 96.729248
1154.000000, 96.837780
1150.000000, 96.984516
1146.000000, 97.115731
1142.000000, 97.167337
1138.000000, 97.216943
1134.000000, 97.282651
1130.000000, 97.335802
1126.000000, 97.395080
1122.000000, 97.445011
1118.000000, 97.459635
1114.000000, 97.473888
1110.000000, 97.526676
1106.000000, 97.605834
1102.000000, 97.630532
1098.000000, 97.605185
1094.000000, 97.590251
1090.000000, 97.647754
1086.000000, 97.693411
1082.000000, 97.656322
1078.000000, 97.640732
1074.000000, 97.641743
1070.000000, 97.681013
1066.000000, 97.710143
1062.000000, 97.711559
1058.000000, 97.702601
1054.000000, 97.676384
1050.000000, 97.689912
1046.000000, 97.742479
1042.000000, 97.752182
1038.000000, 97.706032
1034.000000, 97.650463
1030.000000, 97.651576
1026.000000, 97.690810
1022.000000, 97.745184
1018.000000, 97.774382
1014.000000, 97.750578
1010.000000, 97.742532
1006.000000, 97.801207
1002.000000, 97.810536
998.000000, 97.794990
994.000000, 97.784957
990.000000, 97.784478
986.000000, 97.831526
982.000000, 97.855360
978.000000, 97.853769
974.000000, 97.840431
970.000000, 97.831693
966.000000, 97.910536
962.000000, 97.906906
958.000000, 97.945005
954.000000, 97.954478
950.000000, 97.982894
