nm, %R
1650.000000, 69.770616
1646.000000, 75.312612
1642.000000, 80.777384
1638.000000, 85.704379
1634.000000, 89.691494
1630.000000, 92.253204
1626.000000, 93.830707
1622.000000, 94.566391
1618.000000, 95.173831
1614.000000, 95.489708
1610.000000, 96.126408
1606.000000, 96.826625
1602.000000, 97.378329
1598.000000, 97.663361
1594.000000, 97.888321
1590.000000, 97.985649
1586.000000, 98.060083
1582.000000, 98.068465
1578.000000, 98.144800
1574.000000, 98.164623
1570.000000, 98.212199
1566.000000, 98.290044
1562.000000, 98.235583
1558.000000, 98.157321
1554.000000, 98.286102
1550.000000, 98.241380
1546.000000, 98.228463
1542.000000, 98.307913
1538.000000, 98.414916
1534.000000, 98.348538
1530.000000, 98.385977
1526.000000, 98.391128
1522.000000, 98.404516
1518.000000, 98.367557
1514.000000, 98.283417
1510.000000, 98.293581
1506.000000, 98.072165
1502.000000, 98.058000
1498.000000, 97.977155
1494.000000, 97.771340
1490.000000, 97.667032
1486.000000, 97.560206
1482.000000, 97.405397
1478.000000, 97.219723
1474.000000, 96.983371
1470.000000, 96.640842
1466.000000, 96.516048
1462.000000, 96.218562
1458.000000, 96.051312
1454.000000, 95.819671
1450.000000, 95.654305
1446.000000, 95.459723
1442.000000, 95.261201
1438.000000, 95.032799
1434.000000, 94.790062
1430.000000, 94.517715
1426.000000, 94.221041
1422.000000, 94.071108
1418.000000, 93.934713
1414.000000, 94.044165
1410.000000, 94.077490
1406.000000, 94.272790
1402.000000, 94.662751
1398.000000, 94.876290
1394.000000, 95.135353
1390.000000, 95.306537
1386.000000, 95.463135
1382.000000, 95.536426
1378.000000, 95.564552
1374.000000, 95.644857
1370.000000, 95.899063
1366.000000, 96.099839
1362.000000, 96.349587
1358.000000, 96.704025
1354.000000, 97.026133
1350.000000, 97.514320
1346.000000, 97.958577
1342.000000, 98.423599
1338.000000, 98.784678
1334.000000, 99.039638
1330.000000, 99.133928
1326.000000, 99.245674
1322.000000, 99.324106
1318.000000, 99.417236
1314.000000, 99.439776
1310.000000, 99.551304
1306.000000, 99.553900
1302.000000, 99.611849
1298.000000, 99.637942
1294.000000, 99.635077
1290.000000, 99.594930
1286.000000, 99.568357
1282.000000, 99.581992
1278.000000, 99.587418
1274.000000, 99.624901
1270.000000, 99.644981
1266.000000, 99.682347
1262.000000, 99.654390
1258.000000, 99.587811
1254.000000, 99.499364
1250.000000, 99.459798
1246.000000, 99.452913
1242.000000, 99.438758
1238.000000, 99.368879
1234.000000, 99.300706
1230.000000, 99.253952
1226.000000, 99.152331
1222.000000, 98.958353
1218.000000, 98.741948
1214.000000, 98.605285
1210.000000, 98.459169
1206.000000, 98.255924
1202.000000, 98.019927
1198.000000, 97.797997
1194.000000, 97.458282
1190.000000, 97.096451
1186.000000, 96.799898
1182.000000, 96.569049
1178.000000, 96.468306
1174.000000, 96.469104
1170.000000, 96.635438
1166.000000, 96.857839
1162.000000, 97.168667
1158.000000, 97.507060
1154.000000, 97.725361
1150.000000, 97.935073
1146.000000, 98.070049
1142.000000, 97.964528
1138.000000, 97.598264
1134.000000, 97.019230
1130.000000, 96.642147
1126.000000, 96.759232
1122.000000, 97.295741
1118.000000, 98.044114
1114.000000, 98.727857
1110.000000, 99.217198
1106.000000, 99.593887
1102.000000, 99.812118
1098.000000, 99.939022
1094.000000, 99.985357
1090.000000, 100.010253
1086.000000, 99.976071
1082.000000, 99.946989
1078.000000, 100.002933
1074.000000, 99.990460
1070.000000, 99.977229
1066.000000, 100.064238
1062.000000, 100.071393
1058.000000, 99.994849
1054.000000, 100.031661
1050.000000, 100.091149
1046.000000, 99.993855
1042.000000, 99.876637
1038.000000, 100.032478
1034.000000, 99.984743
1030.000000, 99.867367
1026.000000, 99.905219
1022.000000, 99.898570
1018.000000, 99.888944
1014.000000, 99.965762
1010.000000, 100.059621
1006.000000, 100.005419
1002.000000, 100.032529
998.000000, 99.927117
994.000000, 100.023882
990.000000, 100.256485
986.000000, 100.110305
982.000000, 100.018432
978.000000, 100.023578
974.000000, 100.051539
970.000000, 100.065504
966.000000, 100.142878
962.000000, 100.027134
958.000000, 100.197168
954.000000, 100.223486
950.000000, 100.089462
