nm, %R
1650.000000, 94.521894
1646.000000, 94.963164
1642.000000, 95.254889
1638.000000, 95.438835
1634.000000, 95.585605
1630.000000, 95.715787
1626.000000, 95.824319
1622.000000, 95.899957
1618.000000, 95.956151
1614.000000, 96.045632
1610.000000, 96.085475
1606.000000, 96.118147
1602.000000, 96.173045
1598.000000, 96.210996
1594.000000, 96.242071
1590.000000, 96.258817
1586.000000, 96.231913
1582.000000, 96.255509
1578.000000, 96.267801
1574.000000, 96.278401
1570.000000, 96.307495
1566.000000, 96.227670
1562.000000, 96.251999
1558.000000, 96.234576
1554.000000, 96.278807
1550.000000, 96.247642
1546.000000, 96.230359
1542.000000, 96.207300
1538.000000, 96.181388
1534.000000, 96.199724
1530.000000, 96.173399
1526.000000, 96.140295
1522.000000, 96.154236
1518.000000, 96.145983
1514.000000, 96.087393
1510.000000, 96.106001
1506.000000, 96.043770
1502.000000, 96.042091
1498.000000, 95.937006
1494.000000, 95.928436
1490.000000, 95.870489
1486.000000, 95.792801
1482.000000, 95.665008
1478.000000, 95.594023
1474.000000, 95.501935
1470.000000, 95.373333
1466.000000, 95.211346
1462.000000, 95.147553
1458.000000, 95.114492
1454.000000, 95.003249
1450.000000, 94.886561
1446.000000, 94.823016
1442.000000, 94.809530
1438.000000, 94.683109
1434.000000, 94.634535
1430.000000, 94.597611
1426.000000, 94.620051
1422.000000, 94.686596
1418.000000, 94.759329
1414.000000, 94.873102
1410.000000, 94.943217
1406.000000, 95.036361
1402.000000, 95.165232
1398.000000, 95.214677
1394.000000, 95.320693
1390.000000, 95.400623
1386.000000, 95.425485
1382.000000, 95.408735
1378.000000, 95.337842
1374.000000, 95.419063
1370.000000, 95.663858
1366.000000, 95.759353
1362.000000, 95.750313
1358.000000, 95.704771
1354.000000, 95.780800
1350.000000, 95.954016
1346.000000, 96.178960
1342.000000, 96.405600
1338.000000, 96.575309
1334.000000, 96.709136
1330.000000, 96.801912
1326.000000, 96.889667
1322.000000, 96.879151
1318.000000, 96.883499
1314.000000, 96.855854
1310.000000, 96.878092
1306.000000, 96.876329
1302.000000, 96.851568
1298.000000, 96.852355
1294.000000, 96.835670
1290.000000, 96.909501
1286.000000, 96.942880
1282.000000, 96.913943
1278.000000, 96.900796
1274.000000, 96.884858
1270.000000, 96.862398
1266.000000, 96.860961
1262.000000, 96.844028
1258.000000, 96.827043
1254.000000, 96.813001
1250.000000, 96.805306
1246.000000, 96.801659
1242.000000, 96.785962
1238.000000, 96.751309
1234.000000, 96.686207
1230.000000, 96.552566
1226.000000, 96.472957
1222.000000, 96.374624
1218.000000, 96.291112
1214.000000, 96.229932
1210.000000, 96.157308
1206.000000, 96.069642
1202.000000, 96.010071
1198.000000, 95.939623
1194.000000, 95.806901
1190.000000, 95.686886
1186.000000, 95.620261
1182.000000, 95.624058
1178.000000, 95.712518
1174.000000, 95.836256
1170.000000, 96.006439
1166.000000, 96.102866
1162.000000, 96.186132
1158.000000, 96.303100
1154.000000, 96.436462
1150.000000, 96.547092
1146.000000, 96.624029
1142.000000, 96.705668
1138.000000, 96.804282
1134.000000, 96.891916
1130.000000, 96.897942
1126.000000, 96.878638
1122.000000, 96.928035
1118.000000, 96.995628
1114.000000, 97.050277
1110.000000, 97.102356
1106.000000, 97.123405
1102.000000, 97.151043
1098.000000, 97.168262
1094.000000, 97.138767
1090.000000, 97.137557
1086.000000, 97.162203
1082.000000, 97.178951
1078.000000, 97.209387
1074.000000, 97.245850
1070.000000, 97.220187
1066.000000, 97.188398
1062.000000, 97.243903
1058.000000, 97.243161
1054.000000, 97.171197
1050.000000, 97.158267
1046.000000, 97.209758
1042.000000, 97.254583
1038.000000, 97.257495
1034.000000, 97.236029
1030.000000, 97.229425
1026.000000, 97.241666
1022.000000, 97.267796
1018.000000, 97.279240
1014.000000, 97.239978
1010.000000, 97.251165
1006.000000, 97.305231
1002.000000, 97.312401
998.000000, 97.289938
994.000000, 97.259903
990.000000, 97.271465
986.000000, 97.348954
982.000000, 97.389481
978.000000, 97.397434
974.000000, 97.367485
970.000000, 97.395651
966.000000, 97.440645
962.000000, 97.441927
958.000000, 97.480535
954.000000, 97.470318
950.000000, 97.481074
