nm, %R
1650.000000, 58.721782
1646.000000, 64.934345
1642.000000, 71.177869
1638.000000, 76.951879
1634.000000, 81.607963
1630.000000, 84.895824
1626.000000, 87.013770
1622.000000, 88.242833
1618.000000, 88.923282
1614.000000, 89.593746
1610.000000, 90.229578
1606.000000, 90.984856
1602.000000, 91.650407
1598.000000, 92.081513
1594.000000, 92.348973
1590.000000, 92.519047
1586.000000, 92.644240
1582.000000, 92.717340
1578.000000, 92.746367
1574.000000, 92.852068
1570.000000, 92.946601
1566.000000, 92.925017
1562.000000, 93.008754
1558.000000, 93.012360
1554.000000, 93.059623
1550.000000, 93.050861
1546.000000, 93.005482
1542.000000, 93.039259
1538.000000, 92.986066
1534.000000, 92.982428
1530.000000, 92.983620
1526.000000, 92.968623
1522.000000, 92.953182
1518.000000, 92.912974
1514.000000, 92.853767
1510.000000, 92.734666
1506.000000, 92.648255
1502.000000, 92.560549
1498.000000, 92.473619
1494.000000, 92.342748
1490.000000, 92.191500
1486.000000, 92.121538
1482.000000, 91.942224
1478.000000, 91.688435
1474.000000, 91.369558
1470.000000, 91.116378
1466.000000, 90.799348
1462.000000, 90.653801
1458.000000, 90.407190
1454.000000, 90.170173
1450.000000, 89.984989
1446.000000, 89.740754
1442.000000, 89.503106
1438.000000, 89.121979
1434.000000, 88.813219
1430.000000, 88.471952
1426.000000, 88.186393
1422.000000, 87.929911
1418.000000, 87.739793
1414.000000, 87.696684
1410.000000, 87.743863
1406.000000, 87.955764
1402.000000, 88.224929
1398.000000, 88.525591
1394.000000, 88.900569
1390.000000, 89.232810
1386.000000, 89.417159
1382.000000, 89.456206
1378.000000, 89.485205
1374.000000, 89.726197
1370.000000, 90.090532
1366.000000, 90.249517
1362.000000, 90.297130
1358.000000, 90.436528
1354.000000, 90.847891
1350.000000, 91.389470
1346.000000, 91.994247
1342.000000, 92.595364
1338.000000, 93.133206
1334.000000, 93.510678
1330.000000, 93.724942
1326.000000, 93.825491
1322.000000, 93.895217
1318.000000, 94.015025
1314.000000, 94.081282
1310.000000, 94.082764
1306.000000, 94.109684
1302.000000, 94.176654
1298.000000, 94.258391
1294.000000, 94.256060
1290.000000, 94.241503
1286.000000, 94.297177
1282.000000, 94.344545
1278.000000, 94.369562
1274.000000, 94.311817
1270.000000, 94.314736
1266.000000, 94.333516
1262.000000, 94.296490
1258.000000, 94.259349
1254.000000, 94.225359
1250.000000, 94.185784
1246.000000, 94.151008
1242.000000, 94.130309
1238.000000, 94.053413
1234.000000, 93.933831
1230.000000, 93.786574
1226.000000, 93.624587
1222.000000, 93.451592
1218.000000, 93.304363
1214.000000, 93.134009
1210.000000, 92.991556
1206.000000, 92.859714
1202.000000, 92.671517
1198.000000, 92.393275
1194.000000, 92.055450
1190.000000, 91.686198
1186.000000, 91.326911
1182.000000, 91.055261
1178.000000, 90.893872
1174.000000, 90.866878
1170.000000, 90.938099
1166.000000, 91.101431
1162.000000, 91.332641
1158.000000, 91.593151
1154.000000, 91.854068
1150.000000, 92.085404
1146.000000, 92.202808
1142.000000, 92.068913
1138.000000, 91.660239
1134.000000, 91.060141
1130.000000, 90.508041
1126.000000, 90.383219
1122.000000, 90.835700
1118.000000, 91.657708
1114.000000, 92.559797
1110.000000, 93.291249
1106.000000, 93.775823
1102.000000, 94.084397
1098.000000, 94.264077
1094.000000, 94.371134
1090.000000, 94.416372
1086.000000, 94.453184
1082.000000, 94.493537
1078.000000, 94.519536
1074.000000, 94.517958
1070.000000, 94.505508
1066.000000, 94.499092
1062.000000, 94.514861
1058.000000, 94.502383
1054.000000, 94.454116
1050.000000, 94.413770
1046.000000, 94.425605
1042.000000, 94.419708
1038.000000, 94.407365
1034.000000, 94.354631
1030.000000, 94.307953
1026.000000, 94.285645
1022.000000, 94.295181
1018.000000, 94.287796
1014.000000, 94.248543
1010.000000, 94.261278
1006.000000, 94.310664
1002.000000, 94.346496
998.000000, 94.327852
994.000000, 94.365096
990.000000, 94.386465
986.000000, 94.436540
982.000000, 94.431997
978.000000, 94.420199
974.000000, 94.428220
970.000000, 94.425686
966.000000, 94.469218
962.000000, 94.489225
958.000000, 94.521067
954.000000, 94.572841
950.000000, 94.593740
