nm, %R
1650.000000, 60.497298
1646.000000, 66.282744
1642.000000, 72.036474
1638.000000, 77.265476
1634.000000, 81.563505
1630.000000, 84.579085
1626.000000, 86.510591
1622.000000, 87.607267
1618.000000, 88.332955
1614.000000, 88.911362
1610.000000, 89.579906
1606.000000, 90.251817
1602.000000, 90.911031
1598.000000, 91.367295
1594.000000, 91.632168
1590.000000, 91.753131
1586.000000, 91.812403
1582.000000, 91.922736
1578.000000, 92.021811
1574.000000, 92.131362
1570.000000, 92.207334
1566.000000, 92.230071
1562.000000, 92.278812
1558.000000, 92.268090
1554.000000, 92.267357
1550.000000, 92.286138
1546.000000, 92.287925
1542.000000, 92.331555
1538.000000, 92.236705
1534.000000, 92.203102
1530.000000, 92.258597
1526.000000, 92.234628
1522.000000, 92.248885
1518.000000, 92.176364
1514.000000, 92.115348
1510.000000, 92.047656
1506.000000, 91.958972
1502.000000, 91.851876
1498.000000, 91.718288
1494.000000, 91.640747
1490.000000, 91.505203
1486.000000, 91.363947
1482.000000, 91.136123
1478.000000, 90.935524
1474.000000, 90.664317
1470.000000, 90.345098
1466.000000, 90.012921
1462.000000, 89.846787
1458.000000, 89.681770
1454.000000, 89.429372
1450.000000, 89.201915
1446.000000, 88.949846
1442.000000, 88.695497
1438.000000, 88.368500
1434.000000, 88.082473
1430.000000, 87.785406
1426.000000, 87.544969
1422.000000, 87.364481
1418.000000, 87.198738
1414.000000, 87.199168
1410.000000, 87.284533
1406.000000, 87.457558
1402.000000, 87.757315
1398.000000, 88.112624
1394.000000, 88.434001
1390.000000, 88.751510
1386.000000, 88.922994
1382.000000, 88.959847
1378.000000, 89.010423
1374.000000, 89.240600
1370.000000, 89.619354
1366.000000, 89.812262
1362.000000, 89.921624
1358.000000, 90.100062
1354.000000, 90.484563
1350.000000, 90.988593
1346.000000, 91.568999
1342.000000, 92.150535
1338.000000, 92.683177
1334.000000, 93.009596
1330.000000, 93.197578
1326.000000, 93.337159
1322.000000, 93.445236
1318.000000, 93.535957
1314.000000, 93.599995
1310.000000, 93.632408
1306.000000, 93.703151
1302.000000, 93.783254
1298.000000, 93.795417
1294.000000, 93.807788
1290.000000, 93.837825
1286.000000, 93.863687
1282.000000, 93.899798
1278.000000, 93.918702
1274.000000, 93.917003
1270.000000, 93.922535
1266.000000, 93.889802
1262.000000, 93.837391
1258.000000, 93.817776
1254.000000, 93.761426
1250.000000, 93.720442
1246.000000, 93.690301
1242.000000, 93.661748
1238.000000, 93.591654
1234.000000, 93.455602
1230.000000, 93.288424
1226.000000, 93.134914
1222.000000, 92.981304
1218.000000, 92.828220
1214.000000, 92.669302
1210.000000, 92.486003
1206.000000, 92.313104
1202.000000, 92.137553
1198.000000, 91.858628
1194.000000, 91.508755
1190.000000, 91.143089
1186.000000, 90.816174
1182.000000, 90.636521
1178.000000, 90.530324
1174.000000, 90.473700
1170.000000, 90.576353
1166.000000, 90.783691
1162.000000, 91.012394
1158.000000, 91.268164
1154.000000, 91.539156
1150.000000, 91.787440
1146.000000, 91.929618
1142.000000, 91.847598
1138.000000, 91.528073
1134.000000, 91.048275
1130.000000, 90.564104
1126.000000, 90.447671
1122.000000, 90.855969
1118.000000, 91.631907
1114.000000, 92.465047
1110.000000, 93.141152
1106.000000, 93.594784
1102.000000, 93.878347
1098.000000, 94.072246
1094.000000, 94.165989
1090.000000, 94.225176
1086.000000, 94.280801
1082.000000, 94.321040
1078.000000, 94.324932
1074.000000, 94.306883
1070.000000, 94.283847
1066.000000, 94.293976
1062.000000, 94.338091
1058.000000, 94.320843
1054.000000, 94.255250
1050.000000, 94.256245
1046.000000, 94.296534
1042.000000, 94.302053
1038.000000, 94.246840
1034.000000, 94.188817
1030.000000, 94.213490
1026.000000, 94.189429
1022.000000, 94.150328
1018.000000, 94.183641
1014.000000, 94.188472
1010.000000, 94.185358
1006.000000, 94.192757
1002.000000, 94.191972
998.000000, 94.260833
994.000000, 94.300968
990.000000, 94.289024
986.000000, 94.319844
982.000000, 94.362165
978.000000, 94.417610
974.000000, 94.399593
970.000000, 94.348913
966.000000, 94.468822
962.000000, 94.493177
958.000000, 94.511991
954.000000, 94.523027
950.000000, 94.497659
