nm, %R
1650.000000, 48.139508
1646.000000, 53.969542
1642.000000, 60.036313
1638.000000, 66.113836
1634.000000, 71.529144
1630.000000, 75.885724
1626.000000, 79.004499
1622.000000, 81.191481
1618.000000, 82.828210
1614.000000, 84.287378
1610.000000, 85.828323
1606.000000, 87.335030
1602.000000, 88.636976
1598.000000, 89.680244
1594.000000, 90.258325
1590.000000, 90.674477
1586.000000, 90.956949
1582.000000, 91.066441
1578.000000, 91.164436
1574.000000, 91.438418
1570.000000, 91.515058
1566.000000, 91.535183
1562.000000, 91.590060
1558.000000, 91.549536
1554.000000, 91.569955
1550.000000, 91.591815
1546.000000, 91.555276
1542.000000, 91.634211
1538.000000, 91.603514
1534.000000, 91.598777
1530.000000, 91.599580
1526.000000, 91.568769
1522.000000, 91.539770
1518.000000, 91.415859
1514.000000, 91.239846
1510.000000, 91.005296
1506.000000, 90.720060
1502.000000, 90.391785
1498.000000, 89.973117
1494.000000, 89.598436
1490.000000, 89.129739
1486.000000, 88.691750
1482.000000, 88.176068
1478.000000, 87.476332
1474.000000, 86.803043
1470.000000, 86.008904
1466.000000, 85.313661
1462.000000, 84.699404
1458.000000, 84.087521
1454.000000, 83.549931
1450.000000, 83.027182
1446.000000, 82.470919
1442.000000, 81.756708
1438.000000, 80.989258
1434.000000, 80.139194
1430.000000, 79.356784
1426.000000, 78.567146
1422.000000, 78.015979
1418.000000, 77.795319
1414.000000, 77.806730
1410.000000, 78.080697
1406.000000, 78.638969
1402.000000, 79.401678
1398.000000, 80.172603
1394.000000, 80.903156
1390.000000, 81.551053
1386.000000, 82.105624
1382.000000, 82.509183
1378.000000, 82.910883
1374.000000, 83.281803
1370.000000, 83.769760
1366.000000, 84.487522
1362.000000, 85.488940
1358.000000, 86.650407
1354.000000, 87.895809
1350.000000, 89.177142
1346.000000, 90.345231
1342.000000, 91.394769
1338.000000, 92.306531
1334.000000, 92.967904
1330.000000, 93.442446
1326.000000, 93.789518
1322.000000, 94.052281
1318.000000, 94.307568
1314.000000, 94.467574
1310.000000, 94.615737
1306.000000, 94.814808
1302.000000, 94.917905
1298.000000, 94.929921
1294.000000, 94.928323
1290.000000, 94.945007
1286.000000, 94.948901
1282.000000, 94.942538
1278.000000, 94.886193
1274.000000, 94.799344
1270.000000, 94.813269
1266.000000, 94.848377
1262.000000, 94.702794
1258.000000, 94.560893
1254.000000, 94.415466
1250.000000, 94.272044
1246.000000, 94.063120
1242.000000, 93.844778
1238.000000, 93.581587
1234.000000, 93.264639
1230.000000, 92.882579
1226.000000, 92.489096
1222.000000, 92.031196
1218.000000, 91.599434
1214.000000, 91.102464
1210.000000, 90.502559
1206.000000, 89.787436
1202.000000, 88.944566
1198.000000, 88.003425
1194.000000, 87.016642
1190.000000, 86.009371
1186.000000, 85.101524
1182.000000, 84.513182
1178.000000, 84.286810
1174.000000, 84.393375
1170.000000, 84.806163
1166.000000, 85.353227
1162.000000, 86.038282
1158.000000, 86.816059
1154.000000, 87.353985
1150.000000, 87.549319
1146.000000, 87.234979
1142.000000, 86.457983
1138.000000, 85.476606
1134.000000, 84.668337
1130.000000, 84.398100
1126.000000, 84.901162
1122.000000, 86.172594
1118.000000, 87.809368
1114.000000, 89.291827
1110.000000, 90.369199
1106.000000, 90.990889
1102.000000, 91.166306
1098.000000, 91.174434
1094.000000, 91.137733
1090.000000, 91.163538
1086.000000, 91.245393
1082.000000, 91.444964
1078.000000, 91.783388
1074.000000, 92.163164
1070.000000, 92.557082
1066.000000, 92.885182
1062.000000, 93.107241
1058.000000, 93.250587
1054.000000, 93.342579
1050.000000, 93.369083
1046.000000, 93.340210
1042.000000, 93.266143
1038.000000, 93.169167
1034.000000, 93.067807
1030.000000, 93.019929
1026.000000, 92.959546
1022.000000, 92.884581
1018.000000, 92.874119
1014.000000, 92.862683
1010.000000, 92.839599
1006.000000, 92.943863
1002.000000, 93.055084
998.000000, 93.124363
994.000000, 93.149177
990.000000, 93.174406
986.000000, 93.196808
982.000000, 93.234637
978.000000, 93.239698
974.000000, 93.381928
970.000000, 93.412760
966.000000, 93.309121
962.000000, 93.255211
958.000000, 93.251822
954.000000, 93.260585
950.000000, 92.987706
