nm, %R
1650.000000, 64.636804
1646.000000, 70.299306
1642.000000, 75.843128
1638.000000, 80.707397
1634.000000, 84.525881
1630.000000, 87.256894
1626.000000, 88.904557
1622.000000, 89.844403
1618.000000, 90.404626
1614.000000, 90.938409
1610.000000, 91.486079
1606.000000, 92.073956
1602.000000, 92.608254
1598.000000, 92.929786
1594.000000, 93.097855
1590.000000, 93.227646
1586.000000, 93.304744
1582.000000, 93.386778
1578.000000, 93.439631
1574.000000, 93.520907
1570.000000, 93.587434
1566.000000, 93.601425
1562.000000, 93.626908
1558.000000, 93.652576
1554.000000, 93.656641
1550.000000, 93.622542
1546.000000, 93.698469
1542.000000, 93.694556
1538.000000, 93.621862
1534.000000, 93.612474
1530.000000, 93.633390
1526.000000, 93.570804
1522.000000, 93.550466
1518.000000, 93.522624
1514.000000, 93.468440
1510.000000, 93.410515
1506.000000, 93.314217
1502.000000, 93.284021
1498.000000, 93.139242
1494.000000, 93.042927
1490.000000, 92.935224
1486.000000, 92.887421
1482.000000, 92.748730
1478.000000, 92.558907
1474.000000, 92.352965
1470.000000, 92.123445
1466.000000, 91.862884
1462.000000, 91.693916
1458.000000, 91.525190
1454.000000, 91.354683
1450.000000, 91.174935
1446.000000, 90.949578
1442.000000, 90.738729
1438.000000, 90.444740
1434.000000, 90.205224
1430.000000, 89.983372
1426.000000, 89.779528
1422.000000, 89.575190
1418.000000, 89.453338
1414.000000, 89.456365
1410.000000, 89.523871
1406.000000, 89.693415
1402.000000, 89.928291
1398.000000, 90.147687
1394.000000, 90.430921
1390.000000, 90.685245
1386.000000, 90.839904
1382.000000, 90.874597
1378.000000, 90.875638
1374.000000, 91.047406
1370.000000, 91.331714
1366.000000, 91.438977
1362.000000, 91.486232
1358.000000, 91.645006
1354.000000, 91.939546
1350.000000, 92.372740
1346.000000, 92.870161
1342.000000, 93.323864
1338.000000, 93.749974
1334.000000, 94.008488
1330.000000, 94.161416
1326.000000, 94.255616
1322.000000, 94.310050
1318.000000, 94.383995
1314.000000, 94.429333
1310.000000, 94.469898
1306.000000, 94.493210
1302.000000, 94.530817
1298.000000, 94.564988
1294.000000, 94.583249
1290.000000, 94.615104
1286.000000, 94.635426
1282.000000, 94.701037
1278.000000, 94.721912
1274.000000, 94.691493
1270.000000, 94.678453
1266.000000, 94.610991
1262.000000, 94.561884
1258.000000, 94.558797
1254.000000, 94.571103
1250.000000, 94.529207
1246.000000, 94.526982
1242.000000, 94.512319
1238.000000, 94.445786
1234.000000, 94.362270
1230.000000, 94.274050
1226.000000, 94.139761
1222.000000, 94.018243
1218.000000, 93.898666
1214.000000, 93.769102
1210.000000, 93.647380
1206.000000, 93.528202
1202.000000, 93.388438
1198.000000, 93.170034
1194.000000, 92.942016
1190.000000, 92.692721
1186.000000, 92.427386
1182.000000, 92.213617
1178.000000, 92.089968
1174.000000, 92.043539
1170.000000, 92.143714
1166.000000, 92.278094
1162.000000, 92.430045
1158.000000, 92.621967
1154.000000, 92.829106
1150.000000, 92.989128
1146.000000, 93.094056
1142.000000, 93.028284
1138.000000, 92.713067
1134.000000, 92.247280
1130.000000, 91.823055
1126.000000, 91.729773
1122.000000, 92.080333
1118.000000, 92.706535
1114.000000, 93.377754
1110.000000, 93.966480
1106.000000, 94.367774
1102.000000, 94.580223
1098.000000, 94.684470
1094.000000, 94.746147
1090.000000, 94.790000
1086.000000, 94.849094
1082.000000, 94.883335
1078.000000, 94.864571
1074.000000, 94.856858
1070.000000, 94.846242
1066.000000, 94.851942
1062.000000, 94.881215
1058.000000, 94.845132
1054.000000, 94.796798
1050.000000, 94.801897
1046.000000, 94.835749
1042.000000, 94.825617
1038.000000, 94.785166
1034.000000, 94.734849
1030.000000, 94.718776
1026.000000, 94.727108
1022.000000, 94.760043
1018.000000, 94.779305
1014.000000, 94.726286
1010.000000, 94.711161
1006.000000, 94.776459
1002.000000, 94.798214
998.000000, 94.767088
994.000000, 94.767904
990.000000, 94.788232
986.000000, 94.837984
982.000000, 94.834229
978.000000, 94.855620
974.000000, 94.846695
970.000000, 94.838319
966.000000, 94.913566
962.000000, 94.950251
958.000000, 95.042165
954.000000, 95.033176
950.000000, 95.020896
