nm, %R
1650.000000, 31.303404
1646.000000, 38.222476
1642.000000, 46.623353
1638.000000, 55.762181
1634.000000, 64.279694
1630.000000, 71.069254
1626.000000, 75.601555
1622.000000, 78.208765
1618.000000, 79.776331
1614.000000, 81.156635
1610.000000, 82.702434
1606.000000, 84.566130
1602.000000, 86.236371
1598.000000, 87.360175
1594.000000, 88.028777
1590.000000, 88.509642
1586.000000, 88.827518
1582.000000, 89.035836
1578.000000, 89.157505
1574.000000, 89.381335
1570.000000, 89.621007
1566.000000, 89.751117
1562.000000, 89.786657
1558.000000, 89.760558
1554.000000, 89.781261
1550.000000, 89.845224
1546.000000, 89.920370
1542.000000, 89.900043
1538.000000, 89.925488
1534.000000, 89.995617
1530.000000, 90.000991
1526.000000, 90.029805
1522.000000, 90.007904
1518.000000, 90.026974
1514.000000, 89.927477
1510.000000, 89.769124
1506.000000, 89.531170
1502.000000, 89.298746
1498.000000, 89.054378
1494.000000, 88.906000
1490.000000, 88.686815
1486.000000, 88.471106
1482.000000, 88.084989
1478.000000, 87.686129
1474.000000, 87.180048
1470.000000, 86.550383
1466.000000, 85.946902
1462.000000, 85.432904
1458.000000, 84.984628
1454.000000, 84.541670
1450.000000, 84.132353
1446.000000, 83.704158
1442.000000, 83.176287
1438.000000, 82.484364
1434.000000, 81.717275
1430.000000, 80.942189
1426.000000, 80.155307
1422.000000, 79.459113
1418.000000, 78.982472
1414.000000, 78.799396
1410.000000, 78.818700
1406.000000, 79.148612
1402.000000, 79.663225
1398.000000, 80.393690
1394.000000, 81.202738
1390.000000, 81.915043
1386.000000, 82.434666
1382.000000, 82.699233
1378.000000, 82.805223
1374.000000, 83.069872
1370.000000, 83.476153
1366.000000, 83.838664
1362.000000, 84.208715
1358.000000, 84.765948
1354.000000, 85.642694
1350.000000, 86.767953
1346.000000, 88.022986
1342.000000, 89.171578
1338.000000, 90.115324
1334.000000, 90.806964
1330.000000, 91.199641
1326.000000, 91.457561
1322.000000, 91.623446
1318.000000, 91.805295
1314.000000, 91.979650
1310.000000, 92.162489
1306.000000, 92.258406
1302.000000, 92.338254
1298.000000, 92.408960
1294.000000, 92.484281
1290.000000, 92.554363
1286.000000, 92.603478
1282.000000, 92.633179
1278.000000, 92.702034
1274.000000, 92.736653
1270.000000, 92.748598
1266.000000, 92.715459
1262.000000, 92.670848
1258.000000, 92.641755
1254.000000, 92.616471
1250.000000, 92.577680
1246.000000, 92.500977
1242.000000, 92.429987
1238.000000, 92.300528
1234.000000, 92.111070
1230.000000, 91.898038
1226.000000, 91.680086
1222.000000, 91.456780
1218.000000, 91.203819
1214.000000, 90.924749
1210.000000, 90.641535
1206.000000, 90.311116
1202.000000, 89.926552
1198.000000, 89.388106
1194.000000, 88.600543
1190.000000, 87.666047
1186.000000, 86.769265
1182.000000, 85.968836
1178.000000, 85.389162
1174.000000, 85.066432
1170.000000, 85.094179
1166.000000, 85.440736
1162.000000, 86.001750
1158.000000, 86.646475
1154.000000, 87.249151
1150.000000, 87.728158
1146.000000, 87.943576
1142.000000, 87.625628
1138.000000, 86.597419
1134.000000, 85.049977
1130.000000, 83.682326
1126.000000, 83.398775
1122.000000, 84.440755
1118.000000, 86.374666
1114.000000, 88.446064
1110.000000, 90.186251
1106.000000, 91.442343
1102.000000, 92.228725
1098.000000, 92.675152
1094.000000, 92.922267
1090.000000, 93.109388
1086.000000, 93.244466
1082.000000, 93.278319
1078.000000, 93.269062
1074.000000, 93.281023
1070.000000, 93.330443
1066.000000, 93.342463
1062.000000, 93.303919
1058.000000, 93.281413
1054.000000, 93.254017
1050.000000, 93.231930
1046.000000, 93.181168
1042.000000, 93.107855
1038.000000, 93.033376
1034.000000, 92.961308
1030.000000, 92.907596
1026.000000, 92.870498
1022.000000, 92.895340
1018.000000, 92.933976
1014.000000, 92.918524
1010.000000, 92.917068
1006.000000, 92.962374
1002.000000, 92.997573
998.000000, 93.059505
994.000000, 93.115991
990.000000, 93.151551
986.000000, 93.187450
982.000000, 93.221310
978.000000, 93.274879
974.000000, 93.289889
970.000000, 93.304039
966.000000, 93.337558
962.000000, 93.442876
958.000000, 93.528592
954.000000, 93.532064
950.000000, 93.573987
