nm, %R
1650.000000, 63.639868
1646.000000, 68.882740
1642.000000, 74.896405
1638.000000, 79.220578
1634.000000, 82.618824
1630.000000, 84.941044
1626.000000, 86.383440
1622.000000, 87.161527
1618.000000, 87.702228
1614.000000, 88.146948
1610.000000, 88.686858
1606.000000, 89.177402
1602.000000, 89.650548
1598.000000, 90.002963
1594.000000, 90.213084
1590.000000, 90.379325
1586.000000, 90.352754
1582.000000, 90.480094
1578.000000, 90.520816
1574.000000, 90.620118
1570.000000, 90.702173
1566.000000, 90.667099
1562.000000, 90.739771
1558.000000, 90.704279
1554.000000, 90.741199
1550.000000, 90.704153
1546.000000, 90.787158
1542.000000, 90.802260
1538.000000, 90.730117
1534.000000, 90.718382
1530.000000, 90.784680
1526.000000, 90.714801
1522.000000, 90.696190
1518.000000, 90.670493
1514.000000, 90.607066
1510.000000, 90.539523
1506.000000, 90.456906
1502.000000, 90.414055
1498.000000, 90.377524
1494.000000, 90.290979
1490.000000, 90.166782
1486.000000, 90.152529
1482.000000, 90.021694
1478.000000, 89.829528
1474.000000, 89.619522
1470.000000, 89.453692
1466.000000, 89.260015
1462.000000, 89.137729
1458.000000, 88.987643
1454.000000, 88.859556
1450.000000, 88.691851
1446.000000, 88.505710
1442.000000, 88.311831
1438.000000, 88.077855
1434.000000, 87.848129
1430.000000, 87.598111
1426.000000, 87.415376
1422.000000, 87.291959
1418.000000, 87.193603
1414.000000, 87.171918
1410.000000, 87.197526
1406.000000, 87.303701
1402.000000, 87.507201
1398.000000, 87.764343
1394.000000, 88.026268
1390.000000, 88.265614
1386.000000, 88.339644
1382.000000, 88.377909
1378.000000, 88.408136
1374.000000, 88.556253
1370.000000, 88.781166
1366.000000, 88.884320
1362.000000, 88.930287
1358.000000, 89.034201
1354.000000, 89.301032
1350.000000, 89.690319
1346.000000, 90.102944
1342.000000, 90.532993
1338.000000, 90.879780
1334.000000, 91.174138
1330.000000, 91.330358
1326.000000, 91.399354
1322.000000, 91.422569
1318.000000, 91.507335
1314.000000, 91.568465
1310.000000, 91.622842
1306.000000, 91.634330
1302.000000, 91.645952
1298.000000, 91.679202
1294.000000, 91.703493
1290.000000, 91.733708
1286.000000, 91.779825
1282.000000, 91.790877
1278.000000, 91.781511
1274.000000, 91.751664
1270.000000, 91.793712
1266.000000, 91.799093
1262.000000, 91.770726
1258.000000, 91.732937
1254.000000, 91.730874
1250.000000, 91.718713
1246.000000, 91.691721
1242.000000, 91.674561
1238.000000, 91.645960
1234.000000, 91.575266
1230.000000, 91.453460
1226.000000, 91.363166
1222.000000, 91.265288
1218.000000, 91.134034
1214.000000, 91.027515
1210.000000, 90.938389
1206.000000, 90.862020
1202.000000, 90.757004
1198.000000, 90.556817
1194.000000, 90.309092
1190.000000, 90.044989
1186.000000, 89.766793
1182.000000, 89.588544
1178.000000, 89.495896
1174.000000, 89.436507
1170.000000, 89.492346
1166.000000, 89.614817
1162.000000, 89.810905
1158.000000, 89.979686
1154.000000, 90.152153
1150.000000, 90.320553
1146.000000, 90.392665
1142.000000, 90.310680
1138.000000, 90.023712
1134.000000, 89.577188
1130.000000, 89.219626
1126.000000, 89.164138
1122.000000, 89.477639
1118.000000, 90.078938
1114.000000, 90.724763
1110.000000, 91.226090
1106.000000, 91.542262
1102.000000, 91.739026
1098.000000, 91.881302
1094.000000, 91.965260
1090.000000, 91.998492
1086.000000, 92.050419
1082.000000, 92.089373
1078.000000, 92.082304
1074.000000, 92.090088
1070.000000, 92.092686
1066.000000, 92.075747
1062.000000, 92.087282
1058.000000, 92.090327
1054.000000, 92.078904
1050.000000, 92.063286
1046.000000, 92.068643
1042.000000, 92.042064
1038.000000, 92.013677
1034.000000, 91.974118
1030.000000, 91.974295
1026.000000, 91.953008
1022.000000, 91.987838
1018.000000, 92.036745
1014.000000, 91.983398
1010.000000, 92.018511
1006.000000, 92.105030
1002.000000, 92.084693
998.000000, 92.049602
994.000000, 92.101155
990.000000, 92.135528
986.000000, 92.175148
982.000000, 92.168243
978.000000, 92.150672
974.000000, 92.173028
970.000000, 92.214133
966.000000, 92.247282
962.000000, 92.243773
958.000000, 92.327363
954.000000, 92.309949
950.000000, 92.340067
