nm, %R
1650.000000, 73.826464
1646.000000, 79.055097
1642.000000, 83.877325
1638.000000, 88.102321
1634.000000, 91.318164
1630.000000, 93.256847
1626.000000, 94.506608
1622.000000, 95.264319
1618.000000, 95.810760
1614.000000, 96.175210
1610.000000, 96.595285
1606.000000, 97.247329
1602.000000, 97.787646
1598.000000, 97.929462
1594.000000, 98.197549
1590.000000, 98.286145
1586.000000, 98.270882
1582.000000, 98.390897
1578.000000, 98.383878
1574.000000, 98.505138
1570.000000, 98.497242
1566.000000, 98.558611
1562.000000, 98.540245
1558.000000, 98.571831
1554.000000, 98.539316
1550.000000, 98.572844
1546.000000, 98.592579
1542.000000, 98.639445
1538.000000, 98.604704
1534.000000, 98.563248
1530.000000, 98.577509
1526.000000, 98.624720
1522.000000, 98.567050
1518.000000, 98.675799
1514.000000, 98.551820
1510.000000, 98.481729
1506.000000, 98.351564
1502.000000, 98.235656
1498.000000, 98.101778
1494.000000, 97.876558
1490.000000, 97.828738
1486.000000, 97.728920
1482.000000, 97.596049
1478.000000, 97.379862
1474.000000, 97.158917
1470.000000, 96.910478
1466.000000, 96.775148
1462.000000, 96.507182
1458.000000, 96.329369
1454.000000, 96.171831
1450.000000, 95.941380
1446.000000, 95.615042
1442.000000, 95.365771
1438.000000, 95.159434
1434.000000, 94.887539
1430.000000, 94.733596
1426.000000, 94.439788
1422.000000, 94.274200
1418.000000, 94.242955
1414.000000, 94.318441
1410.000000, 94.445114
1406.000000, 94.605798
1402.000000, 94.966602
1398.000000, 95.223043
1394.000000, 95.360193
1390.000000, 95.485459
1386.000000, 95.693705
1382.000000, 95.673499
1378.000000, 95.766231
1374.000000, 95.774922
1370.000000, 96.049446
1366.000000, 96.323263
1362.000000, 96.548231
1358.000000, 96.901942
1354.000000, 97.215313
1350.000000, 97.662183
1346.000000, 98.152168
1342.000000, 98.596387
1338.000000, 99.002600
1334.000000, 99.221047
1330.000000, 99.387081
1326.000000, 99.525054
1322.000000, 99.556878
1318.000000, 99.694258
1314.000000, 99.657692
1310.000000, 99.756103
1306.000000, 99.777882
1302.000000, 99.915741
1298.000000, 99.908260
1294.000000, 99.872837
1290.000000, 99.886898
1286.000000, 99.844543
1282.000000, 99.861053
1278.000000, 99.885420
1274.000000, 99.934054
1270.000000, 99.898767
1266.000000, 99.886284
1262.000000, 99.872868
1258.000000, 99.801565
1254.000000, 99.765003
1250.000000, 99.716229
1246.000000, 99.690173
1242.000000, 99.641861
1238.000000, 99.540039
1234.000000, 99.501449
1230.000000, 99.417135
1226.000000, 99.286761
1222.000000, 99.085198
1218.000000, 98.882737
1214.000000, 98.823835
1210.000000, 98.642964
1206.000000, 98.423226
1202.000000, 98.180601
1198.000000, 97.952569
1194.000000, 97.662561
1190.000000, 97.281906
1186.000000, 97.052733
1182.000000, 96.869791
1178.000000, 96.854848
1174.000000, 96.948733
1170.000000, 97.051077
1166.000000, 97.192823
1162.000000, 97.378850
1158.000000, 97.697416
1154.000000, 97.909289
1150.000000, 98.143159
1146.000000, 98.244796
1142.000000, 98.112510
1138.000000, 97.777783
1134.000000, 97.277375
1130.000000, 96.924595
1126.000000, 96.993557
1122.000000, 97.550571
1118.000000, 98.304380
1114.000000, 99.010123
1110.000000, 99.555641
1106.000000, 99.866740
1102.000000, 100.007311
1098.000000, 100.164154
1094.000000, 100.275771
1090.000000, 100.307345
1086.000000, 100.226106
1082.000000, 100.199829
1078.000000, 100.234652
1074.000000, 100.239487
1070.000000, 100.257579
1066.000000, 100.235621
1062.000000, 100.179095
1058.000000, 100.203600
1054.000000, 100.215002
1050.000000, 100.214975
1046.000000, 100.222209
1042.000000, 100.094365
1038.000000, 100.151316
1034.000000, 100.152571
1030.000000, 100.045031
1026.000000, 100.015756
1022.000000, 99.990399
1018.000000, 100.049988
1014.000000, 100.098280
1010.000000, 100.185761
1006.000000, 100.120446
1002.000000, 100.186302
998.000000, 100.189102
994.000000, 100.312923
990.000000, 100.367851
986.000000, 100.232921
982.000000, 100.128531
978.000000, 100.209007
974.000000, 100.328130
970.000000, 100.379285
966.000000, 100.200716
962.000000, 100.035935
958.000000, 100.341252
954.000000, 100.398123
950.000000, 100.184287
