nm, %R
1650.000000, 32.374338
1646.000000, 34.947594
1642.000000, 37.386597
1638.000000, 39.612547
1634.000000, 41.398451
1630.000000, 42.587308
1626.000000, 43.359160
1622.000000, 43.823460
1618.000000, 44.024667
1614.000000, 44.243826
1610.000000, 44.463475
1606.000000, 44.605510
1602.000000, 44.698073
1598.000000, 44.815563
1594.000000, 44.773924
1590.000000, 44.726408
1586.000000, 44.677272
1582.000000, 44.619827
1578.000000, 44.445861
1574.000000, 44.416115
1570.000000, 44.263172
1566.000000, 44.116332
1562.000000, 44.045382
1558.000000, 43.921505
1554.000000, 43.843432
1550.000000, 43.722560
1546.000000, 43.591491
1542.000000, 43.451989
1538.000000, 43.269466
1534.000000, 43.078355
1530.000000, 43.014002
1526.000000, 42.900927
1522.000000, 42.788908
1518.000000, 42.587692
1514.000000, 42.499448
1510.000000, 42.269740
1506.000000, 42.111453
1502.000000, 41.943508
1498.000000, 41.725118
1494.000000, 41.565061
1490.000000, 41.341078
1486.000000, 41.171883
1482.000000, 40.976919
1478.000000, 40.694431
1474.000000, 40.419643
1470.000000, 40.197756
1466.000000, 39.914850
1462.000000, 39.683818
1458.000000, 39.455274
1454.000000, 39.229306
1450.000000, 39.008561
1446.000000, 38.809716
1442.000000, 38.592672
1438.000000, 38.324995
1434.000000, 38.059753
1430.000000, 37.803708
1426.000000, 37.589928
1422.000000, 37.391266
1418.000000, 37.265299
1414.000000, 37.177133
1410.000000, 37.148882
1406.000000, 37.178857
1402.000000, 37.157428
1398.000000, 37.215850
1394.000000, 37.232726
1390.000000, 37.241979
1386.000000, 37.197460
1382.000000, 37.150018
1378.000000, 37.098711
1374.000000, 37.042854
1370.000000, 37.016421
1366.000000, 37.074483
1362.000000, 37.068759
1358.000000, 37.107180
1354.000000, 37.130510
1350.000000, 37.239264
1346.000000, 37.328213
1342.000000, 37.374696
1338.000000, 37.379234
1334.000000, 37.370371
1330.000000, 37.322908
1326.000000, 37.241614
1322.000000, 37.175787
1318.000000, 37.092563
1314.000000, 36.966914
1310.000000, 36.825218
1306.000000, 36.758333
1302.000000, 36.677536
1298.000000, 36.547136
1294.000000, 36.422705
1290.000000, 36.356414
1286.000000, 36.275037
1282.000000, 36.141018
1278.000000, 35.989458
1274.000000, 35.868892
1270.000000, 35.767802
1266.000000, 35.641810
1262.000000, 35.485367
1258.000000, 35.349239
1254.000000, 35.226826
1250.000000, 35.092975
1246.000000, 34.950240
1242.000000, 34.804145
1238.000000, 34.622406
1234.000000, 34.479052
1230.000000, 34.286814
1226.000000, 34.128287
1222.000000, 33.963703
1218.000000, 33.792116
1214.000000, 33.608648
1210.000000, 33.414587
1206.000000, 33.227952
1202.000000, 33.015494
1198.000000, 32.771398
1194.000000, 32.539356
1190.000000, 32.353149
1186.000000, 32.158548
1182.000000, 31.977203
1178.000000, 31.845372
1174.000000, 31.781251
1170.000000, 31.722971
1166.000000, 31.654637
1162.000000, 31.595653
1158.000000, 31.575496
1154.000000, 31.514677
1150.000000, 31.422131
1146.000000, 31.270420
1142.000000, 31.024607
1138.000000, 30.753252
1134.000000, 30.540668
1130.000000, 30.431543
1126.000000, 30.406303
1122.000000, 30.441867
1118.000000, 30.518224
1114.000000, 30.632844
1110.000000, 30.768059
1106.000000, 30.841240
1102.000000, 30.866772
1098.000000, 30.856318
1094.000000, 30.813392
1090.000000, 30.763618
1086.000000, 30.674201
1082.000000, 30.604228
1078.000000, 30.543553
1074.000000, 30.439099
1070.000000, 30.338323
1066.000000, 30.275433
1062.000000, 30.206639
1058.000000, 30.078848
1054.000000, 29.983968
1050.000000, 29.889829
1046.000000, 29.754881
1042.000000, 29.628643
1038.000000, 29.509146
1034.000000, 29.398516
1030.000000, 29.292500
1026.000000, 29.236305
1022.000000, 29.170441
1018.000000, 29.088435
1014.000000, 29.013021
1010.000000, 28.900830
1006.000000, 28.826604
1002.000000, 28.675868
998.000000, 28.544959
994.000000, 28.486547
990.000000, 28.377376
986.000000, 28.261808
982.000000, 28.238037
978.000000, 28.139131
974.000000, 28.093186
970.000000, 27.987773
966.000000, 27.884052
962.000000, 27.798966
958.000000, 27.759036
954.000000, 27.673633
950.000000, 27.518164
