nm, %R
1650.000000, 65.444420
1646.000000, 71.561915
1642.000000, 77.694081
1638.000000, 83.350508
1634.000000, 87.922248
1630.000000, 90.825929
1626.000000, 92.651500
1622.000000, 93.563429
1618.000000, 94.148473
1614.000000, 94.564453
1610.000000, 95.287628
1606.000000, 96.152546
1602.000000, 96.863641
1598.000000, 97.194425
1594.000000, 97.421430
1590.000000, 97.539589
1586.000000, 97.558700
1582.000000, 97.653973
1578.000000, 97.710967
1574.000000, 97.842673
1570.000000, 97.854202
1566.000000, 97.916803
1562.000000, 97.845092
1558.000000, 97.842888
1554.000000, 97.934488
1550.000000, 97.942734
1546.000000, 97.978639
1542.000000, 97.953138
1538.000000, 97.959995
1534.000000, 98.028673
1530.000000, 98.091296
1526.000000, 98.137003
1522.000000, 98.050702
1518.000000, 98.042928
1514.000000, 97.938770
1510.000000, 97.884671
1506.000000, 97.713983
1502.000000, 97.655166
1498.000000, 97.495768
1494.000000, 97.316285
1490.000000, 97.221229
1486.000000, 97.142978
1482.000000, 96.914418
1478.000000, 96.660015
1474.000000, 96.369071
1470.000000, 96.041033
1466.000000, 95.817868
1462.000000, 95.469092
1458.000000, 95.225891
1454.000000, 95.014284
1450.000000, 94.819156
1446.000000, 94.577104
1442.000000, 94.292121
1438.000000, 94.052225
1434.000000, 93.709672
1430.000000, 93.400441
1426.000000, 93.085965
1422.000000, 92.837736
1418.000000, 92.712960
1414.000000, 92.859164
1410.000000, 92.990373
1406.000000, 93.184562
1402.000000, 93.561939
1398.000000, 93.907631
1394.000000, 94.225311
1390.000000, 94.387381
1386.000000, 94.632239
1382.000000, 94.657668
1378.000000, 94.667873
1374.000000, 94.730072
1370.000000, 95.035942
1366.000000, 95.301599
1362.000000, 95.617738
1358.000000, 96.012015
1354.000000, 96.397166
1350.000000, 96.961117
1346.000000, 97.593705
1342.000000, 98.111376
1338.000000, 98.520770
1334.000000, 98.744674
1330.000000, 98.923699
1326.000000, 99.077123
1322.000000, 99.168077
1318.000000, 99.260891
1314.000000, 99.286840
1310.000000, 99.398636
1306.000000, 99.411493
1302.000000, 99.496080
1298.000000, 99.552971
1294.000000, 99.519346
1290.000000, 99.569978
1286.000000, 99.579078
1282.000000, 99.552850
1278.000000, 99.595119
1274.000000, 99.624668
1270.000000, 99.604441
1266.000000, 99.599409
1262.000000, 99.572696
1258.000000, 99.518995
1254.000000, 99.466129
1250.000000, 99.371415
1246.000000, 99.297175
1242.000000, 99.276889
1238.000000, 99.251237
1234.000000, 99.213087
1230.000000, 99.100243
1226.000000, 98.890834
1222.000000, 98.702285
1218.000000, 98.514922
1214.000000, 98.395077
1210.000000, 98.232758
1206.000000, 97.987623
1202.000000, 97.673657
1198.000000, 97.395302
1194.000000, 96.964588
1190.000000, 96.524333
1186.000000, 96.136775
1182.000000, 95.790574
1178.000000, 95.675536
1174.000000, 95.727073
1170.000000, 95.932122
1166.000000, 96.128189
1162.000000, 96.448073
1158.000000, 96.840332
1154.000000, 97.122470
1150.000000, 97.361509
1146.000000, 97.501577
1142.000000, 97.359061
1138.000000, 96.815105
1134.000000, 96.133160
1130.000000, 95.773227
1126.000000, 95.884031
1122.000000, 96.589554
1118.000000, 97.538176
1114.000000, 98.356531
1110.000000, 98.980774
1106.000000, 99.386080
1102.000000, 99.638126
1098.000000, 99.872190
1094.000000, 99.940209
1090.000000, 99.914559
1086.000000, 99.913562
1082.000000, 99.938439
1078.000000, 99.926182
1074.000000, 99.977984
1070.000000, 99.993634
1066.000000, 100.034816
1062.000000, 100.013248
1058.000000, 99.917824
1054.000000, 99.982329
1050.000000, 100.028500
1046.000000, 100.005408
1042.000000, 99.926277
1038.000000, 99.974165
1034.000000, 99.929374
1030.000000, 99.789608
1026.000000, 99.825948
1022.000000, 99.828160
1018.000000, 99.775672
1014.000000, 99.856151
1010.000000, 99.983740
1006.000000, 99.888914
1002.000000, 99.940364
998.000000, 99.894369
994.000000, 99.935741
990.000000, 100.066770
986.000000, 100.128032
982.000000, 100.047185
978.000000, 99.977405
974.000000, 100.078290
970.000000, 100.156032
966.000000, 100.096804
962.000000, 99.966510
958.000000, 100.051371
954.000000, 100.117971
950.000000, 100.074349
