nm, %R
1650.000000, 74.106525
1646.000000, 79.170254
1642.000000, 83.676440
1638.000000, 87.731739
1634.000000, 90.869910
1630.000000, 92.590090
1626.000000, 93.673079
1622.000000, 94.038627
1618.000000, 94.700583
1614.000000, 94.880256
1610.000000, 95.381358
1606.000000, 96.223978
1602.000000, 96.520927
1598.000000, 96.742280
1594.000000, 96.878474
1590.000000, 97.050370
1586.000000, 97.120150
1582.000000, 97.049373
1578.000000, 97.224736
1574.000000, 97.287481
1570.000000, 97.307236
1566.000000, 97.292843
1562.000000, 97.337654
1558.000000, 97.311780
1554.000000, 97.209602
1550.000000, 97.295535
1546.000000, 97.279829
1542.000000, 97.482040
1538.000000, 97.414223
1534.000000, 97.445444
1530.000000, 97.375421
1526.000000, 97.408084
1522.000000, 97.417985
1518.000000, 97.504527
1514.000000, 97.317805
1510.000000, 97.321694
1506.000000, 97.183175
1502.000000, 97.158053
1498.000000, 96.881891
1494.000000, 96.886784
1490.000000, 96.706927
1486.000000, 96.680149
1482.000000, 96.475273
1478.000000, 96.365844
1474.000000, 96.106136
1470.000000, 95.936110
1466.000000, 95.645995
1462.000000, 95.372976
1458.000000, 95.155148
1454.000000, 95.147786
1450.000000, 94.952003
1446.000000, 94.732049
1442.000000, 94.625128
1438.000000, 94.411862
1434.000000, 94.093233
1430.000000, 93.809251
1426.000000, 93.745723
1422.000000, 93.556390
1418.000000, 93.638037
1414.000000, 93.665531
1410.000000, 93.903464
1406.000000, 94.091764
1402.000000, 94.406169
1398.000000, 94.707456
1394.000000, 95.026784
1390.000000, 95.105130
1386.000000, 95.281219
1382.000000, 95.441201
1378.000000, 95.363893
1374.000000, 95.507263
1370.000000, 95.705870
1366.000000, 96.068850
1362.000000, 96.320671
1358.000000, 96.548261
1354.000000, 97.043902
1350.000000, 97.446904
1346.000000, 97.899041
1342.000000, 98.381460
1338.000000, 98.695936
1334.000000, 98.892588
1330.000000, 98.985494
1326.000000, 99.139062
1322.000000, 99.181410
1318.000000, 99.298995
1314.000000, 99.432579
1310.000000, 99.436172
1306.000000, 99.441047
1302.000000, 99.597486
1298.000000, 99.725172
1294.000000, 99.712370
1290.000000, 99.682883
1286.000000, 99.689235
1282.000000, 99.777218
1278.000000, 99.866277
1274.000000, 99.835765
1270.000000, 99.799657
1266.000000, 99.776798
1262.000000, 99.862838
1258.000000, 99.876971
1254.000000, 99.880564
1250.000000, 99.808609
1246.000000, 99.842607
1242.000000, 99.840938
1238.000000, 99.780391
1234.000000, 99.680335
1230.000000, 99.657763
1226.000000, 99.537643
1222.000000, 99.439334
1218.000000, 99.295361
1214.000000, 99.233261
1210.000000, 99.076698
1206.000000, 98.962836
1202.000000, 98.804351
1198.000000, 98.569238
1194.000000, 98.277197
1190.000000, 98.008654
1186.000000, 97.860078
1182.000000, 97.855810
1178.000000, 97.802622
1174.000000, 97.980721
1170.000000, 98.175892
1166.000000, 98.349202
1162.000000, 98.631966
1158.000000, 98.922431
1154.000000, 99.238159
1150.000000, 99.534498
1146.000000, 99.680925
1142.000000, 99.628135
1138.000000, 99.363250
1134.000000, 98.998915
1130.000000, 98.663650
1126.000000, 98.751501
1122.000000, 99.378887
1118.000000, 100.121969
1114.000000, 100.745500
1110.000000, 101.108082
1106.000000, 101.291227
1102.000000, 101.516485
1098.000000, 101.612783
1094.000000, 101.590815
1090.000000, 101.715825
1086.000000, 101.755774
1082.000000, 101.735194
1078.000000, 101.774609
1074.000000, 101.834710
1070.000000, 101.876797
1066.000000, 101.872941
1062.000000, 101.766453
1058.000000, 101.732653
1054.000000, 101.635532
1050.000000, 101.649177
1046.000000, 101.700091
1042.000000, 101.538364
1038.000000, 101.597668
1034.000000, 101.717683
1030.000000, 101.565926
1026.000000, 101.559242
1022.000000, 101.454284
1018.000000, 101.200688
1014.000000, 101.174420
1010.000000, 101.230081
1006.000000, 101.288868
1002.000000, 101.203830
998.000000, 101.092008
994.000000, 101.047637
990.000000, 100.975245
986.000000, 100.863036
982.000000, 100.928005
978.000000, 100.890401
974.000000, 100.635724
970.000000, 100.620601
966.000000, 100.611313
962.000000, 100.518634
958.000000, 100.517291
954.000000, 100.433572
950.000000, 100.139947
