nm, %R
1650.000000, 69.103541
1646.000000, 73.352425
1642.000000, 78.013923
1638.000000, 82.407520
1634.000000, 86.258953
1630.000000, 89.216806
1626.000000, 91.309937
1622.000000, 92.649715
1618.000000, 93.545780
1614.000000, 94.060054
1610.000000, 94.580838
1606.000000, 95.097277
1602.000000, 95.563117
1598.000000, 95.968823
1594.000000, 96.209333
1590.000000, 96.442079
1586.000000, 96.486987
1582.000000, 96.569310
1578.000000, 96.600652
1574.000000, 96.664879
1570.000000, 96.692698
1566.000000, 96.689184
1562.000000, 96.764818
1558.000000, 96.743093
1554.000000, 96.769535
1550.000000, 96.768679
1546.000000, 96.787913
1542.000000, 96.828642
1538.000000, 96.755143
1534.000000, 96.762974
1530.000000, 96.740104
1526.000000, 96.681322
1522.000000, 96.648410
1518.000000, 96.673223
1514.000000, 96.641909
1510.000000, 96.581780
1506.000000, 96.531869
1502.000000, 96.417287
1498.000000, 96.291089
1494.000000, 96.142348
1490.000000, 96.087487
1486.000000, 96.004595
1482.000000, 95.764655
1478.000000, 95.544798
1474.000000, 95.328735
1470.000000, 95.044140
1466.000000, 94.769771
1462.000000, 94.492245
1458.000000, 94.351221
1454.000000, 94.100360
1450.000000, 93.945474
1446.000000, 93.762660
1442.000000, 93.542999
1438.000000, 93.266842
1434.000000, 93.035598
1430.000000, 92.810760
1426.000000, 92.618384
1422.000000, 92.324884
1418.000000, 92.166247
1414.000000, 92.200982
1410.000000, 92.213941
1406.000000, 92.322950
1402.000000, 92.622401
1398.000000, 92.930799
1394.000000, 93.189545
1390.000000, 93.466406
1386.000000, 93.764268
1382.000000, 93.958246
1378.000000, 94.097901
1374.000000, 94.225116
1370.000000, 94.419682
1366.000000, 94.679826
1362.000000, 94.935199
1358.000000, 95.205669
1354.000000, 95.572785
1350.000000, 95.937857
1346.000000, 96.324295
1342.000000, 96.744176
1338.000000, 97.110612
1334.000000, 97.351433
1330.000000, 97.346388
1326.000000, 96.957207
1322.000000, 97.016931
1318.000000, 97.968913
1314.000000, 98.039919
1310.000000, 98.068358
1306.000000, 98.153669
1302.000000, 97.955019
1298.000000, 97.520650
1294.000000, 97.529290
1290.000000, 97.548305
1286.000000, 97.556940
1282.000000, 97.567939
1278.000000, 97.569651
1274.000000, 97.591792
1270.000000, 97.582807
1266.000000, 97.774423
1262.000000, 98.173222
1258.000000, 98.147099
1254.000000, 98.085183
1250.000000, 98.054305
1246.000000, 98.031050
1242.000000, 97.965314
1238.000000, 97.636966
1234.000000, 97.169846
1230.000000, 97.309989
1226.000000, 97.600587
1222.000000, 97.462219
1218.000000, 97.332017
1214.000000, 97.176758
1210.000000, 96.745503
1206.000000, 96.195908
1202.000000, 95.986412
1198.000000, 95.763471
1194.000000, 95.502453
1190.000000, 95.271738
1186.000000, 95.128804
1182.000000, 94.934811
1178.000000, 94.804297
1174.000000, 94.777260
1170.000000, 94.845281
1166.000000, 94.998551
1162.000000, 95.368827
1158.000000, 95.823688
1154.000000, 96.186517
1150.000000, 96.451967
1146.000000, 96.582742
1142.000000, 96.618603
1138.000000, 96.501045
1134.000000, 96.272512
1130.000000, 96.075123
1126.000000, 96.019893
1122.000000, 96.174113
1118.000000, 96.546136
1114.000000, 97.067803
1110.000000, 97.589147
1106.000000, 97.966267
1102.000000, 98.228284
1098.000000, 98.450390
1094.000000, 98.581944
1090.000000, 98.648020
1086.000000, 98.690461
1082.000000, 98.706673
1078.000000, 98.726278
1074.000000, 98.684034
1070.000000, 98.678219
1066.000000, 98.699476
1062.000000, 98.691463
1058.000000, 98.669439
1054.000000, 98.659706
1050.000000, 98.711647
1046.000000, 98.727044
1042.000000, 98.664567
1038.000000, 98.636553
1034.000000, 98.647712
1030.000000, 98.616988
1026.000000, 98.604937
1022.000000, 98.613107
1018.000000, 98.628511
1014.000000, 98.615508
1010.000000, 98.589295
1006.000000, 98.623097
1002.000000, 98.638502
998.000000, 98.627039
994.000000, 98.670510
990.000000, 98.733459
986.000000, 98.736534
982.000000, 98.734441
978.000000, 98.778248
974.000000, 98.822516
970.000000, 98.844362
966.000000, 98.838528
962.000000, 98.855777
958.000000, 98.880584
954.000000, 98.884005
950.000000, 98.927049
