nm, %R
1650.000000, 52.532149
1646.000000, 59.775109
1642.000000, 66.773181
1638.000000, 73.082209
1634.000000, 78.153450
1630.000000, 81.832193
1626.000000, 84.249607
1622.000000, 85.858220
1618.000000, 86.903963
1614.000000, 87.921184
1610.000000, 88.903346
1606.000000, 89.794486
1602.000000, 90.643160
1598.000000, 91.369075
1594.000000, 91.726277
1590.000000, 92.008992
1586.000000, 92.276702
1582.000000, 92.433571
1578.000000, 92.417813
1574.000000, 92.476213
1570.000000, 92.548887
1566.000000, 92.578228
1562.000000, 92.652150
1558.000000, 92.628092
1554.000000, 92.667948
1550.000000, 92.629557
1546.000000, 92.582630
1542.000000, 92.612932
1538.000000, 92.588761
1534.000000, 92.556169
1530.000000, 92.609027
1526.000000, 92.507854
1522.000000, 92.469611
1518.000000, 92.392514
1514.000000, 92.311090
1510.000000, 92.219727
1506.000000, 92.086121
1502.000000, 91.897444
1498.000000, 91.682566
1494.000000, 91.507879
1490.000000, 91.314005
1486.000000, 91.165410
1482.000000, 90.861824
1478.000000, 90.499680
1474.000000, 90.059684
1470.000000, 89.649380
1466.000000, 89.228387
1462.000000, 88.950689
1458.000000, 88.581648
1454.000000, 88.242594
1450.000000, 87.906012
1446.000000, 87.534100
1442.000000, 87.084865
1438.000000, 86.586064
1434.000000, 86.058374
1430.000000, 85.697755
1426.000000, 85.317115
1422.000000, 84.890735
1418.000000, 84.722306
1414.000000, 84.784413
1410.000000, 85.000678
1406.000000, 85.306764
1402.000000, 85.695884
1398.000000, 86.115863
1394.000000, 86.562970
1390.000000, 86.896372
1386.000000, 87.142260
1382.000000, 87.474717
1378.000000, 87.706557
1374.000000, 87.913930
1370.000000, 88.202115
1366.000000, 88.583183
1362.000000, 89.032862
1358.000000, 89.657190
1354.000000, 90.363170
1350.000000, 91.083226
1346.000000, 91.801711
1342.000000, 92.350871
1338.000000, 92.811444
1334.000000, 93.191230
1330.000000, 93.476359
1326.000000, 93.666299
1322.000000, 93.853621
1318.000000, 93.948829
1314.000000, 94.065244
1310.000000, 94.166412
1306.000000, 94.282553
1302.000000, 94.373462
1298.000000, 94.415607
1294.000000, 94.359546
1290.000000, 94.372360
1286.000000, 94.364589
1282.000000, 94.385268
1278.000000, 94.333573
1274.000000, 94.299060
1270.000000, 94.304948
1266.000000, 94.340570
1262.000000, 94.319374
1258.000000, 94.272419
1254.000000, 94.174968
1250.000000, 94.147224
1246.000000, 94.118533
1242.000000, 93.986163
1238.000000, 93.867121
1234.000000, 93.734757
1230.000000, 93.543792
1226.000000, 93.335151
1222.000000, 93.092101
1218.000000, 92.890302
1214.000000, 92.703150
1210.000000, 92.427703
1206.000000, 92.082351
1202.000000, 91.694977
1198.000000, 91.302884
1194.000000, 90.896999
1190.000000, 90.472007
1186.000000, 90.045351
1182.000000, 89.725928
1178.000000, 89.523895
1174.000000, 89.520861
1170.000000, 89.663722
1166.000000, 89.884222
1162.000000, 90.167709
1158.000000, 90.505740
1154.000000, 90.745864
1150.000000, 90.799516
1146.000000, 90.613860
1142.000000, 90.140964
1138.000000, 89.522746
1134.000000, 89.002486
1130.000000, 88.851529
1126.000000, 89.146900
1122.000000, 89.962522
1118.000000, 91.136295
1114.000000, 92.248276
1110.000000, 93.123033
1106.000000, 93.716498
1102.000000, 94.016786
1098.000000, 94.228462
1094.000000, 94.371381
1090.000000, 94.451031
1086.000000, 94.488818
1082.000000, 94.514189
1078.000000, 94.550433
1074.000000, 94.510361
1070.000000, 94.444935
1066.000000, 94.447825
1062.000000, 94.412603
1058.000000, 94.394816
1054.000000, 94.373027
1050.000000, 94.345425
1046.000000, 94.281331
1042.000000, 94.192151
1038.000000, 94.105803
1034.000000, 94.050030
1030.000000, 94.037801
1026.000000, 94.056481
1022.000000, 94.070705
1018.000000, 94.110481
1014.000000, 94.087540
1010.000000, 94.096893
1006.000000, 94.176568
1002.000000, 94.152035
998.000000, 94.094790
994.000000, 94.122671
990.000000, 94.161855
986.000000, 94.138433
982.000000, 94.119421
978.000000, 94.113878
974.000000, 94.283659
970.000000, 94.336866
966.000000, 94.193827
962.000000, 94.218126
958.000000, 94.214882
954.000000, 94.358927
950.000000, 94.340825
