nm, %R
1650.000000, 59.739505
1646.000000, 66.111522
1642.000000, 72.398426
1638.000000, 78.060850
1634.000000, 82.577384
1630.000000, 85.773488
1626.000000, 87.739512
1622.000000, 88.852084
1618.000000, 89.614509
1614.000000, 90.260247
1610.000000, 90.974790
1606.000000, 91.693354
1602.000000, 92.315685
1598.000000, 92.781217
1594.000000, 93.105118
1590.000000, 93.236728
1586.000000, 93.315036
1582.000000, 93.394651
1578.000000, 93.521797
1574.000000, 93.578224
1570.000000, 93.669127
1566.000000, 93.663081
1562.000000, 93.692570
1558.000000, 93.710540
1554.000000, 93.775199
1550.000000, 93.788208
1546.000000, 93.760900
1542.000000, 93.803604
1538.000000, 93.744100
1534.000000, 93.760138
1530.000000, 93.761847
1526.000000, 93.688648
1522.000000, 93.657073
1518.000000, 93.671690
1514.000000, 93.555062
1510.000000, 93.520485
1506.000000, 93.351530
1502.000000, 93.308954
1498.000000, 93.142077
1494.000000, 93.087448
1490.000000, 92.971015
1486.000000, 92.884994
1482.000000, 92.657950
1478.000000, 92.398652
1474.000000, 92.113698
1470.000000, 91.848090
1466.000000, 91.555099
1462.000000, 91.351682
1458.000000, 91.184019
1454.000000, 90.919300
1450.000000, 90.698591
1446.000000, 90.447917
1442.000000, 90.222835
1438.000000, 89.883192
1434.000000, 89.566789
1430.000000, 89.272343
1426.000000, 89.017710
1422.000000, 88.803255
1418.000000, 88.610122
1414.000000, 88.654765
1410.000000, 88.709868
1406.000000, 88.895657
1402.000000, 89.152746
1398.000000, 89.478115
1394.000000, 89.853173
1390.000000, 90.211168
1386.000000, 90.354591
1382.000000, 90.439588
1378.000000, 90.487180
1374.000000, 90.642814
1370.000000, 90.972070
1366.000000, 91.167023
1362.000000, 91.301609
1358.000000, 91.508244
1354.000000, 91.905718
1350.000000, 92.462148
1346.000000, 93.045798
1342.000000, 93.565807
1338.000000, 94.077716
1334.000000, 94.442923
1330.000000, 94.651198
1326.000000, 94.780097
1322.000000, 94.847288
1318.000000, 94.933051
1314.000000, 94.988306
1310.000000, 95.020219
1306.000000, 95.079900
1302.000000, 95.130469
1298.000000, 95.199319
1294.000000, 95.176164
1290.000000, 95.211926
1286.000000, 95.257969
1282.000000, 95.298391
1278.000000, 95.297239
1274.000000, 95.264075
1270.000000, 95.248721
1266.000000, 95.245982
1262.000000, 95.235229
1258.000000, 95.210887
1254.000000, 95.165536
1250.000000, 95.130197
1246.000000, 95.094526
1242.000000, 95.066611
1238.000000, 94.982254
1234.000000, 94.812427
1230.000000, 94.702824
1226.000000, 94.600025
1222.000000, 94.466293
1218.000000, 94.279292
1214.000000, 94.106996
1210.000000, 93.961864
1206.000000, 93.772980
1202.000000, 93.563432
1198.000000, 93.286599
1194.000000, 92.949577
1190.000000, 92.613846
1186.000000, 92.296470
1182.000000, 92.070823
1178.000000, 91.935481
1174.000000, 91.908583
1170.000000, 91.998729
1166.000000, 92.163708
1162.000000, 92.390295
1158.000000, 92.632411
1154.000000, 92.912441
1150.000000, 93.164425
1146.000000, 93.278572
1142.000000, 93.168525
1138.000000, 92.784674
1134.000000, 92.232346
1130.000000, 91.775791
1126.000000, 91.674323
1122.000000, 92.118415
1118.000000, 92.963725
1114.000000, 93.799933
1110.000000, 94.490591
1106.000000, 94.986902
1102.000000, 95.289041
1098.000000, 95.450158
1094.000000, 95.542056
1090.000000, 95.609413
1086.000000, 95.641729
1082.000000, 95.645214
1078.000000, 95.667211
1074.000000, 95.698104
1070.000000, 95.672635
1066.000000, 95.640867
1062.000000, 95.663556
1058.000000, 95.651387
1054.000000, 95.586978
1050.000000, 95.558867
1046.000000, 95.597186
1042.000000, 95.615528
1038.000000, 95.591439
1034.000000, 95.517556
1030.000000, 95.453442
1026.000000, 95.468943
1022.000000, 95.519662
1018.000000, 95.541498
1014.000000, 95.491682
1010.000000, 95.518090
1006.000000, 95.584306
1002.000000, 95.580682
998.000000, 95.592186
994.000000, 95.606988
990.000000, 95.602771
986.000000, 95.654259
982.000000, 95.671814
978.000000, 95.643202
974.000000, 95.650843
970.000000, 95.729051
966.000000, 95.794737
962.000000, 95.790098
958.000000, 95.859033
954.000000, 95.823505
950.000000, 95.897019
