nm, %R
1650.000000, 54.074104
1646.000000, 61.659391
1642.000000, 68.805572
1638.000000, 75.498337
1634.000000, 80.537143
1630.000000, 83.514470
1626.000000, 85.029082
1622.000000, 86.094342
1618.000000, 86.978112
1614.000000, 87.342480
1610.000000, 88.348557
1606.000000, 89.632550
1602.000000, 90.279893
1598.000000, 90.652869
1594.000000, 90.822762
1590.000000, 91.229779
1586.000000, 91.110967
1582.000000, 91.210509
1578.000000, 91.401669
1574.000000, 91.574998
1570.000000, 91.673523
1566.000000, 91.687712
1562.000000, 91.699533
1558.000000, 91.584264
1554.000000, 91.568502
1550.000000, 91.662349
1546.000000, 91.607859
1542.000000, 91.724124
1538.000000, 91.691022
1534.000000, 91.733646
1530.000000, 91.817582
1526.000000, 91.633771
1522.000000, 91.670015
1518.000000, 91.737890
1514.000000, 91.590604
1510.000000, 91.476790
1506.000000, 91.280285
1502.000000, 91.259114
1498.000000, 90.973473
1494.000000, 90.977938
1490.000000, 90.813600
1486.000000, 90.752042
1482.000000, 90.456910
1478.000000, 90.323813
1474.000000, 89.817113
1470.000000, 89.651142
1466.000000, 89.298136
1462.000000, 89.009629
1458.000000, 88.727125
1454.000000, 88.610028
1450.000000, 88.270341
1446.000000, 88.051156
1442.000000, 87.636461
1438.000000, 87.341310
1434.000000, 86.885296
1430.000000, 86.452814
1426.000000, 86.119129
1422.000000, 85.727309
1418.000000, 85.567930
1414.000000, 85.578166
1410.000000, 85.881185
1406.000000, 86.133913
1402.000000, 86.568147
1398.000000, 87.097446
1394.000000, 87.478386
1390.000000, 87.672295
1386.000000, 88.002656
1382.000000, 88.125157
1378.000000, 88.147164
1374.000000, 88.254896
1370.000000, 88.683941
1366.000000, 88.958256
1362.000000, 89.287120
1358.000000, 89.626536
1354.000000, 90.265111
1350.000000, 90.800440
1346.000000, 91.462320
1342.000000, 92.142940
1338.000000, 92.669217
1334.000000, 92.948233
1330.000000, 93.094768
1326.000000, 93.216821
1322.000000, 93.378979
1318.000000, 93.539141
1314.000000, 93.670537
1310.000000, 93.721769
1306.000000, 93.826598
1302.000000, 93.904705
1298.000000, 94.011243
1294.000000, 94.011091
1290.000000, 94.016424
1286.000000, 94.091914
1282.000000, 94.077111
1278.000000, 94.263053
1274.000000, 94.335028
1270.000000, 94.215659
1266.000000, 94.133718
1262.000000, 94.214990
1258.000000, 94.236383
1254.000000, 94.280924
1250.000000, 94.165319
1246.000000, 94.151535
1242.000000, 94.172408
1238.000000, 94.154249
1234.000000, 94.045833
1230.000000, 93.950495
1226.000000, 93.827127
1222.000000, 93.685443
1218.000000, 93.528104
1214.000000, 93.473173
1210.000000, 93.326800
1206.000000, 93.115986
1202.000000, 92.903669
1198.000000, 92.599553
1194.000000, 92.223873
1190.000000, 91.900627
1186.000000, 91.549596
1182.000000, 91.301649
1178.000000, 91.190094
1174.000000, 91.261583
1170.000000, 91.445706
1166.000000, 91.659705
1162.000000, 91.941128
1158.000000, 92.221399
1154.000000, 92.568538
1150.000000, 92.919779
1146.000000, 93.081210
1142.000000, 92.817826
1138.000000, 92.141841
1134.000000, 91.258160
1130.000000, 90.442295
1126.000000, 90.599387
1122.000000, 91.780517
1118.000000, 93.170935
1114.000000, 94.266761
1110.000000, 94.898841
1106.000000, 95.302178
1102.000000, 95.642698
1098.000000, 95.855321
1094.000000, 95.888780
1090.000000, 96.046607
1086.000000, 96.119817
1082.000000, 96.037198
1078.000000, 96.050455
1074.000000, 96.073640
1070.000000, 96.084709
1066.000000, 96.034203
1062.000000, 95.985629
1058.000000, 96.021919
1054.000000, 95.894472
1050.000000, 95.851582
1046.000000, 95.899182
1042.000000, 95.864588
1038.000000, 95.710019
1034.000000, 95.770537
1030.000000, 95.705187
1026.000000, 95.535687
1022.000000, 95.515004
1018.000000, 95.438122
1014.000000, 95.358030
1010.000000, 95.485959
1006.000000, 95.375045
1002.000000, 95.355026
998.000000, 95.214675
994.000000, 95.124998
990.000000, 95.087378
986.000000, 95.170413
982.000000, 95.294603
978.000000, 95.149557
974.000000, 94.775413
970.000000, 94.825092
966.000000, 94.861259
962.000000, 94.691447
958.000000, 94.762278
954.000000, 94.757758
950.000000, 94.507476
