nm, %R
1650.000000, 63.664690
1646.000000, 69.503496
1642.000000, 75.339621
1638.000000, 80.503166
1634.000000, 84.705925
1630.000000, 87.662062
1626.000000, 89.565820
1622.000000, 90.600694
1618.000000, 91.253234
1614.000000, 91.826875
1610.000000, 92.420762
1606.000000, 93.008159
1602.000000, 93.593484
1598.000000, 94.032862
1594.000000, 94.295018
1590.000000, 94.399830
1586.000000, 94.414465
1582.000000, 94.520542
1578.000000, 94.655972
1574.000000, 94.704997
1570.000000, 94.778129
1566.000000, 94.735623
1562.000000, 94.841665
1558.000000, 94.842844
1554.000000, 94.873823
1550.000000, 94.853265
1546.000000, 94.854857
1542.000000, 94.903157
1538.000000, 94.823260
1534.000000, 94.822268
1530.000000, 94.803259
1526.000000, 94.751677
1522.000000, 94.731253
1518.000000, 94.684528
1514.000000, 94.624958
1510.000000, 94.584274
1506.000000, 94.474378
1502.000000, 94.397303
1498.000000, 94.251989
1494.000000, 94.196200
1490.000000, 94.054451
1486.000000, 93.918036
1482.000000, 93.702020
1478.000000, 93.488664
1474.000000, 93.243380
1470.000000, 92.983805
1466.000000, 92.703961
1462.000000, 92.497881
1458.000000, 92.324980
1454.000000, 92.099748
1450.000000, 91.870256
1446.000000, 91.635194
1442.000000, 91.400684
1438.000000, 91.064294
1434.000000, 90.774172
1430.000000, 90.480582
1426.000000, 90.282774
1422.000000, 90.115626
1418.000000, 90.017604
1414.000000, 89.986086
1410.000000, 90.107585
1406.000000, 90.325592
1402.000000, 90.530175
1398.000000, 90.848318
1394.000000, 91.226920
1390.000000, 91.543442
1386.000000, 91.683725
1382.000000, 91.697045
1378.000000, 91.716857
1374.000000, 91.916108
1370.000000, 92.272597
1366.000000, 92.497156
1362.000000, 92.605658
1358.000000, 92.724250
1354.000000, 93.013034
1350.000000, 93.489706
1346.000000, 94.087430
1342.000000, 94.628545
1338.000000, 95.084086
1334.000000, 95.404198
1330.000000, 95.634849
1326.000000, 95.775347
1322.000000, 95.832465
1318.000000, 95.903261
1314.000000, 95.950059
1310.000000, 95.994006
1306.000000, 96.042104
1302.000000, 96.091063
1298.000000, 96.136758
1294.000000, 96.157526
1290.000000, 96.177234
1286.000000, 96.187286
1282.000000, 96.206680
1278.000000, 96.243514
1274.000000, 96.239859
1270.000000, 96.200739
1266.000000, 96.150239
1262.000000, 96.113372
1258.000000, 96.112928
1254.000000, 96.087862
1250.000000, 96.043875
1246.000000, 95.987491
1242.000000, 95.968130
1238.000000, 95.917235
1234.000000, 95.781179
1230.000000, 95.611891
1226.000000, 95.488264
1222.000000, 95.333361
1218.000000, 95.131737
1214.000000, 94.950292
1210.000000, 94.780261
1206.000000, 94.657822
1202.000000, 94.468823
1198.000000, 94.194620
1194.000000, 93.919935
1190.000000, 93.598858
1186.000000, 93.287779
1182.000000, 93.093975
1178.000000, 93.037818
1174.000000, 93.054069
1170.000000, 93.139951
1166.000000, 93.280513
1162.000000, 93.526629
1158.000000, 93.803960
1154.000000, 94.013608
1150.000000, 94.230340
1146.000000, 94.393042
1142.000000, 94.347368
1138.000000, 94.049867
1134.000000, 93.570870
1130.000000, 93.139911
1126.000000, 93.042975
1122.000000, 93.422219
1118.000000, 94.110841
1114.000000, 94.869602
1110.000000, 95.515707
1106.000000, 95.935006
1102.000000, 96.178179
1098.000000, 96.330535
1094.000000, 96.399141
1090.000000, 96.475912
1086.000000, 96.539913
1082.000000, 96.530101
1078.000000, 96.527865
1074.000000, 96.560315
1070.000000, 96.569250
1066.000000, 96.525635
1062.000000, 96.515467
1058.000000, 96.520459
1054.000000, 96.493958
1050.000000, 96.480466
1046.000000, 96.492766
1042.000000, 96.505040
1038.000000, 96.484259
1034.000000, 96.400075
1030.000000, 96.349323
1026.000000, 96.347624
1022.000000, 96.375850
1018.000000, 96.351933
1014.000000, 96.299611
1010.000000, 96.330859
1006.000000, 96.415091
1002.000000, 96.428256
998.000000, 96.393607
994.000000, 96.422824
990.000000, 96.453925
986.000000, 96.492115
982.000000, 96.504809
978.000000, 96.520617
974.000000, 96.542065
970.000000, 96.507896
966.000000, 96.537098
962.000000, 96.611764
958.000000, 96.673730
954.000000, 96.645337
950.000000, 96.664879
