nm, %R
1650.000000, 62.990648
1646.000000, 68.641133
1642.000000, 74.100310
1638.000000, 79.040516
1634.000000, 82.930833
1630.000000, 85.668779
1626.000000, 87.379152
1622.000000, 88.347890
1618.000000, 88.989007
1614.000000, 89.555144
1610.000000, 90.132227
1606.000000, 90.676070
1602.000000, 91.267833
1598.000000, 91.699307
1594.000000, 91.911990
1590.000000, 92.091789
1586.000000, 92.168991
1582.000000, 92.217483
1578.000000, 92.290517
1574.000000, 92.381621
1570.000000, 92.456849
1566.000000, 92.461787
1562.000000, 92.497351
1558.000000, 92.465931
1554.000000, 92.531245
1550.000000, 92.542187
1546.000000, 92.501802
1542.000000, 92.513772
1538.000000, 92.472305
1534.000000, 92.512570
1530.000000, 92.462914
1526.000000, 92.423745
1522.000000, 92.410012
1518.000000, 92.363965
1514.000000, 92.293258
1510.000000, 92.225191
1506.000000, 92.145336
1502.000000, 92.005935
1498.000000, 91.900134
1494.000000, 91.792723
1490.000000, 91.660702
1486.000000, 91.514818
1482.000000, 91.326781
1478.000000, 91.121071
1474.000000, 90.874410
1470.000000, 90.608076
1466.000000, 90.322941
1462.000000, 90.143295
1458.000000, 89.986569
1454.000000, 89.785761
1450.000000, 89.551708
1446.000000, 89.324262
1442.000000, 89.079772
1438.000000, 88.769867
1434.000000, 88.533637
1430.000000, 88.270783
1426.000000, 88.000180
1422.000000, 87.822971
1418.000000, 87.712062
1414.000000, 87.725586
1410.000000, 87.782072
1406.000000, 87.937134
1402.000000, 88.209257
1398.000000, 88.465188
1394.000000, 88.797392
1390.000000, 89.052897
1386.000000, 89.147172
1382.000000, 89.241702
1378.000000, 89.303308
1374.000000, 89.487911
1370.000000, 89.787076
1366.000000, 89.975685
1362.000000, 90.088724
1358.000000, 90.245188
1354.000000, 90.606925
1350.000000, 91.061159
1346.000000, 91.587595
1342.000000, 92.111067
1338.000000, 92.571335
1334.000000, 92.888568
1330.000000, 93.088919
1326.000000, 93.209307
1322.000000, 93.265816
1318.000000, 93.339705
1314.000000, 93.383334
1310.000000, 93.441714
1306.000000, 93.501630
1302.000000, 93.525644
1298.000000, 93.515089
1294.000000, 93.513789
1290.000000, 93.565501
1286.000000, 93.619248
1282.000000, 93.645453
1278.000000, 93.647900
1274.000000, 93.611790
1270.000000, 93.589759
1266.000000, 93.597961
1262.000000, 93.586375
1258.000000, 93.529214
1254.000000, 93.466364
1250.000000, 93.433164
1246.000000, 93.420140
1242.000000, 93.358310
1238.000000, 93.271738
1234.000000, 93.131865
1230.000000, 93.007022
1226.000000, 92.871054
1222.000000, 92.689330
1218.000000, 92.504616
1214.000000, 92.358743
1210.000000, 92.205345
1206.000000, 92.042764
1202.000000, 91.865159
1198.000000, 91.596918
1194.000000, 91.283742
1190.000000, 90.936990
1186.000000, 90.636421
1182.000000, 90.455772
1178.000000, 90.338292
1174.000000, 90.300390
1170.000000, 90.403478
1166.000000, 90.589357
1162.000000, 90.790495
1158.000000, 91.010550
1154.000000, 91.246563
1150.000000, 91.455890
1146.000000, 91.607892
1142.000000, 91.543367
1138.000000, 91.212184
1134.000000, 90.736914
1130.000000, 90.299955
1126.000000, 90.207456
1122.000000, 90.585299
1118.000000, 91.276428
1114.000000, 92.048803
1110.000000, 92.699451
1106.000000, 93.127679
1102.000000, 93.373740
1098.000000, 93.504919
1094.000000, 93.609893
1090.000000, 93.697449
1086.000000, 93.730031
1082.000000, 93.719846
1078.000000, 93.700204
1074.000000, 93.704190
1070.000000, 93.714329
1066.000000, 93.701621
1062.000000, 93.724179
1058.000000, 93.683524
1054.000000, 93.608481
1050.000000, 93.598743
1046.000000, 93.627842
1042.000000, 93.610323
1038.000000, 93.542110
1034.000000, 93.489726
1030.000000, 93.474778
1026.000000, 93.455477
1022.000000, 93.470913
1018.000000, 93.471508
1014.000000, 93.418642
1010.000000, 93.415282
1006.000000, 93.459759
1002.000000, 93.483852
998.000000, 93.473659
994.000000, 93.495352
990.000000, 93.478687
986.000000, 93.520154
982.000000, 93.597604
978.000000, 93.616483
974.000000, 93.622880
970.000000, 93.598040
966.000000, 93.605275
962.000000, 93.610252
958.000000, 93.670656
954.000000, 93.679537
950.000000, 93.701309
