nm, %R
1650.000000, 60.856316
1646.000000, 66.486033
1642.000000, 72.290748
1638.000000, 77.481591
1634.000000, 81.781167
1630.000000, 84.791919
1626.000000, 86.683138
1622.000000, 87.733014
1618.000000, 88.439885
1614.000000, 89.035012
1610.000000, 89.686910
1606.000000, 90.302510
1602.000000, 90.897339
1598.000000, 91.443293
1594.000000, 91.671105
1590.000000, 91.807623
1586.000000, 91.838839
1582.000000, 91.964525
1578.000000, 92.030694
1574.000000, 92.068999
1570.000000, 92.126045
1566.000000, 92.108773
1562.000000, 92.260483
1558.000000, 92.190403
1554.000000, 92.192881
1550.000000, 92.196964
1546.000000, 92.259126
1542.000000, 92.241051
1538.000000, 92.162677
1534.000000, 92.175225
1530.000000, 92.170194
1526.000000, 92.128730
1522.000000, 92.080867
1518.000000, 92.013710
1514.000000, 91.962795
1510.000000, 91.832991
1506.000000, 91.717246
1502.000000, 91.644909
1498.000000, 91.515179
1494.000000, 91.409040
1490.000000, 91.238691
1486.000000, 91.136427
1482.000000, 90.943444
1478.000000, 90.703034
1474.000000, 90.388176
1470.000000, 90.076235
1466.000000, 89.766286
1462.000000, 89.567554
1458.000000, 89.383068
1454.000000, 89.183860
1450.000000, 88.945360
1446.000000, 88.694137
1442.000000, 88.437550
1438.000000, 88.076227
1434.000000, 87.765599
1430.000000, 87.488345
1426.000000, 87.253283
1422.000000, 87.051036
1418.000000, 86.918556
1414.000000, 86.943597
1410.000000, 87.048846
1406.000000, 87.216200
1402.000000, 87.421852
1398.000000, 87.731357
1394.000000, 88.098081
1390.000000, 88.429112
1386.000000, 88.571568
1382.000000, 88.587522
1378.000000, 88.492699
1374.000000, 88.726427
1370.000000, 89.144388
1366.000000, 89.380642
1362.000000, 89.470390
1358.000000, 89.543188
1354.000000, 89.819714
1350.000000, 90.409110
1346.000000, 91.085480
1342.000000, 91.670555
1338.000000, 92.135439
1334.000000, 92.572709
1330.000000, 92.780302
1326.000000, 92.915613
1322.000000, 92.958267
1318.000000, 93.050340
1314.000000, 93.148430
1310.000000, 93.192520
1306.000000, 93.196165
1302.000000, 93.216471
1298.000000, 93.278677
1294.000000, 93.310141
1290.000000, 93.358445
1286.000000, 93.363364
1282.000000, 93.388452
1278.000000, 93.416543
1274.000000, 93.380629
1270.000000, 93.377471
1266.000000, 93.356607
1262.000000, 93.303110
1258.000000, 93.254412
1254.000000, 93.219932
1250.000000, 93.178875
1246.000000, 93.143224
1242.000000, 93.153698
1238.000000, 93.075040
1234.000000, 92.913855
1230.000000, 92.722335
1226.000000, 92.588479
1222.000000, 92.377589
1218.000000, 92.197069
1214.000000, 92.052501
1210.000000, 91.874666
1206.000000, 91.699829
1202.000000, 91.481481
1198.000000, 91.224564
1194.000000, 90.914442
1190.000000, 90.535651
1186.000000, 90.174726
1182.000000, 89.939579
1178.000000, 89.837491
1174.000000, 89.845682
1170.000000, 89.915203
1166.000000, 90.094092
1162.000000, 90.377432
1158.000000, 90.641331
1154.000000, 90.911380
1150.000000, 91.135808
1146.000000, 91.255447
1142.000000, 91.162567
1138.000000, 90.776813
1134.000000, 90.223640
1130.000000, 89.776568
1126.000000, 89.723753
1122.000000, 90.165985
1118.000000, 90.927092
1114.000000, 91.780516
1110.000000, 92.492301
1106.000000, 92.952566
1102.000000, 93.233651
1098.000000, 93.424718
1094.000000, 93.527304
1090.000000, 93.560065
1086.000000, 93.590454
1082.000000, 93.647141
1078.000000, 93.670281
1074.000000, 93.662463
1070.000000, 93.636575
1066.000000, 93.612086
1062.000000, 93.655627
1058.000000, 93.654046
1054.000000, 93.587965
1050.000000, 93.538656
1046.000000, 93.560262
1042.000000, 93.567724
1038.000000, 93.511100
1034.000000, 93.474339
1030.000000, 93.454348
1026.000000, 93.445168
1022.000000, 93.483035
1018.000000, 93.482206
1014.000000, 93.444444
1010.000000, 93.477307
1006.000000, 93.511268
1002.000000, 93.495105
998.000000, 93.509777
994.000000, 93.553869
990.000000, 93.556920
986.000000, 93.569510
982.000000, 93.606383
978.000000, 93.671259
974.000000, 93.665820
970.000000, 93.623830
966.000000, 93.671808
962.000000, 93.707674
958.000000, 93.760827
954.000000, 93.741952
950.000000, 93.756914
