nm, %R
1650.000000, 65.841402
1646.000000, 71.201802
1642.000000, 76.259324
1638.000000, 80.592391
1634.000000, 83.899047
1630.000000, 86.200361
1626.000000, 87.688893
1622.000000, 88.549769
1618.000000, 89.214325
1614.000000, 89.684624
1610.000000, 90.225153
1606.000000, 90.764381
1602.000000, 91.308708
1598.000000, 91.667456
1594.000000, 91.885763
1590.000000, 91.964237
1586.000000, 92.044478
1582.000000, 92.100190
1578.000000, 92.169387
1574.000000, 92.209871
1570.000000, 92.297095
1566.000000, 92.324974
1562.000000, 92.333598
1558.000000, 92.235485
1554.000000, 92.286278
1550.000000, 92.370481
1546.000000, 92.339481
1542.000000, 92.305956
1538.000000, 92.314163
1534.000000, 92.343493
1530.000000, 92.341133
1526.000000, 92.228756
1522.000000, 92.207337
1518.000000, 92.154055
1514.000000, 92.140705
1510.000000, 92.049888
1506.000000, 91.916183
1502.000000, 91.873160
1498.000000, 91.763648
1494.000000, 91.699028
1490.000000, 91.575572
1486.000000, 91.473763
1482.000000, 91.291197
1478.000000, 91.055715
1474.000000, 90.820722
1470.000000, 90.583320
1466.000000, 90.270932
1462.000000, 90.115453
1458.000000, 90.001402
1454.000000, 89.784339
1450.000000, 89.594975
1446.000000, 89.402316
1442.000000, 89.209966
1438.000000, 88.920685
1434.000000, 88.677300
1430.000000, 88.432371
1426.000000, 88.295546
1422.000000, 88.177184
1418.000000, 88.068451
1414.000000, 88.121534
1410.000000, 88.195718
1406.000000, 88.334024
1402.000000, 88.526930
1398.000000, 88.763133
1394.000000, 89.051982
1390.000000, 89.333272
1386.000000, 89.442830
1382.000000, 89.392855
1378.000000, 89.346690
1374.000000, 89.605227
1370.000000, 89.924915
1366.000000, 90.042265
1362.000000, 90.127317
1358.000000, 90.164051
1354.000000, 90.448856
1350.000000, 90.939731
1346.000000, 91.487792
1342.000000, 92.013016
1338.000000, 92.478338
1334.000000, 92.790028
1330.000000, 92.930219
1326.000000, 93.017119
1322.000000, 93.095796
1318.000000, 93.196045
1314.000000, 93.242105
1310.000000, 93.245890
1306.000000, 93.246494
1302.000000, 93.313434
1298.000000, 93.359328
1294.000000, 93.342307
1290.000000, 93.374199
1286.000000, 93.452065
1282.000000, 93.478545
1278.000000, 93.464163
1274.000000, 93.446909
1270.000000, 93.401651
1266.000000, 93.372410
1262.000000, 93.340085
1258.000000, 93.303293
1254.000000, 93.295442
1250.000000, 93.265141
1246.000000, 93.231231
1242.000000, 93.207715
1238.000000, 93.113929
1234.000000, 92.962211
1230.000000, 92.806489
1226.000000, 92.689046
1222.000000, 92.532842
1218.000000, 92.333345
1214.000000, 92.191646
1210.000000, 92.061429
1206.000000, 91.927429
1202.000000, 91.759387
1198.000000, 91.489744
1194.000000, 91.189935
1190.000000, 90.881471
1186.000000, 90.575066
1182.000000, 90.375347
1178.000000, 90.329265
1174.000000, 90.335667
1170.000000, 90.423985
1166.000000, 90.594892
1162.000000, 90.816312
1158.000000, 91.059698
1154.000000, 91.310036
1150.000000, 91.501557
1146.000000, 91.618950
1142.000000, 91.573258
1138.000000, 91.300772
1134.000000, 90.913666
1130.000000, 90.544461
1126.000000, 90.486957
1122.000000, 90.872758
1118.000000, 91.523380
1114.000000, 92.218657
1110.000000, 92.754868
1106.000000, 93.113785
1102.000000, 93.358424
1098.000000, 93.483900
1094.000000, 93.514661
1090.000000, 93.556600
1086.000000, 93.640172
1082.000000, 93.674634
1078.000000, 93.646668
1074.000000, 93.618091
1070.000000, 93.592202
1066.000000, 93.605981
1062.000000, 93.629590
1058.000000, 93.595905
1054.000000, 93.554448
1050.000000, 93.541498
1046.000000, 93.579542
1042.000000, 93.583546
1038.000000, 93.529139
1034.000000, 93.452676
1030.000000, 93.433312
1026.000000, 93.443147
1022.000000, 93.463438
1018.000000, 93.464241
1014.000000, 93.456740
1010.000000, 93.500667
1006.000000, 93.523139
1002.000000, 93.489077
998.000000, 93.498540
994.000000, 93.566695
990.000000, 93.559721
986.000000, 93.594888
982.000000, 93.619352
978.000000, 93.613495
974.000000, 93.657471
970.000000, 93.672433
966.000000, 93.706065
962.000000, 93.737711
958.000000, 93.808182
954.000000, 93.802595
950.000000, 93.764184
