nm, %R
1650.000000, 75.195256
1646.000000, 79.869423
1642.000000, 84.367619
1638.000000, 88.522933
1634.000000, 91.773113
1630.000000, 93.752952
1626.000000, 94.975569
1622.000000, 95.685926
1618.000000, 96.094079
1614.000000, 96.451098
1610.000000, 96.861451
1606.000000, 97.383228
1602.000000, 97.995346
1598.000000, 98.140777
1594.000000, 98.285091
1590.000000, 98.445655
1586.000000, 98.404076
1582.000000, 98.400059
1578.000000, 98.446322
1574.000000, 98.493125
1570.000000, 98.569104
1566.000000, 98.561451
1562.000000, 98.581303
1558.000000, 98.555443
1554.000000, 98.610164
1550.000000, 98.613977
1546.000000, 98.644033
1542.000000, 98.598881
1538.000000, 98.636995
1534.000000, 98.645084
1530.000000, 98.665009
1526.000000, 98.718996
1522.000000, 98.659263
1518.000000, 98.670041
1514.000000, 98.508601
1510.000000, 98.584899
1506.000000, 98.409930
1502.000000, 98.296059
1498.000000, 98.234176
1494.000000, 98.047259
1490.000000, 97.979560
1486.000000, 97.880518
1482.000000, 97.719294
1478.000000, 97.535992
1474.000000, 97.370376
1470.000000, 97.049204
1466.000000, 96.900439
1462.000000, 96.601370
1458.000000, 96.483098
1454.000000, 96.350606
1450.000000, 96.157642
1446.000000, 96.009868
1442.000000, 95.762418
1438.000000, 95.563266
1434.000000, 95.393244
1430.000000, 95.143134
1426.000000, 94.858428
1422.000000, 94.878691
1418.000000, 94.854175
1414.000000, 94.927738
1410.000000, 94.962381
1406.000000, 95.088027
1402.000000, 95.408912
1398.000000, 95.661513
1394.000000, 95.896312
1390.000000, 95.979275
1386.000000, 96.081044
1382.000000, 96.101414
1378.000000, 96.155995
1374.000000, 96.153097
1370.000000, 96.429744
1366.000000, 96.624258
1362.000000, 96.864436
1358.000000, 97.176412
1354.000000, 97.484836
1350.000000, 97.826371
1346.000000, 98.197951
1342.000000, 98.595692
1338.000000, 98.927263
1334.000000, 99.156885
1330.000000, 99.271697
1326.000000, 99.390675
1322.000000, 99.371261
1318.000000, 99.442252
1314.000000, 99.455789
1310.000000, 99.564570
1306.000000, 99.513346
1302.000000, 99.544161
1298.000000, 99.556473
1294.000000, 99.596578
1290.000000, 99.580239
1286.000000, 99.560899
1282.000000, 99.596213
1278.000000, 99.573883
1274.000000, 99.632852
1270.000000, 99.597880
1266.000000, 99.569335
1262.000000, 99.545386
1258.000000, 99.491186
1254.000000, 99.446330
1250.000000, 99.423738
1246.000000, 99.357962
1242.000000, 99.334615
1238.000000, 99.290844
1234.000000, 99.250638
1230.000000, 99.201611
1226.000000, 99.031439
1222.000000, 98.876487
1218.000000, 98.729561
1214.000000, 98.631978
1210.000000, 98.480119
1206.000000, 98.271847
1202.000000, 98.019927
1198.000000, 97.836937
1194.000000, 97.547461
1190.000000, 97.180705
1186.000000, 96.966218
1182.000000, 96.803839
1178.000000, 96.729042
1174.000000, 96.766589
1170.000000, 96.917582
1166.000000, 97.108114
1162.000000, 97.343699
1158.000000, 97.659104
1154.000000, 97.852158
1150.000000, 98.064222
1146.000000, 98.189447
1142.000000, 98.083252
1138.000000, 97.817461
1134.000000, 97.437444
1130.000000, 97.164615
1126.000000, 97.208962
1122.000000, 97.666447
1118.000000, 98.280542
1114.000000, 98.822270
1110.000000, 99.240329
1106.000000, 99.506428
1102.000000, 99.577448
1098.000000, 99.707060
1094.000000, 99.801835
1090.000000, 99.778829
1086.000000, 99.750697
1082.000000, 99.753267
1078.000000, 99.763148
1074.000000, 99.789378
1070.000000, 99.792370
1066.000000, 99.820281
1062.000000, 99.804713
1058.000000, 99.751265
1054.000000, 99.743765
1050.000000, 99.681591
1046.000000, 99.731088
1042.000000, 99.695279
1038.000000, 99.734028
1034.000000, 99.734969
1030.000000, 99.725875
1026.000000, 99.666667
1022.000000, 99.584925
1018.000000, 99.641222
1014.000000, 99.689394
1010.000000, 99.672331
1006.000000, 99.727579
1002.000000, 99.721779
998.000000, 99.606285
994.000000, 99.776448
990.000000, 99.952448
986.000000, 99.828141
982.000000, 99.686414
978.000000, 99.771099
974.000000, 99.717519
970.000000, 99.745590
966.000000, 99.848054
962.000000, 99.790015
958.000000, 100.134544
954.000000, 99.917444
950.000000, 99.731613
