nm, %R
1650.000000, 65.595397
1646.000000, 71.006782
1642.000000, 76.339377
1638.000000, 81.149294
1634.000000, 84.752797
1630.000000, 87.251669
1626.000000, 88.788454
1622.000000, 89.724481
1618.000000, 90.289455
1614.000000, 90.811743
1610.000000, 91.501567
1606.000000, 92.078180
1602.000000, 92.639665
1598.000000, 93.016871
1594.000000, 93.244121
1590.000000, 93.361252
1586.000000, 93.397171
1582.000000, 93.510935
1578.000000, 93.590639
1574.000000, 93.677117
1570.000000, 93.704628
1566.000000, 93.718693
1562.000000, 93.766290
1558.000000, 93.770315
1554.000000, 93.804587
1550.000000, 93.804111
1546.000000, 93.805811
1542.000000, 93.830816
1538.000000, 93.846166
1534.000000, 93.865381
1530.000000, 93.804329
1526.000000, 93.775715
1522.000000, 93.782529
1518.000000, 93.757479
1514.000000, 93.676576
1510.000000, 93.602659
1506.000000, 93.508693
1502.000000, 93.431796
1498.000000, 93.349236
1494.000000, 93.250755
1490.000000, 93.120448
1486.000000, 93.021102
1482.000000, 92.844564
1478.000000, 92.657649
1474.000000, 92.407058
1470.000000, 92.158956
1466.000000, 91.919972
1462.000000, 91.699606
1458.000000, 91.526206
1454.000000, 91.332345
1450.000000, 91.163560
1446.000000, 90.922137
1442.000000, 90.714928
1438.000000, 90.419909
1434.000000, 90.152242
1430.000000, 89.899109
1426.000000, 89.698993
1422.000000, 89.591579
1418.000000, 89.443889
1414.000000, 89.451617
1410.000000, 89.525324
1406.000000, 89.690066
1402.000000, 89.959211
1398.000000, 90.262710
1394.000000, 90.563299
1390.000000, 90.786363
1386.000000, 90.917360
1382.000000, 90.987072
1378.000000, 91.057756
1374.000000, 91.202539
1370.000000, 91.469553
1366.000000, 91.667936
1362.000000, 91.845675
1358.000000, 92.041279
1354.000000, 92.379924
1350.000000, 92.850757
1346.000000, 93.348721
1342.000000, 93.818438
1338.000000, 94.187099
1334.000000, 94.470726
1330.000000, 94.620153
1326.000000, 94.743947
1322.000000, 94.816431
1318.000000, 94.883732
1314.000000, 94.943826
1310.000000, 94.954123
1306.000000, 94.999990
1302.000000, 95.066169
1298.000000, 95.079881
1294.000000, 95.057130
1290.000000, 95.112285
1286.000000, 95.176217
1282.000000, 95.193384
1278.000000, 95.203837
1274.000000, 95.172634
1270.000000, 95.147905
1266.000000, 95.135567
1262.000000, 95.165594
1258.000000, 95.138592
1254.000000, 95.106442
1250.000000, 95.048850
1246.000000, 94.997923
1242.000000, 94.999703
1238.000000, 94.958716
1234.000000, 94.812222
1230.000000, 94.675731
1226.000000, 94.577197
1222.000000, 94.483178
1218.000000, 94.295966
1214.000000, 94.139881
1210.000000, 94.035462
1206.000000, 93.898948
1202.000000, 93.736995
1198.000000, 93.508909
1194.000000, 93.212195
1190.000000, 92.884888
1186.000000, 92.567946
1182.000000, 92.380210
1178.000000, 92.338214
1174.000000, 92.339294
1170.000000, 92.417484
1166.000000, 92.590505
1162.000000, 92.854787
1158.000000, 93.117945
1154.000000, 93.314373
1150.000000, 93.475496
1146.000000, 93.563436
1142.000000, 93.454534
1138.000000, 93.105268
1134.000000, 92.643539
1130.000000, 92.354422
1126.000000, 92.421567
1122.000000, 92.927150
1118.000000, 93.641920
1114.000000, 94.275932
1110.000000, 94.758680
1106.000000, 95.096220
1102.000000, 95.339277
1098.000000, 95.446280
1094.000000, 95.457632
1090.000000, 95.518911
1086.000000, 95.581211
1082.000000, 95.596133
1078.000000, 95.608992
1074.000000, 95.623607
1070.000000, 95.615846
1066.000000, 95.595286
1062.000000, 95.627348
1058.000000, 95.630042
1054.000000, 95.582915
1050.000000, 95.535522
1046.000000, 95.540565
1042.000000, 95.549601
1038.000000, 95.536918
1034.000000, 95.491237
1030.000000, 95.471242
1026.000000, 95.481677
1022.000000, 95.557037
1018.000000, 95.589337
1014.000000, 95.529579
1010.000000, 95.514264
1006.000000, 95.543260
1002.000000, 95.564607
998.000000, 95.600012
994.000000, 95.584743
990.000000, 95.555951
986.000000, 95.626484
982.000000, 95.712316
978.000000, 95.765701
974.000000, 95.766147
970.000000, 95.719330
966.000000, 95.749787
962.000000, 95.842267
958.000000, 95.919410
954.000000, 95.868987
950.000000, 95.868529
