nm, %R
1650.000000, 62.497225
1646.000000, 68.285983
1642.000000, 74.014410
1638.000000, 79.018361
1634.000000, 82.820393
1630.000000, 85.630794
1626.000000, 87.265861
1622.000000, 88.230178
1618.000000, 88.829617
1614.000000, 89.354289
1610.000000, 89.890059
1606.000000, 90.472493
1602.000000, 91.034059
1598.000000, 91.422328
1594.000000, 91.588591
1590.000000, 91.789459
1586.000000, 91.829556
1582.000000, 91.911431
1578.000000, 91.945096
1574.000000, 92.055073
1570.000000, 92.096393
1566.000000, 92.099908
1562.000000, 92.201669
1558.000000, 92.183560
1554.000000, 92.209588
1550.000000, 92.198977
1546.000000, 92.192264
1542.000000, 92.224925
1538.000000, 92.169737
1534.000000, 92.177245
1530.000000, 92.166755
1526.000000, 92.125490
1522.000000, 92.110863
1518.000000, 92.105989
1514.000000, 92.069298
1510.000000, 92.010526
1506.000000, 91.909896
1502.000000, 91.828767
1498.000000, 91.761421
1494.000000, 91.697814
1490.000000, 91.605296
1486.000000, 91.513200
1482.000000, 91.368431
1478.000000, 91.190676
1474.000000, 90.947142
1470.000000, 90.778321
1466.000000, 90.576686
1462.000000, 90.432893
1458.000000, 90.273892
1454.000000, 90.097474
1450.000000, 89.909830
1446.000000, 89.728965
1442.000000, 89.500869
1438.000000, 89.247763
1434.000000, 89.013533
1430.000000, 88.794924
1426.000000, 88.571902
1422.000000, 88.403152
1418.000000, 88.296253
1414.000000, 88.308155
1410.000000, 88.341075
1406.000000, 88.483695
1402.000000, 88.695509
1398.000000, 88.966832
1394.000000, 89.269368
1390.000000, 89.520845
1386.000000, 89.640231
1382.000000, 89.675155
1378.000000, 89.666662
1374.000000, 89.874884
1370.000000, 90.170500
1366.000000, 90.293556
1362.000000, 90.349075
1358.000000, 90.440292
1354.000000, 90.723232
1350.000000, 91.158883
1346.000000, 91.619830
1342.000000, 92.065845
1338.000000, 92.468916
1334.000000, 92.771424
1330.000000, 92.927156
1326.000000, 93.013443
1322.000000, 93.059012
1318.000000, 93.108663
1314.000000, 93.161754
1310.000000, 93.215305
1306.000000, 93.243823
1302.000000, 93.290837
1298.000000, 93.314795
1294.000000, 93.344765
1290.000000, 93.389749
1286.000000, 93.440006
1282.000000, 93.458524
1278.000000, 93.467229
1274.000000, 93.438112
1270.000000, 93.411896
1266.000000, 93.413662
1262.000000, 93.388768
1258.000000, 93.375382
1254.000000, 93.385930
1250.000000, 93.370667
1246.000000, 93.381048
1242.000000, 93.355650
1238.000000, 93.292206
1234.000000, 93.208702
1230.000000, 93.091381
1226.000000, 92.973061
1222.000000, 92.869291
1218.000000, 92.732292
1214.000000, 92.612986
1210.000000, 92.511014
1206.000000, 92.406352
1202.000000, 92.298865
1198.000000, 92.120542
1194.000000, 91.884187
1190.000000, 91.605684
1186.000000, 91.372670
1182.000000, 91.204620
1178.000000, 91.103547
1174.000000, 91.031983
1170.000000, 91.106258
1166.000000, 91.253946
1162.000000, 91.410705
1158.000000, 91.605233
1154.000000, 91.811274
1150.000000, 91.952498
1146.000000, 92.047577
1142.000000, 91.979854
1138.000000, 91.670673
1134.000000, 91.215412
1130.000000, 90.789786
1126.000000, 90.697503
1122.000000, 91.083644
1118.000000, 91.724872
1114.000000, 92.427597
1110.000000, 92.962631
1106.000000, 93.302997
1102.000000, 93.541194
1098.000000, 93.675321
1094.000000, 93.751211
1090.000000, 93.801201
1086.000000, 93.835580
1082.000000, 93.862202
1078.000000, 93.887276
1074.000000, 93.895521
1070.000000, 93.872076
1066.000000, 93.859935
1062.000000, 93.891794
1058.000000, 93.892304
1054.000000, 93.873770
1050.000000, 93.843556
1046.000000, 93.846613
1042.000000, 93.856790
1038.000000, 93.851608
1034.000000, 93.839980
1030.000000, 93.809545
1026.000000, 93.760094
1022.000000, 93.801428
1018.000000, 93.865119
1014.000000, 93.841756
1010.000000, 93.845630
1006.000000, 93.866801
1002.000000, 93.855193
998.000000, 93.885205
994.000000, 93.928220
990.000000, 93.943681
986.000000, 93.938782
982.000000, 93.964122
978.000000, 93.992546
974.000000, 94.035987
970.000000, 94.041224
966.000000, 94.078533
962.000000, 94.120879
958.000000, 94.162158
954.000000, 94.176692
950.000000, 94.215115
