nm, %R
1650.000000, 59.333087
1646.000000, 65.876965
1642.000000, 72.033776
1638.000000, 77.719070
1634.000000, 82.313423
1630.000000, 85.653826
1626.000000, 87.911088
1622.000000, 89.321827
1618.000000, 90.300172
1614.000000, 91.080766
1610.000000, 91.892129
1606.000000, 92.705764
1602.000000, 93.499360
1598.000000, 94.051496
1594.000000, 94.267373
1590.000000, 94.449281
1586.000000, 94.644484
1582.000000, 94.756449
1578.000000, 94.755487
1574.000000, 94.885174
1570.000000, 94.973113
1566.000000, 95.043027
1562.000000, 95.043680
1558.000000, 95.096671
1554.000000, 95.084813
1550.000000, 95.099195
1546.000000, 95.115100
1542.000000, 95.088036
1538.000000, 95.026016
1534.000000, 95.010291
1530.000000, 95.048986
1526.000000, 95.055705
1522.000000, 95.103699
1518.000000, 95.002959
1514.000000, 94.914043
1510.000000, 94.797707
1506.000000, 94.662569
1502.000000, 94.422948
1498.000000, 94.232914
1494.000000, 94.042327
1490.000000, 93.845908
1486.000000, 93.643386
1482.000000, 93.319242
1478.000000, 92.958699
1474.000000, 92.602591
1470.000000, 92.185987
1466.000000, 91.773594
1462.000000, 91.415938
1458.000000, 91.080866
1454.000000, 90.767002
1450.000000, 90.527812
1446.000000, 90.197258
1442.000000, 89.859042
1438.000000, 89.399643
1434.000000, 88.948523
1430.000000, 88.526131
1426.000000, 88.198915
1422.000000, 87.858819
1418.000000, 87.796051
1414.000000, 87.911887
1410.000000, 88.150969
1406.000000, 88.527877
1402.000000, 88.923040
1398.000000, 89.364903
1394.000000, 89.821387
1390.000000, 90.200530
1386.000000, 90.542253
1382.000000, 90.806269
1378.000000, 90.969869
1374.000000, 91.144367
1370.000000, 91.437966
1366.000000, 91.880393
1362.000000, 92.351713
1358.000000, 92.959054
1354.000000, 93.586058
1350.000000, 94.223800
1346.000000, 94.839040
1342.000000, 95.352856
1338.000000, 95.784013
1334.000000, 96.165862
1330.000000, 96.434390
1326.000000, 96.587347
1322.000000, 96.754056
1318.000000, 96.875984
1314.000000, 96.997001
1310.000000, 97.081457
1306.000000, 97.191831
1302.000000, 97.215177
1298.000000, 97.216857
1294.000000, 97.238683
1290.000000, 97.281039
1286.000000, 97.257838
1282.000000, 97.257277
1278.000000, 97.236581
1274.000000, 97.198346
1270.000000, 97.218770
1266.000000, 97.197466
1262.000000, 97.128028
1258.000000, 97.101190
1254.000000, 97.013928
1250.000000, 96.979037
1246.000000, 96.912886
1242.000000, 96.840155
1238.000000, 96.715721
1234.000000, 96.553860
1230.000000, 96.391723
1226.000000, 96.200128
1222.000000, 95.949271
1218.000000, 95.715036
1214.000000, 95.469950
1210.000000, 95.179143
1206.000000, 94.847000
1202.000000, 94.465879
1198.000000, 94.038270
1194.000000, 93.559404
1190.000000, 93.084973
1186.000000, 92.666233
1182.000000, 92.400280
1178.000000, 92.316320
1174.000000, 92.411179
1170.000000, 92.632626
1166.000000, 92.943209
1162.000000, 93.329437
1158.000000, 93.738653
1154.000000, 94.023970
1150.000000, 94.126683
1146.000000, 94.013444
1142.000000, 93.700973
1138.000000, 93.241765
1134.000000, 92.881277
1130.000000, 92.794439
1126.000000, 93.091037
1122.000000, 93.846388
1118.000000, 94.824239
1114.000000, 95.704219
1110.000000, 96.423095
1106.000000, 96.945695
1102.000000, 97.208635
1098.000000, 97.401166
1094.000000, 97.540917
1090.000000, 97.604328
1086.000000, 97.643605
1082.000000, 97.678277
1078.000000, 97.688853
1074.000000, 97.624390
1070.000000, 97.614122
1066.000000, 97.637880
1062.000000, 97.611200
1058.000000, 97.622768
1054.000000, 97.603053
1050.000000, 97.554716
1046.000000, 97.534031
1042.000000, 97.455697
1038.000000, 97.402619
1034.000000, 97.369764
1030.000000, 97.306331
1026.000000, 97.311635
1022.000000, 97.343454
1018.000000, 97.353490
1014.000000, 97.393824
1010.000000, 97.405421
1006.000000, 97.383661
1002.000000, 97.430904
998.000000, 97.445963
994.000000, 97.423143
990.000000, 97.501470
986.000000, 97.556928
982.000000, 97.452855
978.000000, 97.418721
974.000000, 97.545288
970.000000, 97.593959
966.000000, 97.547352
962.000000, 97.615496
958.000000, 97.657085
954.000000, 97.701371
950.000000, 97.697698
