nm, %R
1650.000000, 68.663096
1646.000000, 73.061650
1642.000000, 77.534728
1638.000000, 81.519891
1634.000000, 84.820992
1630.000000, 87.317388
1626.000000, 88.836864
1622.000000, 89.696760
1618.000000, 90.293475
1614.000000, 90.757257
1610.000000, 91.265432
1606.000000, 91.790718
1602.000000, 92.306020
1598.000000, 92.691108
1594.000000, 92.956027
1590.000000, 93.110790
1586.000000, 93.158235
1582.000000, 93.192770
1578.000000, 93.275299
1574.000000, 93.344312
1570.000000, 93.414165
1566.000000, 93.402955
1562.000000, 93.358618
1558.000000, 93.377048
1554.000000, 93.439653
1550.000000, 93.433928
1546.000000, 93.421556
1542.000000, 93.447031
1538.000000, 93.394533
1534.000000, 93.458952
1530.000000, 93.476814
1526.000000, 93.430889
1522.000000, 93.380422
1518.000000, 93.371124
1514.000000, 93.338202
1510.000000, 93.261792
1506.000000, 93.134139
1502.000000, 93.037526
1498.000000, 92.908188
1494.000000, 92.806162
1490.000000, 92.669117
1486.000000, 92.501749
1482.000000, 92.338300
1478.000000, 92.150785
1474.000000, 91.867947
1470.000000, 91.557109
1466.000000, 91.314152
1462.000000, 91.081390
1458.000000, 90.888974
1454.000000, 90.660791
1450.000000, 90.459911
1446.000000, 90.255831
1442.000000, 90.066399
1438.000000, 89.776745
1434.000000, 89.552117
1430.000000, 89.293154
1426.000000, 89.034062
1422.000000, 88.895854
1418.000000, 88.824778
1414.000000, 88.816406
1410.000000, 88.847750
1406.000000, 89.035490
1402.000000, 89.325136
1398.000000, 89.630621
1394.000000, 89.973222
1390.000000, 90.219485
1386.000000, 90.401728
1382.000000, 90.467818
1378.000000, 90.485639
1374.000000, 90.624550
1370.000000, 90.911253
1366.000000, 91.129037
1362.000000, 91.312457
1358.000000, 91.511172
1354.000000, 91.866462
1350.000000, 92.350493
1346.000000, 92.881112
1342.000000, 93.387998
1338.000000, 93.812860
1334.000000, 94.130539
1330.000000, 94.330532
1326.000000, 94.502130
1322.000000, 94.575502
1318.000000, 94.625269
1314.000000, 94.644764
1310.000000, 94.706365
1306.000000, 94.796415
1302.000000, 94.828075
1298.000000, 94.833414
1294.000000, 94.834019
1290.000000, 94.873311
1286.000000, 94.883748
1282.000000, 94.915341
1278.000000, 94.937327
1274.000000, 94.865170
1270.000000, 94.866972
1266.000000, 94.842083
1262.000000, 94.843506
1258.000000, 94.800532
1254.000000, 94.750028
1250.000000, 94.703173
1246.000000, 94.697266
1242.000000, 94.669870
1238.000000, 94.571255
1234.000000, 94.442589
1230.000000, 94.283697
1226.000000, 94.144080
1222.000000, 94.000947
1218.000000, 93.813030
1214.000000, 93.616186
1210.000000, 93.452621
1206.000000, 93.318392
1202.000000, 93.128092
1198.000000, 92.817073
1194.000000, 92.453362
1190.000000, 92.072581
1186.000000, 91.734638
1182.000000, 91.519547
1178.000000, 91.428935
1174.000000, 91.431109
1170.000000, 91.574641
1166.000000, 91.801279
1162.000000, 92.102012
1158.000000, 92.387084
1154.000000, 92.661413
1150.000000, 92.881615
1146.000000, 93.066000
1142.000000, 93.113247
1138.000000, 92.875921
1134.000000, 92.459423
1130.000000, 92.126693
1126.000000, 92.116899
1122.000000, 92.472007
1118.000000, 93.046247
1114.000000, 93.692700
1110.000000, 94.281601
1106.000000, 94.706354
1102.000000, 94.984562
1098.000000, 95.116496
1094.000000, 95.166023
1090.000000, 95.222332
1086.000000, 95.274549
1082.000000, 95.285761
1078.000000, 95.296120
1074.000000, 95.314221
1070.000000, 95.311749
1066.000000, 95.323425
1062.000000, 95.343785
1058.000000, 95.311890
1054.000000, 95.240233
1050.000000, 95.229405
1046.000000, 95.286482
1042.000000, 95.260332
1038.000000, 95.210395
1034.000000, 95.172364
1030.000000, 95.174099
1026.000000, 95.181709
1022.000000, 95.156823
1018.000000, 95.193102
1014.000000, 95.183870
1010.000000, 95.197695
1006.000000, 95.257344
1002.000000, 95.227225
998.000000, 95.229199
994.000000, 95.270713
990.000000, 95.271233
986.000000, 95.327349
982.000000, 95.328240
978.000000, 95.364540
974.000000, 95.388029
970.000000, 95.418783
966.000000, 95.396725
962.000000, 95.405745
958.000000, 95.479012
954.000000, 95.501585
950.000000, 95.543151
