nm, %R
1650.000000, 64.576374
1646.000000, 70.932585
1642.000000, 77.172238
1638.000000, 82.444259
1634.000000, 86.783579
1630.000000, 89.239686
1626.000000, 90.838730
1622.000000, 91.684225
1618.000000, 92.359665
1614.000000, 92.678457
1610.000000, 93.401510
1606.000000, 93.981620
1602.000000, 94.694088
1598.000000, 94.993445
1594.000000, 95.214587
1590.000000, 95.416065
1586.000000, 95.430873
1582.000000, 95.439929
1578.000000, 95.542674
1574.000000, 95.511920
1570.000000, 95.626713
1566.000000, 95.687413
1562.000000, 95.691058
1558.000000, 95.666111
1554.000000, 95.724657
1550.000000, 95.751352
1546.000000, 95.660161
1542.000000, 95.823174
1538.000000, 95.768423
1534.000000, 95.725383
1530.000000, 95.773741
1526.000000, 95.770391
1522.000000, 95.731225
1518.000000, 95.742848
1514.000000, 95.622436
1510.000000, 95.621575
1506.000000, 95.468355
1502.000000, 95.368736
1498.000000, 95.420053
1494.000000, 95.224808
1490.000000, 95.107941
1486.000000, 95.021939
1482.000000, 94.873084
1478.000000, 94.754602
1474.000000, 94.524609
1470.000000, 94.277347
1466.000000, 94.124081
1462.000000, 93.842100
1458.000000, 93.692871
1454.000000, 93.452023
1450.000000, 93.294307
1446.000000, 93.035390
1442.000000, 92.707113
1438.000000, 92.513194
1434.000000, 92.291617
1430.000000, 92.106970
1426.000000, 91.758947
1422.000000, 91.557408
1418.000000, 91.418666
1414.000000, 91.501821
1410.000000, 91.642884
1406.000000, 91.801858
1402.000000, 92.101278
1398.000000, 92.345326
1394.000000, 92.606514
1390.000000, 92.757689
1386.000000, 92.979363
1382.000000, 92.992613
1378.000000, 93.096954
1374.000000, 93.101492
1370.000000, 93.331284
1366.000000, 93.494468
1362.000000, 93.744206
1358.000000, 94.178714
1354.000000, 94.515874
1350.000000, 94.915993
1346.000000, 95.366824
1342.000000, 95.810007
1338.000000, 96.167543
1334.000000, 96.367195
1330.000000, 96.479637
1326.000000, 96.570554
1322.000000, 96.660287
1318.000000, 96.722997
1314.000000, 96.741928
1310.000000, 96.882171
1306.000000, 96.899676
1302.000000, 97.017326
1298.000000, 97.031635
1294.000000, 97.016214
1290.000000, 97.010366
1286.000000, 97.008796
1282.000000, 97.020089
1278.000000, 97.056854
1274.000000, 97.064457
1270.000000, 97.027684
1266.000000, 97.047843
1262.000000, 97.076910
1258.000000, 97.019938
1254.000000, 96.932777
1250.000000, 96.908453
1246.000000, 96.902669
1242.000000, 96.889608
1238.000000, 96.794651
1234.000000, 96.732377
1230.000000, 96.674759
1226.000000, 96.599349
1222.000000, 96.434793
1218.000000, 96.278968
1214.000000, 96.252240
1210.000000, 96.105544
1206.000000, 95.914410
1202.000000, 95.710909
1198.000000, 95.458517
1194.000000, 95.195754
1190.000000, 94.889133
1186.000000, 94.665539
1182.000000, 94.483763
1178.000000, 94.384102
1174.000000, 94.371328
1170.000000, 94.478346
1166.000000, 94.634959
1162.000000, 94.789239
1158.000000, 95.072914
1154.000000, 95.266311
1150.000000, 95.466769
1146.000000, 95.540688
1142.000000, 95.403383
1138.000000, 94.956040
1134.000000, 94.281106
1130.000000, 93.858160
1126.000000, 93.860249
1122.000000, 94.533909
1118.000000, 95.438293
1114.000000, 96.100107
1110.000000, 96.632611
1106.000000, 96.967431
1102.000000, 97.172510
1098.000000, 97.402081
1094.000000, 97.462417
1090.000000, 97.504870
1086.000000, 97.490611
1082.000000, 97.390741
1078.000000, 97.403432
1074.000000, 97.421170
1070.000000, 97.403647
1066.000000, 97.526835
1062.000000, 97.532170
1058.000000, 97.454760
1054.000000, 97.505393
1050.000000, 97.528647
1046.000000, 97.418048
1042.000000, 97.293631
1038.000000, 97.398587
1034.000000, 97.362243
1030.000000, 97.387939
1026.000000, 97.379124
1022.000000, 97.377595
1018.000000, 97.402370
1014.000000, 97.421801
1010.000000, 97.395398
1006.000000, 97.383433
1002.000000, 97.408777
998.000000, 97.410688
994.000000, 97.511141
990.000000, 97.648760
986.000000, 97.649619
982.000000, 97.600183
978.000000, 97.594330
974.000000, 97.502583
970.000000, 97.517229
966.000000, 97.621067
962.000000, 97.401712
958.000000, 97.709332
954.000000, 97.725813
950.000000, 97.525285
