nm, %R
1650.000000, 52.190233
1646.000000, 59.520376
1642.000000, 66.963085
1638.000000, 73.845107
1634.000000, 79.326938
1630.000000, 83.242392
1626.000000, 85.652676
1622.000000, 87.092225
1618.000000, 88.053168
1614.000000, 88.836369
1610.000000, 89.746045
1606.000000, 90.715498
1602.000000, 91.632487
1598.000000, 92.180895
1594.000000, 92.561815
1590.000000, 92.836716
1586.000000, 92.932416
1582.000000, 93.011279
1578.000000, 93.179405
1574.000000, 93.270244
1570.000000, 93.376042
1566.000000, 93.456149
1562.000000, 93.498201
1558.000000, 93.419313
1554.000000, 93.458172
1550.000000, 93.505589
1546.000000, 93.559106
1542.000000, 93.546404
1538.000000, 93.487926
1534.000000, 93.504605
1530.000000, 93.540334
1526.000000, 93.502163
1522.000000, 93.489664
1518.000000, 93.408847
1514.000000, 93.353620
1510.000000, 93.271125
1506.000000, 93.158474
1502.000000, 93.011579
1498.000000, 92.849057
1494.000000, 92.771760
1490.000000, 92.630091
1486.000000, 92.519546
1482.000000, 92.268345
1478.000000, 91.970903
1474.000000, 91.653194
1470.000000, 91.361499
1466.000000, 91.040498
1462.000000, 90.782647
1458.000000, 90.483796
1454.000000, 90.219113
1450.000000, 90.008552
1446.000000, 89.737096
1442.000000, 89.383491
1438.000000, 88.986833
1434.000000, 88.625133
1430.000000, 88.240791
1426.000000, 87.911672
1422.000000, 87.637158
1418.000000, 87.407642
1414.000000, 87.378356
1410.000000, 87.449203
1406.000000, 87.613300
1402.000000, 87.890949
1398.000000, 88.248209
1394.000000, 88.676911
1390.000000, 89.055961
1386.000000, 89.234365
1382.000000, 89.299940
1378.000000, 89.371795
1374.000000, 89.589757
1370.000000, 89.976894
1366.000000, 90.146413
1362.000000, 90.308603
1358.000000, 90.564298
1354.000000, 91.034775
1350.000000, 91.685761
1346.000000, 92.425282
1342.000000, 93.099188
1338.000000, 93.706958
1334.000000, 94.170405
1330.000000, 94.450833
1326.000000, 94.597101
1322.000000, 94.675021
1318.000000, 94.781820
1314.000000, 94.898116
1310.000000, 94.990045
1306.000000, 95.019710
1302.000000, 95.087739
1298.000000, 95.154171
1294.000000, 95.179442
1290.000000, 95.231158
1286.000000, 95.236100
1282.000000, 95.251403
1278.000000, 95.296625
1274.000000, 95.317467
1270.000000, 95.312244
1266.000000, 95.274304
1262.000000, 95.220029
1258.000000, 95.196305
1254.000000, 95.173334
1250.000000, 95.149868
1246.000000, 95.092684
1242.000000, 95.040421
1238.000000, 94.948482
1234.000000, 94.820418
1230.000000, 94.655616
1226.000000, 94.495551
1222.000000, 94.305687
1218.000000, 94.098345
1214.000000, 93.922634
1210.000000, 93.746400
1206.000000, 93.562556
1202.000000, 93.339024
1198.000000, 93.019173
1194.000000, 92.612159
1190.000000, 92.160470
1186.000000, 91.681697
1182.000000, 91.308844
1178.000000, 91.083852
1174.000000, 90.984400
1170.000000, 91.062167
1166.000000, 91.263171
1162.000000, 91.551056
1158.000000, 91.871857
1154.000000, 92.184541
1150.000000, 92.447467
1146.000000, 92.616075
1142.000000, 92.476533
1138.000000, 91.952600
1134.000000, 91.240574
1130.000000, 90.559398
1126.000000, 90.391812
1122.000000, 90.956293
1118.000000, 91.988820
1114.000000, 93.143029
1110.000000, 94.109624
1106.000000, 94.728626
1102.000000, 95.105659
1098.000000, 95.347712
1094.000000, 95.487609
1090.000000, 95.571908
1086.000000, 95.635005
1082.000000, 95.655601
1078.000000, 95.649501
1074.000000, 95.685891
1070.000000, 95.713954
1066.000000, 95.688890
1062.000000, 95.673320
1058.000000, 95.639393
1054.000000, 95.587587
1050.000000, 95.600887
1046.000000, 95.610174
1042.000000, 95.555889
1038.000000, 95.509353
1034.000000, 95.483543
1030.000000, 95.439485
1026.000000, 95.411941
1022.000000, 95.416831
1018.000000, 95.414533
1014.000000, 95.420726
1010.000000, 95.460495
1006.000000, 95.486519
1002.000000, 95.493674
998.000000, 95.496674
994.000000, 95.521817
990.000000, 95.534542
986.000000, 95.610898
982.000000, 95.623330
978.000000, 95.631251
974.000000, 95.680663
970.000000, 95.696715
966.000000, 95.742065
962.000000, 95.732988
958.000000, 95.824109
954.000000, 95.872138
950.000000, 95.872851
