nm, %R
1650.000000, 72.433292
1646.000000, 77.269601
1642.000000, 81.837026
1638.000000, 85.680449
1634.000000, 88.578981
1630.000000, 90.648370
1626.000000, 91.955568
1622.000000, 92.630528
1618.000000, 93.141797
1614.000000, 93.605617
1610.000000, 94.044540
1606.000000, 94.444869
1602.000000, 94.897863
1598.000000, 95.211937
1594.000000, 95.483505
1590.000000, 95.566364
1586.000000, 95.558089
1582.000000, 95.625236
1578.000000, 95.699906
1574.000000, 95.752453
1570.000000, 95.797774
1566.000000, 95.809373
1562.000000, 95.924895
1558.000000, 95.858013
1554.000000, 95.869791
1550.000000, 95.832167
1546.000000, 95.893029
1542.000000, 95.895072
1538.000000, 95.840091
1534.000000, 95.807435
1530.000000, 95.842445
1526.000000, 95.824424
1522.000000, 95.818200
1518.000000, 95.765307
1514.000000, 95.737861
1510.000000, 95.671193
1506.000000, 95.568836
1502.000000, 95.557209
1498.000000, 95.414754
1494.000000, 95.332879
1490.000000, 95.244046
1486.000000, 95.118128
1482.000000, 94.945037
1478.000000, 94.775148
1474.000000, 94.544257
1470.000000, 94.323248
1466.000000, 94.108194
1462.000000, 93.973308
1458.000000, 93.834137
1454.000000, 93.651206
1450.000000, 93.468091
1446.000000, 93.294252
1442.000000, 93.083035
1438.000000, 92.813049
1434.000000, 92.651982
1430.000000, 92.460241
1426.000000, 92.346451
1422.000000, 92.263236
1418.000000, 92.163951
1414.000000, 92.242251
1410.000000, 92.347753
1406.000000, 92.484834
1402.000000, 92.672772
1398.000000, 92.928148
1394.000000, 93.205671
1390.000000, 93.413047
1386.000000, 93.472945
1382.000000, 93.460642
1378.000000, 93.429024
1374.000000, 93.611828
1370.000000, 93.961599
1366.000000, 94.136186
1362.000000, 94.193423
1358.000000, 94.236154
1354.000000, 94.427925
1350.000000, 94.811268
1346.000000, 95.313585
1342.000000, 95.786252
1338.000000, 96.191442
1334.000000, 96.464217
1330.000000, 96.653220
1326.000000, 96.766920
1322.000000, 96.798024
1318.000000, 96.830087
1314.000000, 96.866103
1310.000000, 96.930845
1306.000000, 96.965894
1302.000000, 97.005230
1298.000000, 97.007911
1294.000000, 97.002645
1290.000000, 97.041878
1286.000000, 97.055289
1282.000000, 97.065121
1278.000000, 97.096183
1274.000000, 97.094743
1270.000000, 97.055629
1266.000000, 97.040745
1262.000000, 97.048414
1258.000000, 97.002440
1254.000000, 96.969150
1250.000000, 96.955912
1246.000000, 96.938377
1242.000000, 96.967043
1238.000000, 96.898474
1234.000000, 96.718376
1230.000000, 96.582328
1226.000000, 96.480155
1222.000000, 96.344562
1218.000000, 96.181597
1214.000000, 96.038993
1210.000000, 95.934258
1206.000000, 95.845927
1202.000000, 95.694797
1198.000000, 95.471935
1194.000000, 95.210748
1190.000000, 94.920675
1186.000000, 94.645162
1182.000000, 94.495656
1178.000000, 94.483391
1174.000000, 94.506385
1170.000000, 94.590831
1166.000000, 94.732278
1162.000000, 94.955753
1158.000000, 95.208753
1154.000000, 95.402454
1150.000000, 95.572307
1146.000000, 95.724385
1142.000000, 95.710264
1138.000000, 95.491623
1134.000000, 95.150382
1130.000000, 94.832426
1126.000000, 94.779111
1122.000000, 95.090670
1118.000000, 95.613846
1114.000000, 96.175837
1110.000000, 96.647567
1106.000000, 96.974037
1102.000000, 97.186372
1098.000000, 97.290298
1094.000000, 97.340650
1090.000000, 97.402338
1086.000000, 97.428520
1082.000000, 97.406435
1078.000000, 97.394627
1074.000000, 97.438606
1070.000000, 97.451414
1066.000000, 97.417119
1062.000000, 97.434912
1058.000000, 97.450519
1054.000000, 97.441971
1050.000000, 97.396990
1046.000000, 97.401335
1042.000000, 97.425791
1038.000000, 97.402008
1034.000000, 97.315798
1030.000000, 97.302447
1026.000000, 97.378512
1022.000000, 97.425781
1018.000000, 97.380973
1014.000000, 97.327262
1010.000000, 97.380854
1006.000000, 97.434205
1002.000000, 97.430755
998.000000, 97.433407
994.000000, 97.474133
990.000000, 97.508764
986.000000, 97.528994
982.000000, 97.517174
978.000000, 97.547222
974.000000, 97.571851
970.000000, 97.595421
966.000000, 97.601236
962.000000, 97.587369
958.000000, 97.698367
954.000000, 97.725886
950.000000, 97.708995
