nm, %R
1650.000000, 89.235911
1646.000000, 90.402281
1642.000000, 91.323618
1638.000000, 92.029140
1634.000000, 92.596676
1630.000000, 93.010445
1626.000000, 93.324294
1622.000000, 93.591510
1618.000000, 93.749209
1614.000000, 93.929518
1610.000000, 94.069883
1606.000000, 94.147952
1602.000000, 94.223927
1598.000000, 94.361044
1594.000000, 94.380760
1590.000000, 94.381868
1586.000000, 94.354933
1582.000000, 94.411728
1578.000000, 94.456714
1574.000000, 94.485616
1570.000000, 94.483027
1566.000000, 94.453937
1562.000000, 94.522214
1558.000000, 94.497477
1554.000000, 94.555790
1550.000000, 94.466173
1546.000000, 94.481277
1542.000000, 94.499618
1538.000000, 94.486602
1534.000000, 94.499266
1530.000000, 94.511550
1526.000000, 94.428718
1522.000000, 94.419538
1518.000000, 94.395116
1514.000000, 94.356165
1510.000000, 94.322131
1506.000000, 94.266316
1502.000000, 94.252568
1498.000000, 94.163698
1494.000000, 94.060414
1490.000000, 93.920589
1486.000000, 93.884262
1482.000000, 93.754587
1478.000000, 93.617150
1474.000000, 93.433619
1470.000000, 93.272554
1466.000000, 93.114748
1462.000000, 93.011842
1458.000000, 92.936405
1454.000000, 92.785720
1450.000000, 92.697002
1446.000000, 92.617783
1442.000000, 92.507130
1438.000000, 92.350011
1434.000000, 92.281922
1430.000000, 92.243157
1426.000000, 92.235050
1422.000000, 92.281060
1418.000000, 92.341427
1414.000000, 92.483991
1410.000000, 92.610228
1406.000000, 92.735193
1402.000000, 92.890272
1398.000000, 93.028606
1394.000000, 93.186420
1390.000000, 93.330532
1386.000000, 93.363622
1382.000000, 93.279037
1378.000000, 93.221141
1374.000000, 93.396103
1370.000000, 93.725904
1366.000000, 93.866110
1362.000000, 93.917218
1358.000000, 93.934401
1354.000000, 94.071488
1350.000000, 94.312459
1346.000000, 94.583347
1342.000000, 94.836982
1338.000000, 95.156804
1334.000000, 95.321195
1330.000000, 95.442857
1326.000000, 95.492886
1322.000000, 95.549847
1318.000000, 95.588112
1314.000000, 95.568802
1310.000000, 95.547755
1306.000000, 95.559358
1302.000000, 95.576254
1298.000000, 95.567276
1294.000000, 95.552114
1290.000000, 95.558520
1286.000000, 95.600715
1282.000000, 95.634045
1278.000000, 95.636099
1274.000000, 95.590155
1270.000000, 95.592563
1266.000000, 95.539876
1262.000000, 95.511921
1258.000000, 95.478706
1254.000000, 95.455058
1250.000000, 95.425467
1246.000000, 95.425883
1242.000000, 95.423863
1238.000000, 95.352521
1234.000000, 95.250087
1230.000000, 95.128314
1226.000000, 95.019774
1222.000000, 94.889635
1218.000000, 94.715910
1214.000000, 94.614248
1210.000000, 94.522154
1206.000000, 94.411816
1202.000000, 94.309961
1198.000000, 94.194212
1194.000000, 94.035610
1190.000000, 93.833228
1186.000000, 93.712744
1182.000000, 93.752552
1178.000000, 93.841028
1174.000000, 93.967586
1170.000000, 94.154439
1166.000000, 94.318191
1162.000000, 94.470363
1158.000000, 94.616528
1154.000000, 94.787578
1150.000000, 94.936649
1146.000000, 95.042637
1142.000000, 95.090542
1138.000000, 95.150978
1134.000000, 95.249395
1130.000000, 95.283996
1126.000000, 95.334224
1122.000000, 95.478044
1118.000000, 95.599308
1114.000000, 95.682443
1110.000000, 95.789726
1106.000000, 95.876567
1102.000000, 95.918422
1098.000000, 95.947488
1094.000000, 95.959689
1090.000000, 95.994456
1086.000000, 96.008705
1082.000000, 96.006093
1078.000000, 96.053365
1074.000000, 96.061837
1070.000000, 96.024360
1066.000000, 96.009181
1062.000000, 96.048625
1058.000000, 96.059800
1054.000000, 96.011928
1050.000000, 95.992668
1046.000000, 96.023971
1042.000000, 96.054300
1038.000000, 96.042612
1034.000000, 95.977138
1030.000000, 95.972887
1026.000000, 96.020165
1022.000000, 96.053820
1018.000000, 96.061468
1014.000000, 96.035139
1010.000000, 96.053156
1006.000000, 96.083501
1002.000000, 96.066560
998.000000, 96.078978
994.000000, 96.085748
990.000000, 96.065563
986.000000, 96.123642
982.000000, 96.159041
978.000000, 96.159293
974.000000, 96.179652
970.000000, 96.218457
966.000000, 96.271361
962.000000, 96.264364
958.000000, 96.296472
954.000000, 96.338183
950.000000, 96.371528
