nm, %R
1650.000000, 51.440916
1646.000000, 58.106634
1642.000000, 65.024671
1638.000000, 71.463013
1634.000000, 76.719822
1630.000000, 80.502481
1626.000000, 82.944349
1622.000000, 84.325183
1618.000000, 85.208665
1614.000000, 85.919449
1610.000000, 86.735630
1606.000000, 87.571715
1602.000000, 88.371339
1598.000000, 88.908958
1594.000000, 89.234817
1590.000000, 89.407348
1586.000000, 89.570763
1582.000000, 89.685489
1578.000000, 89.734888
1574.000000, 89.865909
1570.000000, 89.962906
1566.000000, 90.028572
1562.000000, 90.122624
1558.000000, 90.078352
1554.000000, 90.113788
1550.000000, 90.165083
1546.000000, 90.111490
1542.000000, 90.191711
1538.000000, 90.106222
1534.000000, 90.119444
1530.000000, 90.146036
1526.000000, 90.079616
1522.000000, 90.067491
1518.000000, 90.035695
1514.000000, 89.966021
1510.000000, 89.840543
1506.000000, 89.746533
1502.000000, 89.635244
1498.000000, 89.506564
1494.000000, 89.401792
1490.000000, 89.302743
1486.000000, 89.167216
1482.000000, 88.954778
1478.000000, 88.727983
1474.000000, 88.432707
1470.000000, 88.136976
1466.000000, 87.793818
1462.000000, 87.539756
1458.000000, 87.370181
1454.000000, 87.146454
1450.000000, 86.894946
1446.000000, 86.585862
1442.000000, 86.282838
1438.000000, 85.919592
1434.000000, 85.585178
1430.000000, 85.233456
1426.000000, 84.884020
1422.000000, 84.583016
1418.000000, 84.390964
1414.000000, 84.331532
1410.000000, 84.400223
1406.000000, 84.589524
1402.000000, 84.894024
1398.000000, 85.281827
1394.000000, 85.697321
1390.000000, 86.064856
1386.000000, 86.273356
1382.000000, 86.368244
1378.000000, 86.457918
1374.000000, 86.641585
1370.000000, 86.976422
1366.000000, 87.163684
1362.000000, 87.355039
1358.000000, 87.556174
1354.000000, 87.979687
1350.000000, 88.605997
1346.000000, 89.292533
1342.000000, 89.922073
1338.000000, 90.482599
1334.000000, 90.869318
1330.000000, 91.118963
1326.000000, 91.291108
1322.000000, 91.379860
1318.000000, 91.491373
1314.000000, 91.532799
1310.000000, 91.576657
1306.000000, 91.629810
1302.000000, 91.740040
1298.000000, 91.765804
1294.000000, 91.773766
1290.000000, 91.824960
1286.000000, 91.894891
1282.000000, 91.917335
1278.000000, 91.898007
1274.000000, 91.900180
1270.000000, 91.921986
1266.000000, 91.907456
1262.000000, 91.883909
1258.000000, 91.824537
1254.000000, 91.804126
1250.000000, 91.787766
1246.000000, 91.768881
1242.000000, 91.726533
1238.000000, 91.619556
1234.000000, 91.495151
1230.000000, 91.363148
1226.000000, 91.232779
1222.000000, 91.094799
1218.000000, 90.920151
1214.000000, 90.774711
1210.000000, 90.624315
1206.000000, 90.432994
1202.000000, 90.219569
1198.000000, 89.943371
1194.000000, 89.593586
1190.000000, 89.191913
1186.000000, 88.760093
1182.000000, 88.448447
1178.000000, 88.270667
1174.000000, 88.221082
1170.000000, 88.312365
1166.000000, 88.449428
1162.000000, 88.674981
1158.000000, 88.994078
1154.000000, 89.277444
1150.000000, 89.523728
1146.000000, 89.635145
1142.000000, 89.477219
1138.000000, 89.012417
1134.000000, 88.310673
1130.000000, 87.664198
1126.000000, 87.486726
1122.000000, 87.978920
1118.000000, 88.992024
1114.000000, 90.076864
1110.000000, 90.903811
1106.000000, 91.459712
1102.000000, 91.842765
1098.000000, 92.093948
1094.000000, 92.210374
1090.000000, 92.273260
1086.000000, 92.332630
1082.000000, 92.348220
1078.000000, 92.361589
1074.000000, 92.403342
1070.000000, 92.415508
1066.000000, 92.387084
1062.000000, 92.408478
1058.000000, 92.395467
1054.000000, 92.357194
1050.000000, 92.323526
1046.000000, 92.350123
1042.000000, 92.354052
1038.000000, 92.289529
1034.000000, 92.201884
1030.000000, 92.171918
1026.000000, 92.231347
1022.000000, 92.259765
1018.000000, 92.227899
1014.000000, 92.222068
1010.000000, 92.286145
1006.000000, 92.341046
1002.000000, 92.334866
998.000000, 92.322294
994.000000, 92.336627
990.000000, 92.390835
986.000000, 92.439714
982.000000, 92.472511
978.000000, 92.526537
974.000000, 92.513175
970.000000, 92.513688
966.000000, 92.546682
962.000000, 92.603029
958.000000, 92.659240
954.000000, 92.629703
950.000000, 92.675662
