nm, %R
1650.000000, 69.453513
1646.000000, 73.835049
1642.000000, 78.640449
1638.000000, 83.146751
1634.000000, 87.017050
1630.000000, 89.983820
1626.000000, 92.098270
1622.000000, 93.480224
1618.000000, 94.352004
1614.000000, 94.877854
1610.000000, 95.401224
1606.000000, 95.880116
1602.000000, 96.338274
1598.000000, 96.763219
1594.000000, 97.027291
1590.000000, 97.198964
1586.000000, 97.260595
1582.000000, 97.332545
1578.000000, 97.410645
1574.000000, 97.481036
1570.000000, 97.463801
1566.000000, 97.467444
1562.000000, 97.560202
1558.000000, 97.520632
1554.000000, 97.526959
1550.000000, 97.547690
1546.000000, 97.590993
1542.000000, 97.620198
1538.000000, 97.545916
1534.000000, 97.572816
1530.000000, 97.593775
1526.000000, 97.524262
1522.000000, 97.546888
1518.000000, 97.545021
1514.000000, 97.531682
1510.000000, 97.398290
1506.000000, 97.319985
1502.000000, 97.278464
1498.000000, 97.164216
1494.000000, 97.051643
1490.000000, 96.958937
1486.000000, 96.872551
1482.000000, 96.681923
1478.000000, 96.455136
1474.000000, 96.246887
1470.000000, 96.003338
1466.000000, 95.739788
1462.000000, 95.475748
1458.000000, 95.328677
1454.000000, 95.138447
1450.000000, 94.913222
1446.000000, 94.724760
1442.000000, 94.575273
1438.000000, 94.325779
1434.000000, 94.058212
1430.000000, 93.859466
1426.000000, 93.656685
1422.000000, 93.379006
1418.000000, 93.210543
1414.000000, 93.187995
1410.000000, 93.214371
1406.000000, 93.313257
1402.000000, 93.556314
1398.000000, 93.854975
1394.000000, 94.160440
1390.000000, 94.414009
1386.000000, 94.655304
1382.000000, 94.835821
1378.000000, 94.928371
1374.000000, 95.031176
1370.000000, 95.264565
1366.000000, 95.476125
1362.000000, 95.683444
1358.000000, 95.909619
1354.000000, 96.281031
1350.000000, 96.668290
1346.000000, 97.052044
1342.000000, 97.485535
1338.000000, 97.848150
1334.000000, 98.073058
1330.000000, 98.056089
1326.000000, 97.807226
1322.000000, 98.102494
1318.000000, 98.611758
1314.000000, 98.697215
1310.000000, 98.724286
1306.000000, 98.741955
1302.000000, 98.560499
1298.000000, 98.357060
1294.000000, 98.623847
1290.000000, 98.184811
1286.000000, 98.195015
1282.000000, 98.218833
1278.000000, 98.226472
1274.000000, 98.241608
1270.000000, 98.242416
1266.000000, 98.440485
1262.000000, 98.856703
1258.000000, 98.820986
1254.000000, 98.773927
1250.000000, 98.770667
1246.000000, 98.731979
1242.000000, 98.669973
1238.000000, 98.596762
1234.000000, 98.320814
1230.000000, 98.085918
1226.000000, 98.369165
1222.000000, 98.265003
1218.000000, 98.124550
1214.000000, 97.980864
1210.000000, 97.600093
1206.000000, 97.063782
1202.000000, 96.824088
1198.000000, 96.598380
1194.000000, 96.363059
1190.000000, 96.214134
1186.000000, 96.109796
1182.000000, 95.904319
1178.000000, 95.814972
1174.000000, 95.750700
1170.000000, 95.763577
1166.000000, 95.924030
1162.000000, 96.252437
1158.000000, 96.630840
1154.000000, 96.972139
1150.000000, 97.227552
1146.000000, 97.360305
1142.000000, 97.404326
1138.000000, 97.259510
1134.000000, 97.000397
1130.000000, 96.786847
1126.000000, 96.742001
1122.000000, 96.904240
1118.000000, 97.237477
1114.000000, 97.718665
1110.000000, 98.238223
1106.000000, 98.648113
1102.000000, 98.913448
1098.000000, 99.111683
1094.000000, 99.235907
1090.000000, 99.316721
1086.000000, 99.378962
1082.000000, 99.410906
1078.000000, 99.431605
1074.000000, 99.397309
1070.000000, 99.385234
1066.000000, 99.395029
1062.000000, 99.394869
1058.000000, 99.370696
1054.000000, 99.336762
1050.000000, 99.374783
1046.000000, 99.390188
1042.000000, 99.352262
1038.000000, 99.344191
1034.000000, 99.353832
1030.000000, 99.329230
1026.000000, 99.314571
1022.000000, 99.337947
1018.000000, 99.348514
1014.000000, 99.335704
1010.000000, 99.321166
1006.000000, 99.336644
1002.000000, 99.356551
998.000000, 99.365049
994.000000, 99.392924
990.000000, 99.391086
986.000000, 99.384548
982.000000, 99.425016
978.000000, 99.470681
974.000000, 99.512003
970.000000, 99.564077
966.000000, 99.592577
962.000000, 99.578635
958.000000, 99.550835
954.000000, 99.582768
950.000000, 99.619000
