nm, %R
1650.000000, 61.620684
1646.000000, 68.127674
1642.000000, 74.409461
1638.000000, 80.138995
1634.000000, 84.715177
1630.000000, 88.121512
1626.000000, 90.300241
1622.000000, 91.620032
1618.000000, 92.577310
1614.000000, 93.327587
1610.000000, 94.143172
1606.000000, 94.921604
1602.000000, 95.462240
1598.000000, 96.017149
1594.000000, 96.258707
1590.000000, 96.516126
1586.000000, 96.772725
1582.000000, 96.811243
1578.000000, 96.867316
1574.000000, 96.999359
1570.000000, 97.082114
1566.000000, 97.040599
1562.000000, 97.056110
1558.000000, 97.066962
1554.000000, 97.103240
1550.000000, 97.069348
1546.000000, 97.049069
1542.000000, 97.051292
1538.000000, 97.056195
1534.000000, 97.059832
1530.000000, 97.060527
1526.000000, 97.063827
1522.000000, 97.066695
1518.000000, 96.971602
1514.000000, 96.928608
1510.000000, 96.770007
1506.000000, 96.652860
1502.000000, 96.449739
1498.000000, 96.231163
1494.000000, 96.127005
1490.000000, 95.876967
1486.000000, 95.634952
1482.000000, 95.323994
1478.000000, 95.003506
1474.000000, 94.645762
1470.000000, 94.247387
1466.000000, 93.869829
1462.000000, 93.660257
1458.000000, 93.320646
1454.000000, 93.031740
1450.000000, 92.764629
1446.000000, 92.553944
1442.000000, 92.240612
1438.000000, 91.859646
1434.000000, 91.451815
1430.000000, 91.040069
1426.000000, 90.673356
1422.000000, 90.353491
1418.000000, 90.255175
1414.000000, 90.330728
1410.000000, 90.497458
1406.000000, 90.797238
1402.000000, 91.239306
1398.000000, 91.701336
1394.000000, 92.102748
1390.000000, 92.460593
1386.000000, 92.682322
1382.000000, 92.867435
1378.000000, 92.991661
1374.000000, 93.228956
1370.000000, 93.543141
1366.000000, 93.895087
1362.000000, 94.305746
1358.000000, 94.839883
1354.000000, 95.467469
1350.000000, 96.109209
1346.000000, 96.684561
1342.000000, 97.188985
1338.000000, 97.597108
1334.000000, 97.935100
1330.000000, 98.107849
1326.000000, 98.220632
1322.000000, 98.290571
1318.000000, 98.366912
1314.000000, 98.465105
1310.000000, 98.539457
1306.000000, 98.650922
1302.000000, 98.734403
1298.000000, 98.747729
1294.000000, 98.752247
1290.000000, 98.848668
1286.000000, 98.832331
1282.000000, 98.798526
1278.000000, 98.790865
1274.000000, 98.822355
1270.000000, 98.758750
1266.000000, 98.709376
1262.000000, 98.609903
1258.000000, 98.591531
1254.000000, 98.544861
1250.000000, 98.506321
1246.000000, 98.379570
1242.000000, 98.316203
1238.000000, 98.175793
1234.000000, 97.983467
1230.000000, 97.785050
1226.000000, 97.567351
1222.000000, 97.339246
1218.000000, 97.157657
1214.000000, 97.005354
1210.000000, 96.792067
1206.000000, 96.518589
1202.000000, 96.153267
1198.000000, 95.699383
1194.000000, 95.222643
1190.000000, 94.717433
1186.000000, 94.321476
1182.000000, 94.148386
1178.000000, 94.088981
1174.000000, 94.219040
1170.000000, 94.479312
1166.000000, 94.744627
1162.000000, 95.056570
1158.000000, 95.425531
1154.000000, 95.646539
1150.000000, 95.712650
1146.000000, 95.607293
1142.000000, 95.319336
1138.000000, 94.900343
1134.000000, 94.538299
1130.000000, 94.457834
1126.000000, 94.695257
1122.000000, 95.354585
1118.000000, 96.230390
1114.000000, 97.046792
1110.000000, 97.707461
1106.000000, 98.216997
1102.000000, 98.470823
1098.000000, 98.608081
1094.000000, 98.710902
1090.000000, 98.786692
1086.000000, 98.846732
1082.000000, 98.856090
1078.000000, 98.893378
1074.000000, 98.907232
1070.000000, 98.864086
1066.000000, 98.884527
1062.000000, 98.884157
1058.000000, 98.838082
1054.000000, 98.786937
1050.000000, 98.730920
1046.000000, 98.676517
1042.000000, 98.634820
1038.000000, 98.640940
1034.000000, 98.639442
1030.000000, 98.541094
1026.000000, 98.511562
1022.000000, 98.526271
1018.000000, 98.484588
1014.000000, 98.466858
1010.000000, 98.494766
1006.000000, 98.511978
1002.000000, 98.511209
998.000000, 98.474376
994.000000, 98.461359
990.000000, 98.491258
986.000000, 98.544061
982.000000, 98.584882
978.000000, 98.639755
974.000000, 98.717337
970.000000, 98.692450
966.000000, 98.690461
962.000000, 98.699914
958.000000, 98.718850
954.000000, 98.805810
950.000000, 98.740410
