nm, %R
1650.000000, 44.382441
1646.000000, 52.810213
1642.000000, 62.104982
1638.000000, 71.337010
1634.000000, 78.920995
1630.000000, 83.280051
1626.000000, 85.582542
1622.000000, 86.919713
1618.000000, 88.123384
1614.000000, 88.688011
1610.000000, 89.844873
1606.000000, 91.799525
1602.000000, 92.546539
1598.000000, 93.156207
1594.000000, 93.425110
1590.000000, 93.896571
1586.000000, 93.894090
1582.000000, 94.021864
1578.000000, 94.122800
1574.000000, 94.368056
1570.000000, 94.546739
1566.000000, 94.546188
1562.000000, 94.570204
1558.000000, 94.540329
1554.000000, 94.537069
1550.000000, 94.624872
1546.000000, 94.562232
1542.000000, 94.729092
1538.000000, 94.664415
1534.000000, 94.710340
1530.000000, 94.734778
1526.000000, 94.750924
1522.000000, 94.748518
1518.000000, 94.825027
1514.000000, 94.600370
1510.000000, 94.567397
1506.000000, 94.316922
1502.000000, 94.226010
1498.000000, 93.952763
1494.000000, 93.954871
1490.000000, 93.724837
1486.000000, 93.576589
1482.000000, 93.269594
1478.000000, 92.982447
1474.000000, 92.475418
1470.000000, 92.126388
1466.000000, 91.799171
1462.000000, 91.350827
1458.000000, 90.991446
1454.000000, 90.782207
1450.000000, 90.468457
1446.000000, 90.074792
1442.000000, 89.555055
1438.000000, 89.072248
1434.000000, 88.391754
1430.000000, 87.877703
1426.000000, 87.251829
1422.000000, 86.710831
1418.000000, 86.327065
1414.000000, 86.308206
1410.000000, 86.494904
1406.000000, 86.880135
1402.000000, 87.387089
1398.000000, 88.114085
1394.000000, 88.670279
1390.000000, 89.234450
1386.000000, 89.669638
1382.000000, 89.864071
1378.000000, 89.959674
1374.000000, 90.201103
1370.000000, 90.598675
1366.000000, 90.847172
1362.000000, 91.283545
1358.000000, 91.815826
1354.000000, 92.732526
1350.000000, 93.502838
1346.000000, 94.506830
1342.000000, 95.445610
1338.000000, 96.101247
1334.000000, 96.372983
1330.000000, 96.636975
1326.000000, 96.836225
1322.000000, 97.004161
1318.000000, 97.249050
1314.000000, 97.310590
1310.000000, 97.442629
1306.000000, 97.594047
1302.000000, 97.791017
1298.000000, 97.857720
1294.000000, 97.813001
1290.000000, 97.849282
1286.000000, 97.877529
1282.000000, 98.043037
1278.000000, 98.209466
1274.000000, 98.181015
1270.000000, 98.157936
1266.000000, 98.193626
1262.000000, 98.218978
1258.000000, 98.196832
1254.000000, 98.203900
1250.000000, 98.177696
1246.000000, 98.222432
1242.000000, 98.191450
1238.000000, 98.121696
1234.000000, 98.020939
1230.000000, 97.987324
1226.000000, 97.814977
1222.000000, 97.641243
1218.000000, 97.525100
1214.000000, 97.412134
1210.000000, 97.224307
1206.000000, 97.022952
1202.000000, 96.733720
1198.000000, 96.308371
1194.000000, 95.720373
1190.000000, 95.178570
1186.000000, 94.635337
1182.000000, 94.120757
1178.000000, 93.927354
1174.000000, 93.953561
1170.000000, 94.071650
1166.000000, 94.400724
1162.000000, 94.823172
1158.000000, 95.277539
1154.000000, 95.881785
1150.000000, 96.309082
1146.000000, 96.360914
1142.000000, 96.049078
1138.000000, 94.998955
1134.000000, 93.601074
1130.000000, 92.569912
1126.000000, 92.885736
1122.000000, 94.506525
1118.000000, 96.299603
1114.000000, 97.783182
1110.000000, 98.834423
1106.000000, 99.452652
1102.000000, 99.838059
1098.000000, 100.103849
1094.000000, 100.228211
1090.000000, 100.332532
1086.000000, 100.375312
1082.000000, 100.443618
1078.000000, 100.450392
1074.000000, 100.487700
1070.000000, 100.542380
1066.000000, 100.427230
1062.000000, 100.359065
1058.000000, 100.421209
1054.000000, 100.379764
1050.000000, 100.397009
1046.000000, 100.439148
1042.000000, 100.281241
1038.000000, 100.330517
1034.000000, 100.222625
1030.000000, 100.067569
1026.000000, 100.041253
1022.000000, 100.011234
1018.000000, 99.912429
1014.000000, 99.990409
1010.000000, 100.129643
1006.000000, 99.899852
1002.000000, 99.824764
998.000000, 99.923018
994.000000, 99.922277
990.000000, 99.974378
986.000000, 99.971964
982.000000, 99.804289
978.000000, 99.666277
974.000000, 99.674652
970.000000, 99.658387
966.000000, 99.557409
962.000000, 99.497674
958.000000, 99.418299
954.000000, 99.457935
950.000000, 99.187107
