nm, %R
1650.000000, 94.284365
1646.000000, 94.784682
1642.000000, 95.185120
1638.000000, 95.448100
1634.000000, 95.548993
1630.000000, 95.703729
1626.000000, 95.910693
1622.000000, 96.028918
1618.000000, 96.091019
1614.000000, 96.213714
1610.000000, 96.237736
1606.000000, 96.290343
1602.000000, 96.334129
1598.000000, 96.391213
1594.000000, 96.414564
1590.000000, 96.397469
1586.000000, 96.356225
1582.000000, 96.370783
1578.000000, 96.412551
1574.000000, 96.447730
1570.000000, 96.487017
1566.000000, 96.442863
1562.000000, 96.430658
1558.000000, 96.371434
1554.000000, 96.438226
1550.000000, 96.433438
1546.000000, 96.399327
1542.000000, 96.374400
1538.000000, 96.305239
1534.000000, 96.374658
1530.000000, 96.351620
1526.000000, 96.281628
1522.000000, 96.255371
1518.000000, 96.279230
1514.000000, 96.245829
1510.000000, 96.159972
1506.000000, 96.125495
1502.000000, 96.088917
1498.000000, 96.014564
1494.000000, 95.936733
1490.000000, 95.831665
1486.000000, 95.767319
1482.000000, 95.626796
1478.000000, 95.500339
1474.000000, 95.352621
1470.000000, 95.206537
1466.000000, 95.055930
1462.000000, 94.997978
1458.000000, 94.887316
1454.000000, 94.766063
1450.000000, 94.666366
1446.000000, 94.593935
1442.000000, 94.500930
1438.000000, 94.377199
1434.000000, 94.319495
1430.000000, 94.296061
1426.000000, 94.352485
1422.000000, 94.404700
1418.000000, 94.440119
1414.000000, 94.587185
1410.000000, 94.713137
1406.000000, 94.856546
1402.000000, 94.972722
1398.000000, 95.074379
1394.000000, 95.223356
1390.000000, 95.345030
1386.000000, 95.333866
1382.000000, 95.256471
1378.000000, 95.193161
1374.000000, 95.309697
1370.000000, 95.614615
1366.000000, 95.754553
1362.000000, 95.779728
1358.000000, 95.768760
1354.000000, 95.844070
1350.000000, 96.028036
1346.000000, 96.316577
1342.000000, 96.594714
1338.000000, 96.848768
1334.000000, 97.023973
1330.000000, 97.096639
1326.000000, 97.120455
1322.000000, 97.159521
1318.000000, 97.219727
1314.000000, 97.220508
1310.000000, 97.180245
1306.000000, 97.145023
1302.000000, 97.179846
1298.000000, 97.188709
1294.000000, 97.144010
1290.000000, 97.164434
1286.000000, 97.208165
1282.000000, 97.224061
1278.000000, 97.197964
1274.000000, 97.161227
1270.000000, 97.164437
1266.000000, 97.153623
1262.000000, 97.109422
1258.000000, 97.062412
1254.000000, 97.045891
1250.000000, 97.025990
1246.000000, 97.010624
1242.000000, 96.993029
1238.000000, 96.920170
1234.000000, 96.816931
1230.000000, 96.691933
1226.000000, 96.572907
1222.000000, 96.433101
1218.000000, 96.286583
1214.000000, 96.177522
1210.000000, 96.079814
1206.000000, 95.986209
1202.000000, 95.892660
1198.000000, 95.773452
1194.000000, 95.648717
1190.000000, 95.508650
1186.000000, 95.402752
1182.000000, 95.463824
1178.000000, 95.590036
1174.000000, 95.713606
1170.000000, 95.867196
1166.000000, 96.018818
1162.000000, 96.174249
1158.000000, 96.309448
1154.000000, 96.437076
1150.000000, 96.544839
1146.000000, 96.702669
1142.000000, 96.810900
1138.000000, 96.928469
1134.000000, 97.051483
1130.000000, 97.085772
1126.000000, 97.096755
1122.000000, 97.154276
1118.000000, 97.213912
1114.000000, 97.254715
1110.000000, 97.326683
1106.000000, 97.358183
1102.000000, 97.417744
1098.000000, 97.462945
1094.000000, 97.434046
1090.000000, 97.447997
1086.000000, 97.474570
1082.000000, 97.462441
1078.000000, 97.423940
1074.000000, 97.421305
1070.000000, 97.455892
1066.000000, 97.455782
1062.000000, 97.447727
1058.000000, 97.446250
1054.000000, 97.447658
1050.000000, 97.435153
1046.000000, 97.456738
1042.000000, 97.491313
1038.000000, 97.450652
1034.000000, 97.368639
1030.000000, 97.379312
1026.000000, 97.429652
1022.000000, 97.461741
1018.000000, 97.446171
1014.000000, 97.397008
1010.000000, 97.436434
1006.000000, 97.468209
1002.000000, 97.449242
998.000000, 97.442838
994.000000, 97.484754
990.000000, 97.469147
986.000000, 97.477040
982.000000, 97.488642
978.000000, 97.537064
974.000000, 97.519766
970.000000, 97.474210
966.000000, 97.515495
962.000000, 97.558122
958.000000, 97.668178
954.000000, 97.625470
950.000000, 97.583442
