nm, %R
1650.000000, 72.683955
1646.000000, 77.800315
1642.000000, 82.595547
1638.000000, 86.835513
1634.000000, 90.138154
1630.000000, 92.555100
1626.000000, 94.007829
1622.000000, 94.932720
1618.000000, 95.544270
1614.000000, 96.054076
1610.000000, 96.534622
1606.000000, 97.091142
1602.000000, 97.547762
1598.000000, 97.903667
1594.000000, 98.019886
1590.000000, 98.158255
1586.000000, 98.246402
1582.000000, 98.276741
1578.000000, 98.324075
1574.000000, 98.382984
1570.000000, 98.464606
1566.000000, 98.577030
1562.000000, 98.565508
1558.000000, 98.456681
1554.000000, 98.464824
1550.000000, 98.430716
1546.000000, 98.372311
1542.000000, 98.419789
1538.000000, 98.273139
1534.000000, 98.307260
1530.000000, 98.336280
1526.000000, 98.287334
1522.000000, 98.312001
1518.000000, 98.307335
1514.000000, 98.242202
1510.000000, 98.131102
1506.000000, 97.994971
1502.000000, 97.854673
1498.000000, 97.683457
1494.000000, 97.574997
1490.000000, 97.405031
1486.000000, 97.254160
1482.000000, 97.045174
1478.000000, 96.698966
1474.000000, 96.450815
1470.000000, 96.199575
1466.000000, 95.875960
1462.000000, 95.720828
1458.000000, 95.467437
1454.000000, 95.238465
1450.000000, 95.007665
1446.000000, 94.888183
1442.000000, 94.631239
1438.000000, 94.273341
1434.000000, 93.975798
1430.000000, 93.717515
1426.000000, 93.472801
1422.000000, 93.291808
1418.000000, 93.244891
1414.000000, 93.349551
1410.000000, 93.518895
1406.000000, 93.720522
1402.000000, 94.042807
1398.000000, 94.378915
1394.000000, 94.743213
1390.000000, 94.950045
1386.000000, 95.116906
1382.000000, 95.219815
1378.000000, 95.377421
1374.000000, 95.546336
1370.000000, 95.827404
1366.000000, 96.094828
1362.000000, 96.370077
1358.000000, 96.733113
1354.000000, 97.237299
1350.000000, 97.759999
1346.000000, 98.273847
1342.000000, 98.623138
1338.000000, 98.926983
1334.000000, 99.116171
1330.000000, 99.251380
1326.000000, 99.353101
1322.000000, 99.421502
1318.000000, 99.454259
1314.000000, 99.501938
1310.000000, 99.491847
1306.000000, 99.545008
1302.000000, 99.603666
1298.000000, 99.626733
1294.000000, 99.654796
1290.000000, 99.681580
1286.000000, 99.633573
1282.000000, 99.617235
1278.000000, 99.554781
1274.000000, 99.511840
1270.000000, 99.570275
1266.000000, 99.538560
1262.000000, 99.456689
1258.000000, 99.408980
1254.000000, 99.357820
1250.000000, 99.363738
1246.000000, 99.290201
1242.000000, 99.263900
1238.000000, 99.168423
1234.000000, 98.983711
1230.000000, 98.752968
1226.000000, 98.547787
1222.000000, 98.350166
1218.000000, 98.257713
1214.000000, 98.158987
1210.000000, 97.921625
1206.000000, 97.689726
1202.000000, 97.386309
1198.000000, 97.077338
1194.000000, 96.798175
1190.000000, 96.495022
1186.000000, 96.233428
1182.000000, 96.123624
1178.000000, 96.132054
1174.000000, 96.243972
1170.000000, 96.448680
1166.000000, 96.681038
1162.000000, 96.861196
1158.000000, 97.127915
1154.000000, 97.371245
1150.000000, 97.449323
1146.000000, 97.363535
1142.000000, 97.222798
1138.000000, 96.997994
1134.000000, 96.810879
1130.000000, 96.797924
1126.000000, 97.000836
1122.000000, 97.429004
1118.000000, 97.992047
1114.000000, 98.549489
1110.000000, 98.998311
1106.000000, 99.270575
1102.000000, 99.386770
1098.000000, 99.484655
1094.000000, 99.552184
1090.000000, 99.570701
1086.000000, 99.544102
1082.000000, 99.504165
1078.000000, 99.544754
1074.000000, 99.540162
1070.000000, 99.493479
1066.000000, 99.521099
1062.000000, 99.556478
1058.000000, 99.543684
1054.000000, 99.494120
1050.000000, 99.456859
1046.000000, 99.392623
1042.000000, 99.275169
1038.000000, 99.201869
1034.000000, 99.200853
1030.000000, 99.169023
1026.000000, 99.166818
1022.000000, 99.213879
1018.000000, 99.236998
1014.000000, 99.215031
1010.000000, 99.218008
1006.000000, 99.295550
1002.000000, 99.285567
998.000000, 99.249185
994.000000, 99.212330
990.000000, 99.261502
986.000000, 99.316033
982.000000, 99.258269
978.000000, 99.246246
974.000000, 99.380018
970.000000, 99.416585
966.000000, 99.328891
962.000000, 99.350969
958.000000, 99.414525
954.000000, 99.427968
950.000000, 99.402228
