nm, %R
1650.000000, 57.041117
1646.000000, 63.410084
1642.000000, 70.034139
1638.000000, 76.246737
1634.000000, 81.357511
1630.000000, 85.099413
1626.000000, 87.412094
1622.000000, 88.731961
1618.000000, 89.481248
1614.000000, 90.110661
1610.000000, 90.839022
1606.000000, 91.640247
1602.000000, 92.390186
1598.000000, 92.921924
1594.000000, 93.145871
1590.000000, 93.321695
1586.000000, 93.406656
1582.000000, 93.538794
1578.000000, 93.572873
1574.000000, 93.713445
1570.000000, 93.772806
1566.000000, 93.798282
1562.000000, 93.792877
1558.000000, 93.833511
1554.000000, 93.880472
1550.000000, 93.895097
1546.000000, 93.893617
1542.000000, 93.916886
1538.000000, 93.914345
1534.000000, 93.904974
1530.000000, 93.911747
1526.000000, 93.898419
1522.000000, 93.900892
1518.000000, 93.876326
1514.000000, 93.820000
1510.000000, 93.743672
1506.000000, 93.619416
1502.000000, 93.541868
1498.000000, 93.385687
1494.000000, 93.242458
1490.000000, 93.110944
1486.000000, 93.016652
1482.000000, 92.782090
1478.000000, 92.528151
1474.000000, 92.228165
1470.000000, 91.895978
1466.000000, 91.588823
1462.000000, 91.316117
1458.000000, 91.064741
1454.000000, 90.817765
1450.000000, 90.626276
1446.000000, 90.427794
1442.000000, 90.212054
1438.000000, 89.853680
1434.000000, 89.483648
1430.000000, 89.128913
1426.000000, 88.820254
1422.000000, 88.537339
1418.000000, 88.358904
1414.000000, 88.291846
1410.000000, 88.384683
1406.000000, 88.579359
1402.000000, 88.880182
1398.000000, 89.268204
1394.000000, 89.654173
1390.000000, 90.020311
1386.000000, 90.260980
1382.000000, 90.384684
1378.000000, 90.453928
1374.000000, 90.595328
1370.000000, 90.902835
1366.000000, 91.158257
1362.000000, 91.352511
1358.000000, 91.631204
1354.000000, 92.047918
1350.000000, 92.614348
1346.000000, 93.281152
1342.000000, 93.836322
1338.000000, 94.323726
1334.000000, 94.643273
1330.000000, 94.876074
1326.000000, 95.027429
1322.000000, 95.108653
1318.000000, 95.182306
1314.000000, 95.239813
1310.000000, 95.286656
1306.000000, 95.387213
1302.000000, 95.422592
1298.000000, 95.420955
1294.000000, 95.437587
1290.000000, 95.492638
1286.000000, 95.521415
1282.000000, 95.538844
1278.000000, 95.532479
1274.000000, 95.530830
1270.000000, 95.552400
1266.000000, 95.546033
1262.000000, 95.515208
1258.000000, 95.473777
1254.000000, 95.449313
1250.000000, 95.427516
1246.000000, 95.403369
1242.000000, 95.360229
1238.000000, 95.268193
1234.000000, 95.119567
1230.000000, 95.009883
1226.000000, 94.886096
1222.000000, 94.708850
1218.000000, 94.514378
1214.000000, 94.342946
1210.000000, 94.192705
1206.000000, 94.031459
1202.000000, 93.812138
1198.000000, 93.483391
1194.000000, 93.064230
1190.000000, 92.625319
1186.000000, 92.228139
1182.000000, 91.941569
1178.000000, 91.741602
1174.000000, 91.661642
1170.000000, 91.782173
1166.000000, 92.048501
1162.000000, 92.389681
1158.000000, 92.726610
1154.000000, 93.030584
1150.000000, 93.291803
1146.000000, 93.456330
1142.000000, 93.378579
1138.000000, 92.999495
1134.000000, 92.431805
1130.000000, 91.909604
1126.000000, 91.842923
1122.000000, 92.341176
1118.000000, 93.158461
1114.000000, 94.027496
1110.000000, 94.743547
1106.000000, 95.242931
1102.000000, 95.578205
1098.000000, 95.760351
1094.000000, 95.859563
1090.000000, 95.958377
1086.000000, 96.008501
1082.000000, 96.014851
1078.000000, 96.006954
1074.000000, 96.007897
1070.000000, 96.024564
1066.000000, 96.061885
1062.000000, 96.094394
1058.000000, 96.046180
1054.000000, 95.975974
1050.000000, 95.954505
1046.000000, 96.006721
1042.000000, 96.033406
1038.000000, 95.991536
1034.000000, 95.926119
1030.000000, 95.890763
1026.000000, 95.909193
1022.000000, 95.937655
1018.000000, 95.928044
1014.000000, 95.898065
1010.000000, 95.912392
1006.000000, 95.970221
1002.000000, 95.965486
998.000000, 95.974838
994.000000, 96.007792
990.000000, 96.014142
986.000000, 96.094268
982.000000, 96.115746
978.000000, 96.111688
974.000000, 96.131741
970.000000, 96.140692
966.000000, 96.239282
962.000000, 96.293017
958.000000, 96.307718
954.000000, 96.326567
950.000000, 96.360918
