nm, %R
1650.000000, 73.124720
1646.000000, 77.984819
1642.000000, 82.581118
1638.000000, 86.537195
1634.000000, 89.867682
1630.000000, 92.086727
1626.000000, 93.634449
1622.000000, 94.687325
1618.000000, 95.293673
1614.000000, 95.839344
1610.000000, 96.361232
1606.000000, 96.830580
1602.000000, 97.263111
1598.000000, 97.637759
1594.000000, 97.738789
1590.000000, 97.939223
1586.000000, 98.017184
1582.000000, 98.102169
1578.000000, 98.060590
1574.000000, 98.174514
1570.000000, 98.181603
1566.000000, 98.185242
1562.000000, 98.274408
1558.000000, 98.258280
1554.000000, 98.171334
1550.000000, 98.116860
1546.000000, 98.142754
1542.000000, 98.187270
1538.000000, 98.124082
1534.000000, 98.113699
1530.000000, 98.136475
1526.000000, 98.046433
1522.000000, 98.029646
1518.000000, 97.963896
1514.000000, 97.936044
1510.000000, 97.900060
1506.000000, 97.771439
1502.000000, 97.600710
1498.000000, 97.401724
1494.000000, 97.214075
1490.000000, 97.057086
1486.000000, 96.912317
1482.000000, 96.728277
1478.000000, 96.418191
1474.000000, 96.099824
1470.000000, 95.805425
1466.000000, 95.508112
1462.000000, 95.298489
1458.000000, 95.059218
1454.000000, 94.793893
1450.000000, 94.607134
1446.000000, 94.414601
1442.000000, 94.202088
1438.000000, 93.864697
1434.000000, 93.551320
1430.000000, 93.263151
1426.000000, 93.030733
1422.000000, 92.878880
1418.000000, 92.939330
1414.000000, 93.025842
1410.000000, 93.142023
1406.000000, 93.368010
1402.000000, 93.713371
1398.000000, 94.098010
1394.000000, 94.437757
1390.000000, 94.700017
1386.000000, 94.815937
1382.000000, 95.001319
1378.000000, 95.116772
1374.000000, 95.274362
1370.000000, 95.552479
1366.000000, 95.870404
1362.000000, 96.186886
1358.000000, 96.558226
1354.000000, 97.054170
1350.000000, 97.545115
1346.000000, 97.990738
1342.000000, 98.390530
1338.000000, 98.684273
1334.000000, 98.972446
1330.000000, 99.172145
1326.000000, 99.299431
1322.000000, 99.416417
1318.000000, 99.505462
1314.000000, 99.547737
1310.000000, 99.521102
1306.000000, 99.576485
1302.000000, 99.627504
1298.000000, 99.599413
1294.000000, 99.576672
1290.000000, 99.633913
1286.000000, 99.621804
1282.000000, 99.573609
1278.000000, 99.527373
1274.000000, 99.533536
1270.000000, 99.541520
1266.000000, 99.526089
1262.000000, 99.475236
1258.000000, 99.424332
1254.000000, 99.398436
1250.000000, 99.431589
1246.000000, 99.379887
1242.000000, 99.274159
1238.000000, 99.106504
1234.000000, 98.983711
1230.000000, 98.830606
1226.000000, 98.622194
1222.000000, 98.422260
1218.000000, 98.278203
1214.000000, 98.105865
1210.000000, 97.840691
1206.000000, 97.568132
1202.000000, 97.260796
1198.000000, 97.001979
1194.000000, 96.699223
1190.000000, 96.365661
1186.000000, 96.090740
1182.000000, 95.938697
1178.000000, 95.937061
1174.000000, 96.064960
1170.000000, 96.320510
1166.000000, 96.566391
1162.000000, 96.793067
1158.000000, 97.102718
1154.000000, 97.334398
1150.000000, 97.491042
1146.000000, 97.435673
1142.000000, 97.301434
1138.000000, 97.125801
1134.000000, 96.941629
1130.000000, 96.871457
1126.000000, 97.016062
1122.000000, 97.457509
1118.000000, 98.041306
1114.000000, 98.621123
1110.000000, 99.098480
1106.000000, 99.397121
1102.000000, 99.545274
1098.000000, 99.676487
1094.000000, 99.752334
1090.000000, 99.742355
1086.000000, 99.684554
1082.000000, 99.623152
1078.000000, 99.655384
1074.000000, 99.686801
1070.000000, 99.661775
1066.000000, 99.679424
1062.000000, 99.642236
1058.000000, 99.605596
1054.000000, 99.654113
1050.000000, 99.681992
1046.000000, 99.662642
1042.000000, 99.598960
1038.000000, 99.487104
1034.000000, 99.428052
1030.000000, 99.411955
1026.000000, 99.436513
1022.000000, 99.439335
1018.000000, 99.438258
1014.000000, 99.508400
1010.000000, 99.522042
1006.000000, 99.528594
1002.000000, 99.530591
998.000000, 99.535448
994.000000, 99.538608
990.000000, 99.603684
986.000000, 99.600462
982.000000, 99.557106
978.000000, 99.481061
974.000000, 99.521565
970.000000, 99.520610
966.000000, 99.444448
962.000000, 99.503186
958.000000, 99.687994
954.000000, 99.745312
950.000000, 99.574037
