nm, %R
1650.000000, 64.351446
1646.000000, 70.119614
1642.000000, 75.827602
1638.000000, 80.960370
1634.000000, 85.024371
1630.000000, 87.916498
1626.000000, 89.674691
1622.000000, 90.685865
1618.000000, 91.321170
1614.000000, 91.858642
1610.000000, 92.398838
1606.000000, 92.930711
1602.000000, 93.498847
1598.000000, 93.903444
1594.000000, 94.160251
1590.000000, 94.242813
1586.000000, 94.304684
1582.000000, 94.426466
1578.000000, 94.458531
1574.000000, 94.521137
1570.000000, 94.572183
1566.000000, 94.583295
1562.000000, 94.643066
1558.000000, 94.633732
1554.000000, 94.664686
1550.000000, 94.673911
1546.000000, 94.690321
1542.000000, 94.701791
1538.000000, 94.605612
1534.000000, 94.612993
1530.000000, 94.610877
1526.000000, 94.605080
1522.000000, 94.544994
1518.000000, 94.526132
1514.000000, 94.488229
1510.000000, 94.466188
1506.000000, 94.340132
1502.000000, 94.229257
1498.000000, 94.101530
1494.000000, 94.108981
1490.000000, 94.031803
1486.000000, 93.895385
1482.000000, 93.632267
1478.000000, 93.467013
1474.000000, 93.266679
1470.000000, 92.995169
1466.000000, 92.700507
1462.000000, 92.547672
1458.000000, 92.397115
1454.000000, 92.221794
1450.000000, 92.016917
1446.000000, 91.751259
1442.000000, 91.515825
1438.000000, 91.217554
1434.000000, 90.981617
1430.000000, 90.721536
1426.000000, 90.546457
1422.000000, 90.342208
1418.000000, 90.199599
1414.000000, 90.188396
1410.000000, 90.279730
1406.000000, 90.462285
1402.000000, 90.679481
1398.000000, 90.977906
1394.000000, 91.262611
1390.000000, 91.567080
1386.000000, 91.722674
1382.000000, 91.754617
1378.000000, 91.737337
1374.000000, 91.930289
1370.000000, 92.289432
1366.000000, 92.453953
1362.000000, 92.480489
1358.000000, 92.561558
1354.000000, 92.883363
1350.000000, 93.347278
1346.000000, 93.852283
1342.000000, 94.321852
1338.000000, 94.782974
1334.000000, 95.133724
1330.000000, 95.322760
1326.000000, 95.407311
1322.000000, 95.452576
1318.000000, 95.519966
1314.000000, 95.590734
1310.000000, 95.615904
1306.000000, 95.647074
1302.000000, 95.708140
1298.000000, 95.762234
1294.000000, 95.768669
1290.000000, 95.785218
1286.000000, 95.820628
1282.000000, 95.850800
1278.000000, 95.858872
1274.000000, 95.833794
1270.000000, 95.826571
1266.000000, 95.792723
1262.000000, 95.786148
1258.000000, 95.774662
1254.000000, 95.743554
1250.000000, 95.692870
1246.000000, 95.658794
1242.000000, 95.657939
1238.000000, 95.591179
1234.000000, 95.474858
1230.000000, 95.350193
1226.000000, 95.231808
1222.000000, 95.075979
1218.000000, 94.902620
1214.000000, 94.803131
1210.000000, 94.693542
1206.000000, 94.536557
1202.000000, 94.393884
1198.000000, 94.211972
1194.000000, 93.944051
1190.000000, 93.614018
1186.000000, 93.342157
1182.000000, 93.178093
1178.000000, 93.077414
1174.000000, 93.053863
1170.000000, 93.138310
1166.000000, 93.250994
1162.000000, 93.445901
1158.000000, 93.665938
1154.000000, 93.880108
1150.000000, 94.058114
1146.000000, 94.163677
1142.000000, 94.110084
1138.000000, 93.831977
1134.000000, 93.390641
1130.000000, 92.949830
1126.000000, 92.828950
1122.000000, 93.205191
1118.000000, 93.860409
1114.000000, 94.559977
1110.000000, 95.144555
1106.000000, 95.548204
1102.000000, 95.812231
1098.000000, 95.931978
1094.000000, 95.975799
1090.000000, 96.043784
1086.000000, 96.092451
1082.000000, 96.089185
1078.000000, 96.086546
1074.000000, 96.097050
1070.000000, 96.085017
1066.000000, 96.077554
1062.000000, 96.107412
1058.000000, 96.097816
1054.000000, 96.074695
1050.000000, 96.046259
1046.000000, 96.058877
1042.000000, 96.054300
1038.000000, 96.012210
1034.000000, 95.977543
1030.000000, 95.947400
1026.000000, 95.927789
1022.000000, 95.973817
1018.000000, 96.013427
1014.000000, 95.951887
1010.000000, 95.950050
1006.000000, 95.996378
1002.000000, 96.034610
998.000000, 96.061321
994.000000, 96.066109
990.000000, 96.045755
986.000000, 96.103460
982.000000, 96.156049
978.000000, 96.162082
974.000000, 96.096951
970.000000, 96.139105
966.000000, 96.209580
962.000000, 96.215949
958.000000, 96.312257
954.000000, 96.266711
950.000000, 96.291952
