nm, %R
1650.000000, 92.463442
1646.000000, 93.164625
1642.000000, 93.832082
1638.000000, 94.286560
1634.000000, 94.636704
1630.000000, 94.860633
1626.000000, 95.126297
1622.000000, 95.293718
1618.000000, 95.458885
1614.000000, 95.599690
1610.000000, 95.705930
1606.000000, 95.810166
1602.000000, 95.888530
1598.000000, 95.989251
1594.000000, 96.041939
1590.000000, 96.061838
1586.000000, 96.029100
1582.000000, 96.056252
1578.000000, 96.143038
1574.000000, 96.186774
1570.000000, 96.153792
1566.000000, 96.088439
1562.000000, 96.166598
1558.000000, 96.154272
1554.000000, 96.150788
1550.000000, 96.136124
1546.000000, 96.174775
1542.000000, 96.169809
1538.000000, 96.134590
1534.000000, 96.135487
1530.000000, 96.107046
1526.000000, 96.059910
1522.000000, 96.032023
1518.000000, 96.050257
1514.000000, 96.030389
1510.000000, 95.982843
1506.000000, 95.915607
1502.000000, 95.858841
1498.000000, 95.823200
1494.000000, 95.751367
1490.000000, 95.664236
1486.000000, 95.618268
1482.000000, 95.544103
1478.000000, 95.433162
1474.000000, 95.251322
1470.000000, 95.106297
1466.000000, 94.924486
1462.000000, 94.865677
1458.000000, 94.786936
1454.000000, 94.710219
1450.000000, 94.595676
1446.000000, 94.469537
1442.000000, 94.421389
1438.000000, 94.305963
1434.000000, 94.216180
1430.000000, 94.138962
1426.000000, 94.099431
1422.000000, 94.162754
1418.000000, 94.245389
1414.000000, 94.320260
1410.000000, 94.368016
1406.000000, 94.513872
1402.000000, 94.673475
1398.000000, 94.788429
1394.000000, 94.912959
1390.000000, 95.009280
1386.000000, 95.015856
1382.000000, 94.954165
1378.000000, 94.949604
1374.000000, 95.047775
1370.000000, 95.292850
1366.000000, 95.396191
1362.000000, 95.433637
1358.000000, 95.460106
1354.000000, 95.579926
1350.000000, 95.784142
1346.000000, 96.021506
1342.000000, 96.267876
1338.000000, 96.468793
1334.000000, 96.601396
1330.000000, 96.754731
1326.000000, 96.821043
1322.000000, 96.800476
1318.000000, 96.845436
1314.000000, 96.848885
1310.000000, 96.832933
1306.000000, 96.802993
1302.000000, 96.831230
1298.000000, 96.845583
1294.000000, 96.837924
1290.000000, 96.844847
1286.000000, 96.881566
1282.000000, 96.937846
1278.000000, 96.960066
1274.000000, 96.884448
1270.000000, 96.861783
1266.000000, 96.874506
1262.000000, 96.866623
1258.000000, 96.859904
1254.000000, 96.850550
1250.000000, 96.826207
1246.000000, 96.793881
1242.000000, 96.787190
1238.000000, 96.749467
1234.000000, 96.637442
1230.000000, 96.496737
1226.000000, 96.415167
1222.000000, 96.329119
1218.000000, 96.224621
1214.000000, 96.139704
1210.000000, 96.033277
1206.000000, 95.978438
1202.000000, 95.920634
1198.000000, 95.807543
1194.000000, 95.638703
1190.000000, 95.447803
1186.000000, 95.288457
1182.000000, 95.286768
1178.000000, 95.407237
1174.000000, 95.534963
1170.000000, 95.642437
1166.000000, 95.780001
1162.000000, 95.913421
1158.000000, 96.037499
1154.000000, 96.153901
1150.000000, 96.236635
1146.000000, 96.325650
1142.000000, 96.355168
1138.000000, 96.369320
1134.000000, 96.401758
1130.000000, 96.434710
1126.000000, 96.514428
1122.000000, 96.644670
1118.000000, 96.777344
1114.000000, 96.917668
1110.000000, 97.021991
1106.000000, 97.063535
1102.000000, 97.113877
1098.000000, 97.148670
1094.000000, 97.151614
1090.000000, 97.132462
1086.000000, 97.125322
1082.000000, 97.126611
1078.000000, 97.133255
1074.000000, 97.140822
1070.000000, 97.139379
1066.000000, 97.151159
1062.000000, 97.166401
1058.000000, 97.179938
1054.000000, 97.154946
1050.000000, 97.107316
1046.000000, 97.144005
1042.000000, 97.148896
1038.000000, 97.128183
1034.000000, 97.097547
1030.000000, 97.079741
1026.000000, 97.093906
1022.000000, 97.156277
1018.000000, 97.180938
1014.000000, 97.136971
1010.000000, 97.176050
1006.000000, 97.218310
1002.000000, 97.205097
998.000000, 97.201649
994.000000, 97.219422
990.000000, 97.222845
986.000000, 97.205681
982.000000, 97.242834
978.000000, 97.266170
974.000000, 97.268084
970.000000, 97.274242
966.000000, 97.281242
962.000000, 97.308145
958.000000, 97.383261
954.000000, 97.404950
950.000000, 97.433917
