nm, %R
1650.000000, 81.627913
1646.000000, 84.669061
1642.000000, 87.380450
1638.000000, 89.593068
1634.000000, 91.246849
1630.000000, 92.392643
1626.000000, 93.103337
1622.000000, 93.596934
1618.000000, 93.904177
1614.000000, 94.131378
1610.000000, 94.339607
1606.000000, 94.578442
1602.000000, 94.908736
1598.000000, 95.093405
1594.000000, 95.155466
1590.000000, 95.159490
1586.000000, 95.174056
1582.000000, 95.286681
1578.000000, 95.276761
1574.000000, 95.298959
1570.000000, 95.374989
1566.000000, 95.356822
1562.000000, 95.405839
1558.000000, 95.323661
1554.000000, 95.416292
1550.000000, 95.392135
1546.000000, 95.385725
1542.000000, 95.452026
1538.000000, 95.368488
1534.000000, 95.379189
1530.000000, 95.416818
1526.000000, 95.305666
1522.000000, 95.309891
1518.000000, 95.245097
1514.000000, 95.238414
1510.000000, 95.252211
1506.000000, 95.183738
1502.000000, 95.128072
1498.000000, 95.036278
1494.000000, 94.995133
1490.000000, 94.915456
1486.000000, 94.833779
1482.000000, 94.647020
1478.000000, 94.524043
1474.000000, 94.389068
1470.000000, 94.226863
1466.000000, 93.983658
1462.000000, 93.879621
1458.000000, 93.787401
1454.000000, 93.672935
1450.000000, 93.562141
1446.000000, 93.414179
1442.000000, 93.285243
1438.000000, 93.105729
1434.000000, 92.988623
1430.000000, 92.886042
1426.000000, 92.825577
1422.000000, 92.795068
1418.000000, 92.811409
1414.000000, 92.913589
1410.000000, 93.012868
1406.000000, 93.108429
1402.000000, 93.307694
1398.000000, 93.491909
1394.000000, 93.662289
1390.000000, 93.791914
1386.000000, 93.854689
1382.000000, 93.834079
1378.000000, 93.776742
1374.000000, 93.908343
1370.000000, 94.218547
1366.000000, 94.411897
1362.000000, 94.453566
1358.000000, 94.428958
1354.000000, 94.560937
1350.000000, 94.871150
1346.000000, 95.217088
1342.000000, 95.535676
1338.000000, 95.875376
1334.000000, 96.094386
1330.000000, 96.241256
1326.000000, 96.345578
1322.000000, 96.358464
1318.000000, 96.383353
1314.000000, 96.346895
1310.000000, 96.406798
1306.000000, 96.481916
1302.000000, 96.495557
1298.000000, 96.457104
1294.000000, 96.470783
1290.000000, 96.546539
1286.000000, 96.570090
1282.000000, 96.559903
1278.000000, 96.543338
1274.000000, 96.536071
1270.000000, 96.522450
1266.000000, 96.473481
1262.000000, 96.463396
1258.000000, 96.439691
1254.000000, 96.437094
1250.000000, 96.408403
1246.000000, 96.391709
1242.000000, 96.416434
1238.000000, 96.366100
1234.000000, 96.273750
1230.000000, 96.140418
1226.000000, 95.999325
1222.000000, 95.881893
1218.000000, 95.792119
1214.000000, 95.703566
1210.000000, 95.594352
1206.000000, 95.488268
1202.000000, 95.394021
1198.000000, 95.289636
1194.000000, 95.074024
1190.000000, 94.843849
1186.000000, 94.678609
1182.000000, 94.663890
1178.000000, 94.716866
1174.000000, 94.781424
1170.000000, 94.907667
1166.000000, 95.020499
1162.000000, 95.184413
1158.000000, 95.359881
1154.000000, 95.495003
1150.000000, 95.607940
1146.000000, 95.721518
1142.000000, 95.772298
1138.000000, 95.722402
1134.000000, 95.584282
1130.000000, 95.436838
1126.000000, 95.454536
1122.000000, 95.660880
1118.000000, 95.945368
1114.000000, 96.219017
1110.000000, 96.469251
1106.000000, 96.691650
1102.000000, 96.817565
1098.000000, 96.861129
1094.000000, 96.866735
1090.000000, 96.907021
1086.000000, 96.936027
1082.000000, 96.928250
1078.000000, 96.935190
1074.000000, 96.952544
1070.000000, 96.962295
1066.000000, 96.978194
1062.000000, 96.990649
1058.000000, 96.972783
1054.000000, 96.939221
1050.000000, 96.926041
1046.000000, 96.965823
1042.000000, 96.968154
1038.000000, 96.930567
1034.000000, 96.906425
1030.000000, 96.930462
1026.000000, 96.957667
1022.000000, 96.977484
1018.000000, 96.955469
1014.000000, 96.940431
1010.000000, 96.994204
1006.000000, 97.008249
1002.000000, 96.958743
998.000000, 96.984941
994.000000, 97.036255
990.000000, 97.040769
986.000000, 97.073798
982.000000, 97.103768
978.000000, 97.090687
974.000000, 97.106460
970.000000, 97.118711
966.000000, 97.143027
962.000000, 97.139978
958.000000, 97.244354
954.000000, 97.280513
950.000000, 97.288323
