nm, %R
1650.000000, 73.415093
1646.000000, 77.520485
1642.000000, 81.550086
1638.000000, 85.147715
1634.000000, 87.965826
1630.000000, 90.094077
1626.000000, 91.460223
1622.000000, 92.215924
1618.000000, 92.717694
1614.000000, 93.066988
1610.000000, 93.511728
1606.000000, 93.892474
1602.000000, 94.318967
1598.000000, 94.647699
1594.000000, 94.822584
1590.000000, 94.943338
1586.000000, 94.952677
1582.000000, 95.035541
1578.000000, 95.062967
1574.000000, 95.142547
1570.000000, 95.175296
1566.000000, 95.150091
1562.000000, 95.209858
1558.000000, 95.167682
1554.000000, 95.235536
1550.000000, 95.236734
1546.000000, 95.250390
1542.000000, 95.250660
1538.000000, 95.252100
1534.000000, 95.297580
1530.000000, 95.270761
1526.000000, 95.193491
1522.000000, 95.184232
1518.000000, 95.211430
1514.000000, 95.172889
1510.000000, 95.064126
1506.000000, 94.980137
1502.000000, 94.905699
1498.000000, 94.789024
1494.000000, 94.688552
1490.000000, 94.591518
1486.000000, 94.498667
1482.000000, 94.321911
1478.000000, 94.159020
1474.000000, 93.918232
1470.000000, 93.694820
1466.000000, 93.408922
1462.000000, 93.192511
1458.000000, 93.065233
1454.000000, 92.915888
1450.000000, 92.742098
1446.000000, 92.584447
1442.000000, 92.446509
1438.000000, 92.215069
1434.000000, 92.004377
1430.000000, 91.764310
1426.000000, 91.575843
1422.000000, 91.477780
1418.000000, 91.405777
1414.000000, 91.418149
1410.000000, 91.468340
1406.000000, 91.629720
1402.000000, 91.827974
1398.000000, 92.070513
1394.000000, 92.378524
1390.000000, 92.615696
1386.000000, 92.737340
1382.000000, 92.725773
1378.000000, 92.768381
1374.000000, 92.898044
1370.000000, 93.191173
1366.000000, 93.394417
1362.000000, 93.524188
1358.000000, 93.626583
1354.000000, 93.882724
1350.000000, 94.273785
1346.000000, 94.774895
1342.000000, 95.193626
1338.000000, 95.567300
1334.000000, 95.832907
1330.000000, 96.025367
1326.000000, 96.155229
1322.000000, 96.164944
1318.000000, 96.220867
1314.000000, 96.285607
1310.000000, 96.278506
1306.000000, 96.329902
1302.000000, 96.372298
1298.000000, 96.353469
1294.000000, 96.385145
1290.000000, 96.462243
1286.000000, 96.519404
1282.000000, 96.525582
1278.000000, 96.502053
1274.000000, 96.458336
1270.000000, 96.463845
1266.000000, 96.472044
1262.000000, 96.445115
1258.000000, 96.387524
1254.000000, 96.360559
1250.000000, 96.347955
1246.000000, 96.291218
1242.000000, 96.242514
1238.000000, 96.178203
1234.000000, 96.072132
1230.000000, 95.944606
1226.000000, 95.808886
1222.000000, 95.652102
1218.000000, 95.475103
1214.000000, 95.349640
1210.000000, 95.268593
1206.000000, 95.131223
1202.000000, 94.956231
1198.000000, 94.746619
1194.000000, 94.490337
1190.000000, 94.184579
1186.000000, 93.892497
1182.000000, 93.705980
1178.000000, 93.631557
1174.000000, 93.661371
1170.000000, 93.787772
1166.000000, 93.980772
1162.000000, 94.213223
1158.000000, 94.430588
1154.000000, 94.669844
1150.000000, 94.903064
1146.000000, 95.059635
1142.000000, 95.033013
1138.000000, 94.839999
1134.000000, 94.607035
1130.000000, 94.365716
1126.000000, 94.282312
1122.000000, 94.498349
1118.000000, 94.970667
1114.000000, 95.516273
1110.000000, 95.972132
1106.000000, 96.293405
1102.000000, 96.505122
1098.000000, 96.635015
1094.000000, 96.697683
1090.000000, 96.733151
1086.000000, 96.782390
1082.000000, 96.816850
1078.000000, 96.796158
1074.000000, 96.813320
1070.000000, 96.859098
1066.000000, 96.843485
1062.000000, 96.813066
1058.000000, 96.799782
1054.000000, 96.780982
1050.000000, 96.745781
1046.000000, 96.763896
1042.000000, 96.788020
1038.000000, 96.786054
1034.000000, 96.742434
1030.000000, 96.677819
1026.000000, 96.664773
1022.000000, 96.723537
1018.000000, 96.755233
1014.000000, 96.718493
1010.000000, 96.727980
1006.000000, 96.751911
1002.000000, 96.739917
998.000000, 96.743150
994.000000, 96.773929
990.000000, 96.792866
986.000000, 96.825619
982.000000, 96.846388
978.000000, 96.895684
974.000000, 96.882014
970.000000, 96.866767
966.000000, 96.890953
962.000000, 96.935648
958.000000, 97.017644
954.000000, 96.975526
950.000000, 96.960980
