nm, %R
1650.000000, 64.853951
1646.000000, 70.384615
1642.000000, 75.729804
1638.000000, 80.423609
1634.000000, 84.059175
1630.000000, 86.556089
1626.000000, 88.142256
1622.000000, 89.068426
1618.000000, 89.626569
1614.000000, 90.149666
1610.000000, 90.671676
1606.000000, 91.232891
1602.000000, 91.780684
1598.000000, 92.138562
1594.000000, 92.300957
1590.000000, 92.467986
1586.000000, 92.585918
1582.000000, 92.695335
1578.000000, 92.716489
1574.000000, 92.814933
1570.000000, 92.855428
1566.000000, 92.886935
1562.000000, 92.931207
1558.000000, 92.907300
1554.000000, 92.935027
1550.000000, 92.875533
1546.000000, 92.934189
1542.000000, 92.956213
1538.000000, 92.885210
1534.000000, 92.885669
1530.000000, 92.854556
1526.000000, 92.847742
1522.000000, 92.812323
1518.000000, 92.792910
1514.000000, 92.683159
1510.000000, 92.636463
1506.000000, 92.574236
1502.000000, 92.507845
1498.000000, 92.392618
1494.000000, 92.290943
1490.000000, 92.147216
1486.000000, 92.083517
1482.000000, 91.929285
1478.000000, 91.700980
1474.000000, 91.504690
1470.000000, 91.267550
1466.000000, 91.007586
1462.000000, 90.884667
1458.000000, 90.695732
1454.000000, 90.453050
1450.000000, 90.240935
1446.000000, 90.029392
1442.000000, 89.842425
1438.000000, 89.510117
1434.000000, 89.235243
1430.000000, 89.021596
1426.000000, 88.833336
1422.000000, 88.686276
1418.000000, 88.523644
1414.000000, 88.565171
1410.000000, 88.619331
1406.000000, 88.802924
1402.000000, 89.057867
1398.000000, 89.306973
1394.000000, 89.586253
1390.000000, 89.859440
1386.000000, 89.991436
1382.000000, 90.048591
1378.000000, 90.082867
1374.000000, 90.218884
1370.000000, 90.529512
1366.000000, 90.670284
1362.000000, 90.764635
1358.000000, 90.921467
1354.000000, 91.221242
1350.000000, 91.632117
1346.000000, 92.129798
1342.000000, 92.616947
1338.000000, 93.070321
1334.000000, 93.375543
1330.000000, 93.511913
1326.000000, 93.636572
1322.000000, 93.717636
1318.000000, 93.778049
1314.000000, 93.806817
1310.000000, 93.819611
1306.000000, 93.844277
1302.000000, 93.887818
1298.000000, 93.916291
1294.000000, 93.938295
1290.000000, 93.957926
1286.000000, 93.968942
1282.000000, 93.984171
1278.000000, 94.022731
1274.000000, 94.002103
1270.000000, 93.975402
1266.000000, 93.967380
1262.000000, 93.965158
1258.000000, 93.966679
1254.000000, 93.940351
1250.000000, 93.896867
1246.000000, 93.860175
1242.000000, 93.831576
1238.000000, 93.772182
1234.000000, 93.633862
1230.000000, 93.487725
1226.000000, 93.367308
1222.000000, 93.232097
1218.000000, 93.114153
1214.000000, 92.987054
1210.000000, 92.817913
1206.000000, 92.689984
1202.000000, 92.573300
1198.000000, 92.363062
1194.000000, 92.070778
1190.000000, 91.748478
1186.000000, 91.447772
1182.000000, 91.248731
1178.000000, 91.155659
1174.000000, 91.159761
1170.000000, 91.242220
1166.000000, 91.391497
1162.000000, 91.571340
1158.000000, 91.777248
1154.000000, 91.992891
1150.000000, 92.170595
1146.000000, 92.267522
1142.000000, 92.203216
1138.000000, 91.910250
1134.000000, 91.438192
1130.000000, 91.031632
1126.000000, 90.957156
1122.000000, 91.321965
1118.000000, 91.980424
1114.000000, 92.695066
1110.000000, 93.316810
1106.000000, 93.717383
1102.000000, 93.907754
1098.000000, 94.026942
1094.000000, 94.113785
1090.000000, 94.170140
1086.000000, 94.216819
1082.000000, 94.220841
1078.000000, 94.206052
1074.000000, 94.204093
1070.000000, 94.195102
1066.000000, 94.198336
1062.000000, 94.201598
1058.000000, 94.173050
1054.000000, 94.132153
1050.000000, 94.110088
1046.000000, 94.179234
1042.000000, 94.184803
1038.000000, 94.129081
1034.000000, 94.053575
1030.000000, 94.041556
1026.000000, 94.043285
1022.000000, 94.036789
1018.000000, 94.058694
1014.000000, 94.010881
1010.000000, 94.077418
1006.000000, 94.123139
1002.000000, 94.084870
998.000000, 94.089874
994.000000, 94.092950
990.000000, 94.118553
986.000000, 94.162584
982.000000, 94.168231
978.000000, 94.190537
974.000000, 94.171370
970.000000, 94.181281
966.000000, 94.235758
962.000000, 94.259997
958.000000, 94.322177
954.000000, 94.325740
950.000000, 94.301175
