nm, %R
1650.000000, 60.274687
1646.000000, 67.641015
1642.000000, 74.796391
1638.000000, 81.267040
1634.000000, 86.177486
1630.000000, 88.989368
1626.000000, 90.469049
1622.000000, 91.382615
1618.000000, 92.212626
1614.000000, 92.617926
1610.000000, 93.324157
1606.000000, 94.550021
1602.000000, 95.060927
1598.000000, 95.415785
1594.000000, 95.581890
1590.000000, 95.934339
1586.000000, 95.862014
1582.000000, 95.942184
1578.000000, 96.137308
1574.000000, 96.316734
1570.000000, 96.303886
1566.000000, 96.334660
1562.000000, 96.228928
1558.000000, 96.277731
1554.000000, 96.219908
1550.000000, 96.384095
1546.000000, 96.321232
1542.000000, 96.514560
1538.000000, 96.350170
1534.000000, 96.296117
1530.000000, 96.384597
1526.000000, 96.485848
1522.000000, 96.430377
1518.000000, 96.493421
1514.000000, 96.274854
1510.000000, 96.243555
1506.000000, 96.245625
1502.000000, 96.146782
1498.000000, 95.878982
1494.000000, 95.887086
1490.000000, 95.795791
1486.000000, 95.582966
1482.000000, 95.448554
1478.000000, 95.335475
1474.000000, 94.989167
1470.000000, 94.700596
1466.000000, 94.447076
1462.000000, 94.200261
1458.000000, 94.013718
1454.000000, 93.860994
1450.000000, 93.637136
1446.000000, 93.404321
1442.000000, 93.145594
1438.000000, 92.773920
1434.000000, 92.408977
1430.000000, 92.058213
1426.000000, 91.773467
1422.000000, 91.454042
1418.000000, 91.359908
1414.000000, 91.347736
1410.000000, 91.468182
1406.000000, 91.722261
1402.000000, 92.170020
1398.000000, 92.635909
1394.000000, 92.961478
1390.000000, 93.219333
1386.000000, 93.443796
1382.000000, 93.643214
1378.000000, 93.779466
1374.000000, 93.894865
1370.000000, 94.107968
1366.000000, 94.375537
1362.000000, 94.655053
1358.000000, 94.987246
1354.000000, 95.561053
1350.000000, 96.088600
1346.000000, 96.668996
1342.000000, 97.266813
1338.000000, 97.756597
1334.000000, 97.992230
1330.000000, 98.150355
1326.000000, 98.266329
1322.000000, 98.338289
1318.000000, 98.549358
1314.000000, 98.621661
1310.000000, 98.767078
1306.000000, 98.805298
1302.000000, 98.905199
1298.000000, 99.033343
1294.000000, 98.972109
1290.000000, 99.020075
1286.000000, 99.040982
1282.000000, 99.136557
1278.000000, 99.333075
1274.000000, 99.286875
1270.000000, 99.266225
1266.000000, 99.282658
1262.000000, 99.272948
1258.000000, 99.352058
1254.000000, 99.334841
1250.000000, 99.275298
1246.000000, 99.394219
1242.000000, 99.444139
1238.000000, 99.425052
1234.000000, 99.313913
1230.000000, 99.250675
1226.000000, 99.193225
1222.000000, 99.044350
1218.000000, 98.913585
1214.000000, 98.875051
1210.000000, 98.790216
1206.000000, 98.669838
1202.000000, 98.508188
1198.000000, 98.225067
1194.000000, 97.882633
1190.000000, 97.572074
1186.000000, 97.333211
1182.000000, 97.169732
1178.000000, 96.961912
1174.000000, 97.042911
1170.000000, 97.272498
1166.000000, 97.477892
1162.000000, 97.742498
1158.000000, 98.067644
1154.000000, 98.359401
1150.000000, 98.677809
1146.000000, 98.837669
1142.000000, 98.611172
1138.000000, 97.957583
1134.000000, 97.194448
1130.000000, 96.524652
1126.000000, 96.804907
1122.000000, 97.886293
1118.000000, 99.055542
1114.000000, 99.910227
1110.000000, 100.494335
1106.000000, 100.848480
1102.000000, 101.186158
1098.000000, 101.316763
1094.000000, 101.357762
1090.000000, 101.590494
1086.000000, 101.612326
1082.000000, 101.540617
1078.000000, 101.614479
1074.000000, 101.696295
1070.000000, 101.678533
1066.000000, 101.720707
1062.000000, 101.638971
1058.000000, 101.571088
1054.000000, 101.593585
1050.000000, 101.583552
1046.000000, 101.611772
1042.000000, 101.541016
1038.000000, 101.479057
1034.000000, 101.432152
1030.000000, 101.365464
1026.000000, 101.266999
1022.000000, 101.228788
1018.000000, 101.177009
1014.000000, 101.156870
1010.000000, 101.298068
1006.000000, 101.193208
1002.000000, 101.120491
998.000000, 101.157382
994.000000, 101.086295
990.000000, 101.069597
986.000000, 101.072090
982.000000, 100.939577
978.000000, 100.878432
974.000000, 100.820249
970.000000, 100.886053
966.000000, 100.766109
962.000000, 100.822044
958.000000, 100.854436
954.000000, 100.764678
950.000000, 100.297288
