nm, %R
1650.000000, 86.401873
1646.000000, 88.595908
1642.000000, 90.580779
1638.000000, 92.207771
1634.000000, 93.387860
1630.000000, 94.165796
1626.000000, 94.741806
1622.000000, 95.028584
1618.000000, 95.348545
1614.000000, 95.578426
1610.000000, 95.902972
1606.000000, 96.201610
1602.000000, 96.394594
1598.000000, 96.563391
1594.000000, 96.629790
1590.000000, 96.673271
1586.000000, 96.681854
1582.000000, 96.718440
1578.000000, 96.737525
1574.000000, 96.770031
1570.000000, 96.756313
1566.000000, 96.748026
1562.000000, 96.814501
1558.000000, 96.747519
1554.000000, 96.798649
1550.000000, 96.816654
1546.000000, 96.800498
1542.000000, 96.807873
1538.000000, 96.758414
1534.000000, 96.742143
1530.000000, 96.738932
1526.000000, 96.698703
1522.000000, 96.682994
1518.000000, 96.681232
1514.000000, 96.618581
1510.000000, 96.561756
1506.000000, 96.513038
1502.000000, 96.444558
1498.000000, 96.324183
1494.000000, 96.217556
1490.000000, 96.124938
1486.000000, 96.064252
1482.000000, 95.918859
1478.000000, 95.695389
1474.000000, 95.513445
1470.000000, 95.306038
1466.000000, 95.071062
1462.000000, 94.848085
1458.000000, 94.745497
1454.000000, 94.595795
1450.000000, 94.419961
1446.000000, 94.270350
1442.000000, 94.163444
1438.000000, 94.005701
1434.000000, 93.811196
1430.000000, 93.667081
1426.000000, 93.577794
1422.000000, 93.505472
1418.000000, 93.479467
1414.000000, 93.629991
1410.000000, 93.763556
1406.000000, 93.904449
1402.000000, 94.127595
1398.000000, 94.364416
1394.000000, 94.584538
1390.000000, 94.691203
1386.000000, 94.833816
1382.000000, 94.913171
1378.000000, 94.955267
1374.000000, 94.973582
1370.000000, 95.169457
1366.000000, 95.485683
1362.000000, 95.718864
1358.000000, 95.849267
1354.000000, 96.072592
1350.000000, 96.367017
1346.000000, 96.682698
1342.000000, 96.965093
1338.000000, 97.269558
1334.000000, 97.488174
1330.000000, 97.413688
1326.000000, 96.923170
1322.000000, 96.942412
1318.000000, 98.056094
1314.000000, 98.390909
1310.000000, 97.897206
1306.000000, 97.411308
1302.000000, 97.402655
1298.000000, 97.621408
1294.000000, 97.860240
1290.000000, 97.371777
1286.000000, 97.404049
1282.000000, 97.463110
1278.000000, 97.456793
1274.000000, 97.474414
1270.000000, 97.459001
1266.000000, 97.639783
1262.000000, 97.992117
1258.000000, 97.961000
1254.000000, 97.977394
1250.000000, 97.937522
1246.000000, 97.870535
1242.000000, 97.826956
1238.000000, 97.542205
1234.000000, 96.850748
1230.000000, 96.575338
1226.000000, 96.896718
1222.000000, 96.750947
1218.000000, 96.571541
1214.000000, 96.656331
1210.000000, 96.643611
1206.000000, 96.073834
1202.000000, 95.880984
1198.000000, 95.724216
1194.000000, 95.532573
1190.000000, 95.372468
1186.000000, 95.296906
1182.000000, 95.243817
1178.000000, 95.274702
1174.000000, 95.357407
1170.000000, 95.514847
1166.000000, 95.714861
1162.000000, 96.019275
1158.000000, 96.389191
1154.000000, 96.677885
1150.000000, 96.817546
1146.000000, 96.891640
1142.000000, 96.960407
1138.000000, 96.884175
1134.000000, 96.764536
1130.000000, 96.796299
1126.000000, 97.011963
1122.000000, 97.273449
1118.000000, 97.517757
1114.000000, 97.800378
1110.000000, 98.043784
1106.000000, 98.174503
1102.000000, 98.255861
1098.000000, 98.356189
1094.000000, 98.403099
1090.000000, 98.424649
1086.000000, 98.491598
1082.000000, 98.527148
1078.000000, 98.502678
1074.000000, 98.455355
1070.000000, 98.438322
1066.000000, 98.448852
1062.000000, 98.437918
1058.000000, 98.425452
1054.000000, 98.448697
1050.000000, 98.514789
1046.000000, 98.503657
1042.000000, 98.432531
1038.000000, 98.438339
1034.000000, 98.460627
1030.000000, 98.435723
1026.000000, 98.421535
1022.000000, 98.461256
1018.000000, 98.461517
1014.000000, 98.451986
1010.000000, 98.468861
1006.000000, 98.513694
1002.000000, 98.524409
998.000000, 98.491472
994.000000, 98.533302
990.000000, 98.566869
986.000000, 98.553549
982.000000, 98.603971
978.000000, 98.641178
974.000000, 98.631739
970.000000, 98.627424
966.000000, 98.653419
962.000000, 98.631863
958.000000, 98.662431
954.000000, 98.683491
950.000000, 98.753724
