nm, %R
1650.000000, 30.773655
1646.000000, 37.657987
1642.000000, 45.989986
1638.000000, 54.877179
1634.000000, 62.979555
1630.000000, 69.357941
1626.000000, 73.534605
1622.000000, 75.909759
1618.000000, 77.300255
1614.000000, 78.570050
1610.000000, 80.035963
1606.000000, 81.663542
1602.000000, 83.171343
1598.000000, 84.212818
1594.000000, 84.848448
1590.000000, 85.259897
1586.000000, 85.453958
1582.000000, 85.651097
1578.000000, 85.771534
1574.000000, 85.996981
1570.000000, 86.163494
1566.000000, 86.227629
1562.000000, 86.273309
1558.000000, 86.260398
1554.000000, 86.290743
1550.000000, 86.315298
1546.000000, 86.338023
1542.000000, 86.342976
1538.000000, 86.301124
1534.000000, 86.309674
1530.000000, 86.304263
1526.000000, 86.320950
1522.000000, 86.299554
1518.000000, 86.266656
1514.000000, 86.142876
1510.000000, 85.903936
1506.000000, 85.690328
1502.000000, 85.445840
1498.000000, 85.214743
1494.000000, 85.017778
1490.000000, 84.746774
1486.000000, 84.511853
1482.000000, 84.198236
1478.000000, 83.726516
1474.000000, 83.160923
1470.000000, 82.566754
1466.000000, 81.969258
1462.000000, 81.445390
1458.000000, 80.999697
1454.000000, 80.554788
1450.000000, 80.185906
1446.000000, 79.759577
1442.000000, 79.300777
1438.000000, 78.651432
1434.000000, 77.909894
1430.000000, 77.128546
1426.000000, 76.381985
1422.000000, 75.742434
1418.000000, 75.258562
1414.000000, 75.049648
1410.000000, 75.084463
1406.000000, 75.379830
1402.000000, 75.902826
1398.000000, 76.559177
1394.000000, 77.328947
1390.000000, 77.982569
1386.000000, 78.379987
1382.000000, 78.601215
1378.000000, 78.787191
1374.000000, 79.072940
1370.000000, 79.498392
1366.000000, 79.874146
1362.000000, 80.326607
1358.000000, 80.891668
1354.000000, 81.713322
1350.000000, 82.772702
1346.000000, 83.939523
1342.000000, 84.984758
1338.000000, 85.811877
1334.000000, 86.408855
1330.000000, 86.756263
1326.000000, 87.007022
1322.000000, 87.103406
1318.000000, 87.270417
1314.000000, 87.460926
1310.000000, 87.567995
1306.000000, 87.627748
1302.000000, 87.697573
1298.000000, 87.778610
1294.000000, 87.808776
1290.000000, 87.845264
1286.000000, 87.859811
1282.000000, 87.873346
1278.000000, 87.915477
1274.000000, 87.927902
1270.000000, 87.911667
1266.000000, 87.832554
1262.000000, 87.726545
1258.000000, 87.658145
1254.000000, 87.597542
1250.000000, 87.496414
1246.000000, 87.365866
1242.000000, 87.241039
1238.000000, 87.081377
1234.000000, 86.868790
1230.000000, 86.554475
1226.000000, 86.237951
1222.000000, 85.893423
1218.000000, 85.524076
1214.000000, 85.192881
1210.000000, 84.797748
1206.000000, 84.394312
1202.000000, 83.980659
1198.000000, 83.435744
1194.000000, 82.751214
1190.000000, 81.981332
1186.000000, 81.168190
1182.000000, 80.501626
1178.000000, 80.088999
1174.000000, 79.917180
1170.000000, 80.056395
1166.000000, 80.449551
1162.000000, 81.057081
1158.000000, 81.679732
1154.000000, 82.249878
1150.000000, 82.699826
1146.000000, 82.866002
1142.000000, 82.540716
1138.000000, 81.560378
1134.000000, 80.137146
1130.000000, 78.937472
1126.000000, 78.692691
1122.000000, 79.664917
1118.000000, 81.462256
1114.000000, 83.355367
1110.000000, 84.853727
1106.000000, 85.876526
1102.000000, 86.572471
1098.000000, 86.994533
1094.000000, 87.184303
1090.000000, 87.285031
1086.000000, 87.388746
1082.000000, 87.438267
1078.000000, 87.420560
1074.000000, 87.391282
1070.000000, 87.375125
1066.000000, 87.404869
1062.000000, 87.408691
1058.000000, 87.314191
1054.000000, 87.214728
1050.000000, 87.172924
1046.000000, 87.137166
1042.000000, 87.084328
1038.000000, 87.006593
1034.000000, 86.863443
1030.000000, 86.749910
1026.000000, 86.734490
1022.000000, 86.738992
1018.000000, 86.701197
1014.000000, 86.617159
1010.000000, 86.600184
1006.000000, 86.685111
1002.000000, 86.706480
998.000000, 86.696297
994.000000, 86.707936
990.000000, 86.737283
986.000000, 86.744171
982.000000, 86.750877
978.000000, 86.761493
974.000000, 86.764662
970.000000, 86.767775
966.000000, 86.769173
962.000000, 86.746238
958.000000, 86.797129
954.000000, 86.753234
950.000000, 86.776226
