nm, %R
1650.000000, 94.576383
1646.000000, 95.017415
1642.000000, 95.356115
1638.000000, 95.579823
1634.000000, 95.621815
1630.000000, 95.773267
1626.000000, 95.877751
1622.000000, 96.021084
1618.000000, 96.138253
1614.000000, 96.189387
1610.000000, 96.188658
1606.000000, 96.265801
1602.000000, 96.310167
1598.000000, 96.360774
1594.000000, 96.397214
1590.000000, 96.366590
1586.000000, 96.316469
1582.000000, 96.385520
1578.000000, 96.373385
1574.000000, 96.394045
1570.000000, 96.383943
1566.000000, 96.376169
1562.000000, 96.436700
1558.000000, 96.375258
1554.000000, 96.387703
1550.000000, 96.344868
1546.000000, 96.411007
1542.000000, 96.389719
1538.000000, 96.334891
1534.000000, 96.335470
1530.000000, 96.409476
1526.000000, 96.359583
1522.000000, 96.306445
1518.000000, 96.202365
1514.000000, 96.185984
1510.000000, 96.128117
1506.000000, 96.141109
1502.000000, 96.109796
1498.000000, 96.035624
1494.000000, 95.978622
1490.000000, 95.908302
1486.000000, 95.856102
1482.000000, 95.762864
1478.000000, 95.651690
1474.000000, 95.526854
1470.000000, 95.460790
1466.000000, 95.282858
1462.000000, 95.160763
1458.000000, 95.088686
1454.000000, 95.018479
1450.000000, 94.959079
1446.000000, 94.862450
1442.000000, 94.747078
1438.000000, 94.690844
1434.000000, 94.666324
1430.000000, 94.619646
1426.000000, 94.624753
1422.000000, 94.650540
1418.000000, 94.768984
1414.000000, 94.889411
1410.000000, 94.962944
1406.000000, 95.094764
1402.000000, 95.210342
1398.000000, 95.304853
1394.000000, 95.393587
1390.000000, 95.529101
1386.000000, 95.516882
1382.000000, 95.433408
1378.000000, 95.399942
1374.000000, 95.512960
1370.000000, 95.732883
1366.000000, 95.881242
1362.000000, 95.918040
1358.000000, 95.937098
1354.000000, 95.996500
1350.000000, 96.150919
1346.000000, 96.374227
1342.000000, 96.615887
1338.000000, 96.784244
1334.000000, 96.895789
1330.000000, 97.015349
1326.000000, 97.074910
1322.000000, 97.054893
1318.000000, 97.058878
1314.000000, 97.051607
1310.000000, 97.031632
1306.000000, 97.038819
1302.000000, 97.105891
1298.000000, 97.092461
1294.000000, 97.061240
1290.000000, 97.076455
1286.000000, 97.147056
1282.000000, 97.173805
1278.000000, 97.152387
1274.000000, 97.072650
1270.000000, 97.061162
1266.000000, 97.071940
1262.000000, 97.062382
1258.000000, 97.042079
1254.000000, 96.984949
1250.000000, 96.996074
1246.000000, 97.020244
1242.000000, 96.994870
1238.000000, 96.946165
1234.000000, 96.851763
1230.000000, 96.730726
1226.000000, 96.624527
1222.000000, 96.505992
1218.000000, 96.411331
1214.000000, 96.312351
1210.000000, 96.252432
1206.000000, 96.209924
1202.000000, 96.138304
1198.000000, 96.031283
1194.000000, 95.915218
1190.000000, 95.796491
1186.000000, 95.706239
1182.000000, 95.743873
1178.000000, 95.823306
1174.000000, 95.928141
1170.000000, 96.068576
1166.000000, 96.205158
1162.000000, 96.321771
1158.000000, 96.415524
1154.000000, 96.529830
1150.000000, 96.666278
1146.000000, 96.782742
1142.000000, 96.861673
1138.000000, 96.956702
1134.000000, 97.064576
1130.000000, 97.132422
1126.000000, 97.164686
1122.000000, 97.188468
1118.000000, 97.193230
1114.000000, 97.244892
1110.000000, 97.336294
1106.000000, 97.352666
1102.000000, 97.355663
1098.000000, 97.395601
1094.000000, 97.431599
1090.000000, 97.434748
1086.000000, 97.416294
1082.000000, 97.401547
1078.000000, 97.386484
1074.000000, 97.405225
1070.000000, 97.413147
1066.000000, 97.387817
1062.000000, 97.400127
1058.000000, 97.404575
1054.000000, 97.390578
1050.000000, 97.390088
1046.000000, 97.403161
1042.000000, 97.432080
1038.000000, 97.461799
1034.000000, 97.432617
1030.000000, 97.400146
1026.000000, 97.403981
1022.000000, 97.454266
1018.000000, 97.485936
1014.000000, 97.438533
1010.000000, 97.439657
1006.000000, 97.471630
1002.000000, 97.491842
998.000000, 97.501630
994.000000, 97.480145
990.000000, 97.489556
986.000000, 97.542582
982.000000, 97.564859
978.000000, 97.578494
974.000000, 97.567875
970.000000, 97.547810
966.000000, 97.615295
962.000000, 97.644873
958.000000, 97.708824
954.000000, 97.665046
950.000000, 97.636493
