nm, %R
1650.000000, 65.339217
1646.000000, 70.078425
1642.000000, 75.289012
1638.000000, 80.153349
1634.000000, 84.311300
1630.000000, 87.563512
1626.000000, 89.867602
1622.000000, 91.322338
1618.000000, 92.260473
1614.000000, 92.943672
1610.000000, 93.514298
1606.000000, 94.048244
1602.000000, 94.536700
1598.000000, 95.013203
1594.000000, 95.372927
1590.000000, 95.538426
1586.000000, 95.643291
1582.000000, 95.784017
1578.000000, 95.857551
1574.000000, 95.888016
1570.000000, 95.912029
1566.000000, 95.966871
1562.000000, 95.963442
1558.000000, 95.962726
1554.000000, 95.960670
1550.000000, 95.985024
1546.000000, 95.974858
1542.000000, 95.945993
1538.000000, 95.958461
1534.000000, 95.977144
1530.000000, 96.009495
1526.000000, 95.993468
1522.000000, 95.991616
1518.000000, 95.996081
1514.000000, 95.951802
1510.000000, 95.922855
1506.000000, 95.796352
1502.000000, 95.650727
1498.000000, 95.525112
1494.000000, 95.404582
1490.000000, 95.314397
1486.000000, 95.186983
1482.000000, 94.996325
1478.000000, 94.770941
1474.000000, 94.530011
1470.000000, 94.288272
1466.000000, 94.020036
1462.000000, 93.772502
1458.000000, 93.546481
1454.000000, 93.321198
1450.000000, 93.080841
1446.000000, 92.833315
1442.000000, 92.580133
1438.000000, 92.309855
1434.000000, 92.059961
1430.000000, 91.781463
1426.000000, 91.562561
1422.000000, 91.368679
1418.000000, 91.237518
1414.000000, 91.214214
1410.000000, 91.257444
1406.000000, 91.415726
1402.000000, 91.633396
1398.000000, 91.880064
1394.000000, 92.180519
1390.000000, 92.426112
1386.000000, 92.671357
1382.000000, 92.872976
1378.000000, 93.006082
1374.000000, 93.153435
1370.000000, 93.342374
1366.000000, 93.531174
1362.000000, 93.800696
1358.000000, 94.177809
1354.000000, 94.568619
1350.000000, 95.000385
1346.000000, 95.429517
1342.000000, 95.838128
1338.000000, 96.186133
1334.000000, 96.423862
1330.000000, 96.624923
1326.000000, 96.761301
1322.000000, 96.870500
1318.000000, 96.948060
1314.000000, 97.018543
1310.000000, 97.100136
1306.000000, 97.137285
1302.000000, 97.177345
1298.000000, 97.213790
1294.000000, 97.235515
1290.000000, 97.241903
1286.000000, 97.244195
1282.000000, 97.245022
1278.000000, 97.247682
1274.000000, 97.248457
1270.000000, 97.276124
1266.000000, 97.293192
1262.000000, 97.269689
1258.000000, 97.227481
1254.000000, 97.157949
1250.000000, 97.091418
1246.000000, 97.055863
1242.000000, 97.003421
1238.000000, 96.915881
1234.000000, 96.807462
1230.000000, 96.716340
1226.000000, 96.602086
1222.000000, 96.466784
1218.000000, 96.365721
1214.000000, 96.228703
1210.000000, 96.058539
1206.000000, 95.856053
1202.000000, 95.627639
1198.000000, 95.300261
1194.000000, 95.005393
1190.000000, 94.719538
1186.000000, 94.475110
1182.000000, 94.272188
1178.000000, 94.127500
1174.000000, 94.092209
1170.000000, 94.177813
1166.000000, 94.371958
1162.000000, 94.633682
1158.000000, 94.883584
1154.000000, 95.103975
1150.000000, 95.282390
1146.000000, 95.356718
1142.000000, 95.267913
1138.000000, 95.099408
1134.000000, 94.908060
1130.000000, 94.742674
1126.000000, 94.747762
1122.000000, 94.978776
1118.000000, 95.426167
1114.000000, 95.986877
1110.000000, 96.497133
1106.000000, 96.895634
1102.000000, 97.198932
1098.000000, 97.409650
1094.000000, 97.547706
1090.000000, 97.635217
1086.000000, 97.679981
1082.000000, 97.671481
1078.000000, 97.679616
1074.000000, 97.698786
1070.000000, 97.680252
1066.000000, 97.678045
1062.000000, 97.683961
1058.000000, 97.670219
1054.000000, 97.623709
1050.000000, 97.606402
1046.000000, 97.598928
1042.000000, 97.605773
1038.000000, 97.620768
1034.000000, 97.636281
1030.000000, 97.617615
1026.000000, 97.602192
1022.000000, 97.615886
1018.000000, 97.591193
1014.000000, 97.574085
1010.000000, 97.553999
1006.000000, 97.603547
1002.000000, 97.636712
998.000000, 97.581194
994.000000, 97.611610
990.000000, 97.656168
986.000000, 97.656458
982.000000, 97.720947
978.000000, 97.763977
974.000000, 97.803824
970.000000, 97.838664
966.000000, 97.809779
962.000000, 97.845677
958.000000, 97.862155
954.000000, 97.936937
950.000000, 97.977416
