nm, %R
1650.000000, 69.820781
1646.000000, 75.175189
1642.000000, 80.263751
1638.000000, 84.729243
1634.000000, 88.300209
1630.000000, 90.817967
1626.000000, 92.437461
1622.000000, 93.472119
1618.000000, 94.231734
1614.000000, 94.854300
1610.000000, 95.465535
1606.000000, 95.981104
1602.000000, 96.476687
1598.000000, 96.894917
1594.000000, 97.033771
1590.000000, 97.127108
1586.000000, 97.243609
1582.000000, 97.375947
1578.000000, 97.337826
1574.000000, 97.487715
1570.000000, 97.476677
1566.000000, 97.478015
1562.000000, 97.499155
1558.000000, 97.498811
1554.000000, 97.505339
1550.000000, 97.408240
1546.000000, 97.422291
1542.000000, 97.467379
1538.000000, 97.407872
1534.000000, 97.424903
1530.000000, 97.415397
1526.000000, 97.373994
1522.000000, 97.393810
1518.000000, 97.386795
1514.000000, 97.333853
1510.000000, 97.212762
1506.000000, 97.145673
1502.000000, 96.918971
1498.000000, 96.696622
1494.000000, 96.502069
1490.000000, 96.292286
1486.000000, 96.166366
1482.000000, 95.918600
1478.000000, 95.712084
1474.000000, 95.398460
1470.000000, 95.030737
1466.000000, 94.749195
1462.000000, 94.546767
1458.000000, 94.359636
1454.000000, 94.059870
1450.000000, 93.836236
1446.000000, 93.594328
1442.000000, 93.298497
1438.000000, 92.986705
1434.000000, 92.635275
1430.000000, 92.399702
1426.000000, 92.180045
1422.000000, 91.975123
1418.000000, 91.908065
1414.000000, 91.952476
1410.000000, 92.070504
1406.000000, 92.280200
1402.000000, 92.664776
1398.000000, 93.029309
1394.000000, 93.375201
1390.000000, 93.671486
1386.000000, 93.867852
1382.000000, 94.046161
1378.000000, 94.189573
1374.000000, 94.391268
1370.000000, 94.733513
1366.000000, 95.048903
1362.000000, 95.397856
1358.000000, 95.834830
1354.000000, 96.325750
1350.000000, 96.841258
1346.000000, 97.319838
1342.000000, 97.682063
1338.000000, 97.966517
1334.000000, 98.264561
1330.000000, 98.396902
1326.000000, 98.464846
1322.000000, 98.554709
1318.000000, 98.614976
1314.000000, 98.669928
1310.000000, 98.761098
1306.000000, 98.830566
1302.000000, 98.824030
1298.000000, 98.823017
1294.000000, 98.820526
1290.000000, 98.890933
1286.000000, 98.922029
1282.000000, 98.872723
1278.000000, 98.798832
1274.000000, 98.752481
1270.000000, 98.720410
1266.000000, 98.709696
1262.000000, 98.670022
1258.000000, 98.664449
1254.000000, 98.597310
1250.000000, 98.553369
1246.000000, 98.506411
1242.000000, 98.479709
1238.000000, 98.376308
1234.000000, 98.168305
1230.000000, 97.987809
1226.000000, 97.875561
1222.000000, 97.743614
1218.000000, 97.573860
1214.000000, 97.394485
1210.000000, 97.214971
1206.000000, 96.965605
1202.000000, 96.572713
1198.000000, 96.214393
1194.000000, 95.907280
1190.000000, 95.545408
1186.000000, 95.265213
1182.000000, 95.093639
1178.000000, 94.994650
1174.000000, 95.079910
1170.000000, 95.358748
1166.000000, 95.661806
1162.000000, 95.896727
1158.000000, 96.135558
1154.000000, 96.319484
1150.000000, 96.464238
1146.000000, 96.458079
1142.000000, 96.298897
1138.000000, 96.058047
1134.000000, 95.858739
1130.000000, 95.781747
1126.000000, 95.947662
1122.000000, 96.423863
1118.000000, 97.046404
1114.000000, 97.685665
1110.000000, 98.225487
1106.000000, 98.566784
1102.000000, 98.725144
1098.000000, 98.848359
1094.000000, 98.919839
1090.000000, 98.928381
1086.000000, 98.944168
1082.000000, 98.956822
1078.000000, 98.990301
1074.000000, 98.983328
1070.000000, 98.952645
1066.000000, 99.002290
1062.000000, 99.009194
1058.000000, 98.914735
1054.000000, 98.868245
1050.000000, 98.864819
1046.000000, 98.829264
1042.000000, 98.726205
1038.000000, 98.656731
1034.000000, 98.571941
1030.000000, 98.535161
1026.000000, 98.566359
1022.000000, 98.624123
1018.000000, 98.616665
1014.000000, 98.609730
1010.000000, 98.678315
1006.000000, 98.770952
1002.000000, 98.761893
998.000000, 98.650000
994.000000, 98.601812
990.000000, 98.688080
986.000000, 98.733457
982.000000, 98.728270
978.000000, 98.744415
974.000000, 98.844762
970.000000, 98.773919
966.000000, 98.672605
962.000000, 98.776528
958.000000, 98.757724
954.000000, 98.936880
950.000000, 98.802424
