nm, %R
1650.000000, 68.138796
1646.000000, 73.974028
1642.000000, 79.479998
1638.000000, 84.173689
1634.000000, 87.785581
1630.000000, 90.152762
1626.000000, 91.657477
1622.000000, 92.519043
1618.000000, 93.101397
1614.000000, 93.600188
1610.000000, 94.142896
1606.000000, 94.715434
1602.000000, 95.224461
1598.000000, 95.622164
1594.000000, 95.818001
1590.000000, 95.949221
1586.000000, 96.014368
1582.000000, 96.060088
1578.000000, 96.145057
1574.000000, 96.210589
1570.000000, 96.263926
1566.000000, 96.268573
1562.000000, 96.313029
1558.000000, 96.315886
1554.000000, 96.357309
1550.000000, 96.333394
1546.000000, 96.279096
1542.000000, 96.349809
1538.000000, 96.314518
1534.000000, 96.309816
1530.000000, 96.316421
1526.000000, 96.312000
1522.000000, 96.259222
1518.000000, 96.266859
1514.000000, 96.216211
1510.000000, 96.185131
1506.000000, 96.082503
1502.000000, 95.985332
1498.000000, 95.884558
1494.000000, 95.796899
1490.000000, 95.687288
1486.000000, 95.594201
1482.000000, 95.363756
1478.000000, 95.224143
1474.000000, 95.009421
1470.000000, 94.793605
1466.000000, 94.573834
1462.000000, 94.403336
1458.000000, 94.246834
1454.000000, 94.029730
1450.000000, 93.854651
1446.000000, 93.651797
1442.000000, 93.426219
1438.000000, 93.137684
1434.000000, 92.947664
1430.000000, 92.715272
1426.000000, 92.508544
1422.000000, 92.323877
1418.000000, 92.256798
1414.000000, 92.270327
1410.000000, 92.339863
1406.000000, 92.532980
1402.000000, 92.744354
1398.000000, 92.994335
1394.000000, 93.213890
1390.000000, 93.425960
1386.000000, 93.556375
1382.000000, 93.633357
1378.000000, 93.719266
1374.000000, 93.901897
1370.000000, 94.121113
1366.000000, 94.254318
1362.000000, 94.391607
1358.000000, 94.602106
1354.000000, 94.982731
1350.000000, 95.387632
1346.000000, 95.834091
1342.000000, 96.238275
1338.000000, 96.596202
1334.000000, 96.846723
1330.000000, 96.998805
1326.000000, 97.111060
1322.000000, 97.190991
1318.000000, 97.248991
1314.000000, 97.283436
1310.000000, 97.314079
1306.000000, 97.379822
1302.000000, 97.410751
1298.000000, 97.421427
1294.000000, 97.432478
1290.000000, 97.454558
1286.000000, 97.466706
1282.000000, 97.489438
1278.000000, 97.495539
1274.000000, 97.466441
1270.000000, 97.461149
1266.000000, 97.502930
1262.000000, 97.499296
1258.000000, 97.458184
1254.000000, 97.410101
1250.000000, 97.368594
1246.000000, 97.357536
1242.000000, 97.337185
1238.000000, 97.258303
1234.000000, 97.143331
1230.000000, 97.052974
1226.000000, 96.967977
1222.000000, 96.858090
1218.000000, 96.734935
1214.000000, 96.589818
1210.000000, 96.452111
1206.000000, 96.315443
1202.000000, 96.163215
1198.000000, 95.930028
1194.000000, 95.622558
1190.000000, 95.325701
1186.000000, 95.054531
1182.000000, 94.880748
1178.000000, 94.812882
1174.000000, 94.798038
1170.000000, 94.876086
1166.000000, 95.032389
1162.000000, 95.267395
1158.000000, 95.473125
1154.000000, 95.689110
1150.000000, 95.876006
1146.000000, 95.968905
1142.000000, 95.903940
1138.000000, 95.622971
1134.000000, 95.209708
1130.000000, 94.825470
1126.000000, 94.753534
1122.000000, 95.150865
1118.000000, 95.822711
1114.000000, 96.486281
1110.000000, 97.013198
1106.000000, 97.335911
1102.000000, 97.532510
1098.000000, 97.660693
1094.000000, 97.725655
1090.000000, 97.741314
1086.000000, 97.774509
1082.000000, 97.826375
1078.000000, 97.851621
1074.000000, 97.850375
1070.000000, 97.843848
1066.000000, 97.845056
1062.000000, 97.850289
1058.000000, 97.839213
1054.000000, 97.817966
1050.000000, 97.804199
1046.000000, 97.806203
1042.000000, 97.800461
1038.000000, 97.806158
1034.000000, 97.782466
1030.000000, 97.749275
1026.000000, 97.723556
1022.000000, 97.750841
1018.000000, 97.778621
1014.000000, 97.738886
1010.000000, 97.721186
1006.000000, 97.760765
1002.000000, 97.771955
998.000000, 97.811845
994.000000, 97.835258
990.000000, 97.808688
986.000000, 97.844714
982.000000, 97.885887
978.000000, 97.922090
974.000000, 97.961302
970.000000, 97.954888
966.000000, 97.961625
962.000000, 97.941290
958.000000, 98.000055
954.000000, 98.026344
950.000000, 98.052449
