nm, %R
1650.000000, 52.486691
1646.000000, 59.590156
1642.000000, 67.078829
1638.000000, 74.053165
1634.000000, 79.727460
1630.000000, 83.745234
1626.000000, 86.277984
1622.000000, 87.698665
1618.000000, 88.645906
1614.000000, 89.480753
1610.000000, 90.281672
1606.000000, 91.200101
1602.000000, 92.032579
1598.000000, 92.581446
1594.000000, 92.914871
1590.000000, 93.146109
1586.000000, 93.234920
1582.000000, 93.398689
1578.000000, 93.544408
1574.000000, 93.635542
1570.000000, 93.703821
1566.000000, 93.720910
1562.000000, 93.780993
1558.000000, 93.773334
1554.000000, 93.828338
1550.000000, 93.843967
1546.000000, 93.857165
1542.000000, 93.901768
1538.000000, 93.876020
1534.000000, 93.875482
1530.000000, 93.912759
1526.000000, 93.869059
1522.000000, 93.868058
1518.000000, 93.818930
1514.000000, 93.735812
1510.000000, 93.631876
1506.000000, 93.490441
1502.000000, 93.430580
1498.000000, 93.281398
1494.000000, 93.116993
1490.000000, 92.993865
1486.000000, 92.896926
1482.000000, 92.698791
1478.000000, 92.431836
1474.000000, 92.108835
1470.000000, 91.820290
1466.000000, 91.495776
1462.000000, 91.211659
1458.000000, 90.954201
1454.000000, 90.659979
1450.000000, 90.423347
1446.000000, 90.105007
1442.000000, 89.759629
1438.000000, 89.333857
1434.000000, 88.948732
1430.000000, 88.548869
1426.000000, 88.180874
1422.000000, 87.876032
1418.000000, 87.636881
1414.000000, 87.496439
1410.000000, 87.524581
1406.000000, 87.744969
1402.000000, 88.043432
1398.000000, 88.396432
1394.000000, 88.833082
1390.000000, 89.235217
1386.000000, 89.491295
1382.000000, 89.620029
1378.000000, 89.708062
1374.000000, 89.912055
1370.000000, 90.251519
1366.000000, 90.471798
1362.000000, 90.689534
1358.000000, 90.963917
1354.000000, 91.455108
1350.000000, 92.133628
1346.000000, 92.891237
1342.000000, 93.595407
1338.000000, 94.148999
1334.000000, 94.554342
1330.000000, 94.823378
1326.000000, 94.968200
1322.000000, 95.053683
1318.000000, 95.172074
1314.000000, 95.216651
1310.000000, 95.279471
1306.000000, 95.361535
1302.000000, 95.424235
1298.000000, 95.477390
1294.000000, 95.490855
1290.000000, 95.552587
1286.000000, 95.591517
1282.000000, 95.630164
1278.000000, 95.676566
1274.000000, 95.650297
1270.000000, 95.636414
1266.000000, 95.640645
1262.000000, 95.621817
1258.000000, 95.565172
1254.000000, 95.532210
1250.000000, 95.534887
1246.000000, 95.488102
1242.000000, 95.446984
1238.000000, 95.398165
1234.000000, 95.286353
1230.000000, 95.151097
1226.000000, 95.025121
1222.000000, 94.874192
1218.000000, 94.692031
1214.000000, 94.499767
1210.000000, 94.354252
1206.000000, 94.195054
1202.000000, 93.991828
1198.000000, 93.654666
1194.000000, 93.277186
1190.000000, 92.882430
1186.000000, 92.440518
1182.000000, 92.059949
1178.000000, 91.813614
1174.000000, 91.732401
1170.000000, 91.805961
1166.000000, 91.975524
1162.000000, 92.230889
1158.000000, 92.526130
1154.000000, 92.851629
1150.000000, 93.112205
1146.000000, 93.237819
1142.000000, 93.056741
1138.000000, 92.476968
1134.000000, 91.650744
1130.000000, 90.936285
1126.000000, 90.776279
1122.000000, 91.326674
1118.000000, 92.424978
1114.000000, 93.631921
1110.000000, 94.594882
1106.000000, 95.237210
1102.000000, 95.631708
1098.000000, 95.857899
1094.000000, 95.969069
1090.000000, 96.061517
1086.000000, 96.094081
1082.000000, 96.121363
1078.000000, 96.150057
1074.000000, 96.164423
1070.000000, 96.174984
1066.000000, 96.161798
1062.000000, 96.172099
1058.000000, 96.141117
1054.000000, 96.127103
1050.000000, 96.133141
1046.000000, 96.136198
1042.000000, 96.110693
1038.000000, 96.054976
1034.000000, 96.033624
1030.000000, 95.991496
1026.000000, 95.962152
1022.000000, 96.015637
1018.000000, 96.003738
1014.000000, 95.987365
1010.000000, 96.021540
1006.000000, 96.070221
1002.000000, 96.067967
998.000000, 96.087807
994.000000, 96.155087
990.000000, 96.190615
986.000000, 96.221755
982.000000, 96.256806
978.000000, 96.295138
974.000000, 96.295553
970.000000, 96.301976
966.000000, 96.352151
962.000000, 96.379571
958.000000, 96.495164
954.000000, 96.486247
950.000000, 96.473503
