nm, %R
1650.000000, 68.014684
1646.000000, 73.295593
1642.000000, 78.410876
1638.000000, 82.821010
1634.000000, 86.212661
1630.000000, 88.653479
1626.000000, 90.164211
1622.000000, 91.069133
1618.000000, 91.613419
1614.000000, 92.108956
1610.000000, 92.661724
1606.000000, 93.190011
1602.000000, 93.754971
1598.000000, 94.156435
1594.000000, 94.377330
1590.000000, 94.514062
1586.000000, 94.539987
1582.000000, 94.652573
1578.000000, 94.725824
1574.000000, 94.777047
1570.000000, 94.833801
1566.000000, 94.829115
1562.000000, 94.890408
1558.000000, 94.846869
1554.000000, 94.885498
1550.000000, 94.884667
1546.000000, 94.896344
1542.000000, 94.917670
1538.000000, 94.859770
1534.000000, 94.897211
1530.000000, 94.848370
1526.000000, 94.817888
1522.000000, 94.794487
1518.000000, 94.786339
1514.000000, 94.720912
1510.000000, 94.653462
1506.000000, 94.556103
1502.000000, 94.461968
1498.000000, 94.356480
1494.000000, 94.239911
1490.000000, 94.129066
1486.000000, 94.023808
1482.000000, 93.829192
1478.000000, 93.625649
1474.000000, 93.378918
1470.000000, 93.120164
1466.000000, 92.868113
1462.000000, 92.660056
1458.000000, 92.495667
1454.000000, 92.275810
1450.000000, 92.083544
1446.000000, 91.875861
1442.000000, 91.708878
1438.000000, 91.426786
1434.000000, 91.181116
1430.000000, 90.935355
1426.000000, 90.787042
1422.000000, 90.647458
1418.000000, 90.536885
1414.000000, 90.564320
1410.000000, 90.674480
1406.000000, 90.840963
1402.000000, 91.057723
1398.000000, 91.332398
1394.000000, 91.658663
1390.000000, 91.927124
1386.000000, 91.996866
1382.000000, 91.984013
1378.000000, 92.038811
1374.000000, 92.259678
1370.000000, 92.567215
1366.000000, 92.675398
1362.000000, 92.787153
1358.000000, 92.856202
1354.000000, 93.112218
1350.000000, 93.564766
1346.000000, 94.147560
1342.000000, 94.696174
1338.000000, 95.132633
1334.000000, 95.467983
1330.000000, 95.664260
1326.000000, 95.765543
1322.000000, 95.815504
1318.000000, 95.892006
1314.000000, 95.962563
1310.000000, 96.011043
1306.000000, 96.015809
1302.000000, 96.029229
1298.000000, 96.043178
1294.000000, 96.055907
1290.000000, 96.118922
1286.000000, 96.159490
1282.000000, 96.167864
1278.000000, 96.197937
1274.000000, 96.169079
1270.000000, 96.138856
1266.000000, 96.141619
1262.000000, 96.117891
1258.000000, 96.078629
1254.000000, 96.058110
1250.000000, 95.996131
1246.000000, 95.946557
1242.000000, 95.922501
1238.000000, 95.847235
1234.000000, 95.720734
1230.000000, 95.609838
1226.000000, 95.454742
1222.000000, 95.295474
1218.000000, 95.130296
1214.000000, 94.965913
1210.000000, 94.807117
1206.000000, 94.650460
1202.000000, 94.489855
1198.000000, 94.258925
1194.000000, 93.978386
1190.000000, 93.627334
1186.000000, 93.295987
1182.000000, 93.106285
1178.000000, 93.063053
1174.000000, 93.068015
1170.000000, 93.148359
1166.000000, 93.323767
1162.000000, 93.576008
1158.000000, 93.817680
1154.000000, 94.043502
1150.000000, 94.262491
1146.000000, 94.408606
1142.000000, 94.359652
1138.000000, 94.093241
1134.000000, 93.715913
1130.000000, 93.377460
1126.000000, 93.279916
1122.000000, 93.589699
1118.000000, 94.214045
1114.000000, 94.933041
1110.000000, 95.509368
1106.000000, 95.885149
1102.000000, 96.146118
1098.000000, 96.276048
1094.000000, 96.318184
1090.000000, 96.364415
1086.000000, 96.399113
1082.000000, 96.424200
1078.000000, 96.450919
1074.000000, 96.448366
1070.000000, 96.440610
1066.000000, 96.455839
1062.000000, 96.479462
1058.000000, 96.449104
1054.000000, 96.399502
1050.000000, 96.346286
1046.000000, 96.380134
1042.000000, 96.414973
1038.000000, 96.377242
1034.000000, 96.309374
1030.000000, 96.286212
1026.000000, 96.288802
1022.000000, 96.309383
1018.000000, 96.316407
1014.000000, 96.294975
1010.000000, 96.319179
1006.000000, 96.368008
1002.000000, 96.378824
998.000000, 96.372338
994.000000, 96.405590
990.000000, 96.358085
986.000000, 96.369024
982.000000, 96.411634
978.000000, 96.437158
974.000000, 96.458171
970.000000, 96.433701
966.000000, 96.472743
962.000000, 96.532324
958.000000, 96.578626
954.000000, 96.577605
950.000000, 96.536771
