nm, %R
1650.000000, 93.122349
1646.000000, 93.512515
1642.000000, 93.869790
1638.000000, 94.088976
1634.000000, 94.257103
1630.000000, 94.399794
1626.000000, 94.548395
1622.000000, 94.660563
1618.000000, 94.740725
1614.000000, 94.879507
1610.000000, 94.927128
1606.000000, 94.950795
1602.000000, 94.988070
1598.000000, 95.053289
1594.000000, 95.108055
1590.000000, 95.076945
1586.000000, 95.019272
1582.000000, 95.054316
1578.000000, 95.060948
1574.000000, 95.088660
1570.000000, 95.106916
1566.000000, 95.078159
1562.000000, 95.053960
1558.000000, 95.004659
1554.000000, 95.055585
1550.000000, 95.055366
1546.000000, 95.073367
1542.000000, 95.071466
1538.000000, 95.010247
1534.000000, 94.993566
1530.000000, 95.028412
1526.000000, 94.946261
1522.000000, 94.924402
1518.000000, 94.920600
1514.000000, 94.879145
1510.000000, 94.860417
1506.000000, 94.777550
1502.000000, 94.738261
1498.000000, 94.652942
1494.000000, 94.597893
1490.000000, 94.480707
1486.000000, 94.437995
1482.000000, 94.287338
1478.000000, 94.191799
1474.000000, 94.027026
1470.000000, 93.893677
1466.000000, 93.724427
1462.000000, 93.633513
1458.000000, 93.555145
1454.000000, 93.448745
1450.000000, 93.364900
1446.000000, 93.222906
1442.000000, 93.162576
1438.000000, 93.048944
1434.000000, 92.990457
1430.000000, 92.955614
1426.000000, 92.964164
1422.000000, 93.003212
1418.000000, 93.073926
1414.000000, 93.158838
1410.000000, 93.262468
1406.000000, 93.400235
1402.000000, 93.515452
1398.000000, 93.645915
1394.000000, 93.775199
1390.000000, 93.854074
1386.000000, 93.848272
1382.000000, 93.883870
1378.000000, 93.928030
1374.000000, 94.023081
1370.000000, 94.203606
1366.000000, 94.327785
1362.000000, 94.432078
1358.000000, 94.453216
1354.000000, 94.600193
1350.000000, 94.772386
1346.000000, 94.972022
1342.000000, 95.169370
1338.000000, 95.392368
1334.000000, 95.529928
1330.000000, 95.627291
1326.000000, 95.702638
1322.000000, 95.720072
1318.000000, 95.746915
1314.000000, 95.732373
1310.000000, 95.689595
1306.000000, 95.661454
1302.000000, 95.681640
1298.000000, 95.687944
1294.000000, 95.660699
1290.000000, 95.678212
1286.000000, 95.726204
1282.000000, 95.749675
1278.000000, 95.751778
1274.000000, 95.667685
1270.000000, 95.668175
1266.000000, 95.695032
1262.000000, 95.666598
1258.000000, 95.628430
1254.000000, 95.616953
1250.000000, 95.565623
1246.000000, 95.527193
1242.000000, 95.538036
1238.000000, 95.456295
1234.000000, 95.334504
1230.000000, 95.215957
1226.000000, 95.152218
1222.000000, 95.043240
1218.000000, 94.902620
1214.000000, 94.766752
1210.000000, 94.648850
1206.000000, 94.595042
1202.000000, 94.538861
1198.000000, 94.398966
1194.000000, 94.227311
1190.000000, 94.100788
1186.000000, 94.027517
1182.000000, 94.040807
1178.000000, 94.140770
1174.000000, 94.274621
1170.000000, 94.433952
1166.000000, 94.583453
1162.000000, 94.749837
1158.000000, 94.869637
1154.000000, 94.979842
1150.000000, 95.109489
1146.000000, 95.284085
1142.000000, 95.422002
1138.000000, 95.484258
1134.000000, 95.555437
1130.000000, 95.633056
1126.000000, 95.688817
1122.000000, 95.750148
1118.000000, 95.772747
1114.000000, 95.820987
1110.000000, 95.909149
1106.000000, 95.944201
1102.000000, 95.964573
1098.000000, 95.963814
1094.000000, 95.943171
1090.000000, 95.963677
1086.000000, 95.988940
1082.000000, 95.951513
1078.000000, 95.928176
1074.000000, 95.941949
1070.000000, 95.958615
1066.000000, 95.962583
1062.000000, 95.948544
1058.000000, 95.900826
1054.000000, 95.890049
1050.000000, 95.916545
1046.000000, 95.945433
1042.000000, 95.936036
1038.000000, 95.920800
1034.000000, 95.917818
1030.000000, 95.908361
1026.000000, 95.909597
1022.000000, 95.950786
1018.000000, 95.939146
1014.000000, 95.907741
1010.000000, 95.944612
1006.000000, 95.982093
1002.000000, 95.945593
998.000000, 95.914842
994.000000, 95.961098
990.000000, 95.984530
986.000000, 96.000552
982.000000, 95.993839
978.000000, 96.022651
974.000000, 96.051823
970.000000, 96.027416
966.000000, 96.054336
962.000000, 96.073274
958.000000, 96.105475
954.000000, 96.105259
950.000000, 96.132407
