nm, %R
1650.000000, 65.214043
1646.000000, 69.919621
1642.000000, 75.052237
1638.000000, 79.870209
1634.000000, 83.969659
1630.000000, 87.153630
1626.000000, 89.436560
1622.000000, 90.914635
1618.000000, 91.882045
1614.000000, 92.540195
1610.000000, 93.146272
1606.000000, 93.706748
1602.000000, 94.264868
1598.000000, 94.689805
1594.000000, 95.042053
1590.000000, 95.159518
1586.000000, 95.317873
1582.000000, 95.451903
1578.000000, 95.541441
1574.000000, 95.570819
1570.000000, 95.635641
1566.000000, 95.656782
1562.000000, 95.689753
1558.000000, 95.688942
1554.000000, 95.710192
1550.000000, 95.700293
1546.000000, 95.717876
1542.000000, 95.717882
1538.000000, 95.706127
1534.000000, 95.733282
1530.000000, 95.758474
1526.000000, 95.736821
1522.000000, 95.736351
1518.000000, 95.744117
1514.000000, 95.764789
1510.000000, 95.673919
1506.000000, 95.576030
1502.000000, 95.450815
1498.000000, 95.360339
1494.000000, 95.184241
1490.000000, 95.099303
1486.000000, 94.899970
1482.000000, 94.716093
1478.000000, 94.483803
1474.000000, 94.268544
1470.000000, 93.995595
1466.000000, 93.749433
1462.000000, 93.529286
1458.000000, 93.304620
1454.000000, 93.062155
1450.000000, 92.865675
1446.000000, 92.675364
1442.000000, 92.408889
1438.000000, 92.154092
1434.000000, 91.890500
1430.000000, 91.607076
1426.000000, 91.367053
1422.000000, 91.166726
1418.000000, 91.023843
1414.000000, 90.988268
1410.000000, 91.003444
1406.000000, 91.178678
1402.000000, 91.402323
1398.000000, 91.668506
1394.000000, 91.961903
1390.000000, 92.184304
1386.000000, 92.412951
1382.000000, 92.637165
1378.000000, 92.812359
1374.000000, 92.942566
1370.000000, 93.151879
1366.000000, 93.341746
1362.000000, 93.626007
1358.000000, 94.012109
1354.000000, 94.397096
1350.000000, 94.831110
1346.000000, 95.284339
1342.000000, 95.719914
1338.000000, 96.095177
1334.000000, 96.331980
1330.000000, 96.521493
1326.000000, 96.665595
1322.000000, 96.784197
1318.000000, 96.877909
1314.000000, 96.920399
1310.000000, 96.988007
1306.000000, 97.051485
1302.000000, 97.102281
1298.000000, 97.165085
1294.000000, 97.202385
1290.000000, 97.218277
1286.000000, 97.214044
1282.000000, 97.214875
1278.000000, 97.210936
1274.000000, 97.193210
1270.000000, 97.184299
1266.000000, 97.194753
1262.000000, 97.169764
1258.000000, 97.144759
1254.000000, 97.102321
1250.000000, 97.041694
1246.000000, 97.002486
1242.000000, 96.947909
1238.000000, 96.898664
1234.000000, 96.841750
1230.000000, 96.731557
1226.000000, 96.590023
1222.000000, 96.443395
1218.000000, 96.349304
1214.000000, 96.230854
1210.000000, 96.045934
1206.000000, 95.806313
1202.000000, 95.534213
1198.000000, 95.242863
1194.000000, 94.976756
1190.000000, 94.656144
1186.000000, 94.371934
1182.000000, 94.152758
1178.000000, 94.000183
1174.000000, 93.971272
1170.000000, 94.041653
1166.000000, 94.219206
1162.000000, 94.491359
1158.000000, 94.767695
1154.000000, 95.013774
1150.000000, 95.198369
1146.000000, 95.287258
1142.000000, 95.198127
1138.000000, 94.968458
1134.000000, 94.727496
1130.000000, 94.579855
1126.000000, 94.609538
1122.000000, 94.864396
1118.000000, 95.303488
1114.000000, 95.869592
1110.000000, 96.404715
1106.000000, 96.848880
1102.000000, 97.192096
1098.000000, 97.411838
1094.000000, 97.536486
1090.000000, 97.625085
1086.000000, 97.679433
1082.000000, 97.675317
1078.000000, 97.692232
1074.000000, 97.704551
1070.000000, 97.690418
1066.000000, 97.687946
1062.000000, 97.685612
1058.000000, 97.653701
1054.000000, 97.626462
1050.000000, 97.628165
1046.000000, 97.628418
1042.000000, 97.633622
1038.000000, 97.624355
1034.000000, 97.613378
1030.000000, 97.615959
1026.000000, 97.614612
1022.000000, 97.630795
1018.000000, 97.608860
1014.000000, 97.593400
1010.000000, 97.566688
1006.000000, 97.582857
1002.000000, 97.643055
998.000000, 97.638791
994.000000, 97.671113
990.000000, 97.677095
986.000000, 97.665538
982.000000, 97.740748
978.000000, 97.757931
974.000000, 97.780492
970.000000, 97.836744
966.000000, 97.839095
962.000000, 97.883702
958.000000, 97.951505
954.000000, 98.023478
950.000000, 98.006859
