nm, %R
1650.000000, 61.353807
1646.000000, 67.804951
1642.000000, 74.292919
1638.000000, 80.553557
1634.000000, 85.480732
1630.000000, 88.733658
1626.000000, 90.735044
1622.000000, 91.718981
1618.000000, 92.376102
1614.000000, 92.846586
1610.000000, 93.599673
1606.000000, 94.521750
1602.000000, 95.157937
1598.000000, 95.540212
1594.000000, 95.819977
1590.000000, 96.014879
1586.000000, 96.071990
1582.000000, 96.089810
1578.000000, 96.133272
1574.000000, 96.216978
1570.000000, 96.337028
1566.000000, 96.377952
1562.000000, 96.366337
1558.000000, 96.390902
1554.000000, 96.410610
1550.000000, 96.396996
1546.000000, 96.502687
1542.000000, 96.470671
1538.000000, 96.494627
1534.000000, 96.526145
1530.000000, 96.580863
1526.000000, 96.582002
1522.000000, 96.559151
1518.000000, 96.486659
1514.000000, 96.432965
1510.000000, 96.424308
1506.000000, 96.236427
1502.000000, 96.174183
1498.000000, 96.058495
1494.000000, 95.855226
1490.000000, 95.765872
1486.000000, 95.693239
1482.000000, 95.505328
1478.000000, 95.310746
1474.000000, 94.945518
1470.000000, 94.613106
1466.000000, 94.377802
1462.000000, 94.018367
1458.000000, 93.753913
1454.000000, 93.601825
1450.000000, 93.395469
1446.000000, 93.225600
1442.000000, 92.924141
1438.000000, 92.636217
1434.000000, 92.386380
1430.000000, 92.043702
1426.000000, 91.659682
1422.000000, 91.451189
1418.000000, 91.280449
1414.000000, 91.276096
1410.000000, 91.395486
1406.000000, 91.573938
1402.000000, 91.944626
1398.000000, 92.340776
1394.000000, 92.689797
1390.000000, 92.883597
1386.000000, 93.124491
1382.000000, 93.161586
1378.000000, 93.199523
1374.000000, 93.301759
1370.000000, 93.535862
1366.000000, 93.782921
1362.000000, 94.124070
1358.000000, 94.525069
1354.000000, 94.930435
1350.000000, 95.522137
1346.000000, 96.097265
1342.000000, 96.561612
1338.000000, 96.995783
1334.000000, 97.270780
1330.000000, 97.414939
1326.000000, 97.519984
1322.000000, 97.625817
1318.000000, 97.704384
1314.000000, 97.761889
1310.000000, 97.863576
1306.000000, 97.924261
1302.000000, 97.991789
1298.000000, 98.024436
1294.000000, 98.016020
1290.000000, 98.028287
1286.000000, 98.048049
1282.000000, 98.071288
1278.000000, 98.096943
1274.000000, 98.118895
1270.000000, 98.090397
1266.000000, 98.087030
1262.000000, 98.049468
1258.000000, 97.999387
1254.000000, 97.939471
1250.000000, 97.938183
1246.000000, 97.879509
1242.000000, 97.821948
1238.000000, 97.777285
1234.000000, 97.669964
1230.000000, 97.608858
1226.000000, 97.491907
1222.000000, 97.345788
1218.000000, 97.180401
1214.000000, 97.054940
1210.000000, 96.876912
1206.000000, 96.633761
1202.000000, 96.371171
1198.000000, 96.075857
1194.000000, 95.656868
1190.000000, 95.222092
1186.000000, 94.846478
1182.000000, 94.561226
1178.000000, 94.399948
1174.000000, 94.366762
1170.000000, 94.543290
1166.000000, 94.804857
1162.000000, 95.093318
1158.000000, 95.505190
1154.000000, 95.821953
1150.000000, 96.125064
1146.000000, 96.228800
1142.000000, 96.023116
1138.000000, 95.554599
1134.000000, 94.823549
1130.000000, 94.306440
1126.000000, 94.434661
1122.000000, 95.144140
1118.000000, 96.071201
1114.000000, 96.916975
1110.000000, 97.541538
1106.000000, 97.955062
1102.000000, 98.213294
1098.000000, 98.400905
1094.000000, 98.498389
1090.000000, 98.577036
1086.000000, 98.575238
1082.000000, 98.546476
1078.000000, 98.554448
1074.000000, 98.612246
1070.000000, 98.608537
1066.000000, 98.612998
1062.000000, 98.620233
1058.000000, 98.594918
1054.000000, 98.533277
1050.000000, 98.512618
1046.000000, 98.562769
1042.000000, 98.465826
1038.000000, 98.499384
1034.000000, 98.527443
1030.000000, 98.514951
1026.000000, 98.458395
1022.000000, 98.328623
1018.000000, 98.391533
1014.000000, 98.563233
1010.000000, 98.570327
1006.000000, 98.518436
1002.000000, 98.578586
998.000000, 98.540126
994.000000, 98.555531
990.000000, 98.636020
986.000000, 98.675356
982.000000, 98.618108
978.000000, 98.628068
974.000000, 98.755709
970.000000, 98.770636
966.000000, 98.738604
962.000000, 98.544528
958.000000, 98.826289
954.000000, 98.839825
950.000000, 98.613701
