nm, %R
1650.000000, 64.520064
1646.000000, 69.223601
1642.000000, 74.547868
1638.000000, 79.568770
1634.000000, 84.012466
1630.000000, 87.512123
1626.000000, 90.049070
1622.000000, 91.731686
1618.000000, 92.726510
1614.000000, 93.336177
1610.000000, 94.004213
1606.000000, 94.644804
1602.000000, 95.205801
1598.000000, 95.696693
1594.000000, 96.054737
1590.000000, 96.278181
1586.000000, 96.343239
1582.000000, 96.452070
1578.000000, 96.535496
1574.000000, 96.602584
1570.000000, 96.647325
1566.000000, 96.669103
1562.000000, 96.753156
1558.000000, 96.728185
1554.000000, 96.715267
1550.000000, 96.709992
1546.000000, 96.780223
1542.000000, 96.820007
1538.000000, 96.746032
1534.000000, 96.694863
1530.000000, 96.733772
1526.000000, 96.698468
1522.000000, 96.674525
1518.000000, 96.715388
1514.000000, 96.671599
1510.000000, 96.567881
1506.000000, 96.471843
1502.000000, 96.367680
1498.000000, 96.256587
1494.000000, 96.096192
1490.000000, 95.984261
1486.000000, 95.880835
1482.000000, 95.676204
1478.000000, 95.418564
1474.000000, 95.122901
1470.000000, 94.841015
1466.000000, 94.536506
1462.000000, 94.231955
1458.000000, 94.030107
1454.000000, 93.792152
1450.000000, 93.521673
1446.000000, 93.301209
1442.000000, 93.102743
1438.000000, 92.834431
1434.000000, 92.495029
1430.000000, 92.175987
1426.000000, 91.899651
1422.000000, 91.590108
1418.000000, 91.359001
1414.000000, 91.334794
1410.000000, 91.367589
1406.000000, 91.493834
1402.000000, 91.766578
1398.000000, 92.116333
1394.000000, 92.485204
1390.000000, 92.795492
1386.000000, 93.111924
1382.000000, 93.348600
1378.000000, 93.508477
1374.000000, 93.637411
1370.000000, 93.822424
1366.000000, 94.081806
1362.000000, 94.414231
1358.000000, 94.726310
1354.000000, 95.151205
1350.000000, 95.616663
1346.000000, 96.074822
1342.000000, 96.563884
1338.000000, 97.042935
1334.000000, 97.369918
1330.000000, 97.236027
1326.000000, 96.665223
1322.000000, 96.828347
1318.000000, 97.633955
1314.000000, 98.193883
1310.000000, 98.130383
1306.000000, 97.694946
1302.000000, 97.718558
1298.000000, 97.705258
1294.000000, 97.749077
1290.000000, 97.763526
1286.000000, 97.763537
1282.000000, 97.812538
1278.000000, 97.829181
1274.000000, 97.852405
1270.000000, 97.843028
1266.000000, 98.014702
1262.000000, 98.424179
1258.000000, 98.433299
1254.000000, 98.367928
1250.000000, 98.322192
1246.000000, 98.087851
1242.000000, 97.628843
1238.000000, 97.488615
1234.000000, 97.494017
1230.000000, 97.402284
1226.000000, 97.240126
1222.000000, 97.117700
1218.000000, 96.942185
1214.000000, 96.732913
1210.000000, 96.537078
1206.000000, 96.292876
1202.000000, 96.046360
1198.000000, 95.772883
1194.000000, 95.447961
1190.000000, 95.128902
1186.000000, 94.821167
1182.000000, 94.549558
1178.000000, 94.394315
1174.000000, 94.337490
1170.000000, 94.377056
1166.000000, 94.511904
1162.000000, 94.924429
1158.000000, 95.477394
1154.000000, 95.879736
1150.000000, 96.146648
1146.000000, 96.275262
1142.000000, 96.306347
1138.000000, 96.126891
1134.000000, 95.759711
1130.000000, 95.441614
1126.000000, 95.369003
1122.000000, 95.592000
1118.000000, 96.091481
1114.000000, 96.767951
1110.000000, 97.447458
1106.000000, 97.971697
1102.000000, 98.312427
1098.000000, 98.575442
1094.000000, 98.762907
1090.000000, 98.850934
1086.000000, 98.907425
1082.000000, 98.934368
1078.000000, 98.930618
1074.000000, 98.925393
1070.000000, 98.923984
1066.000000, 98.909738
1062.000000, 98.920850
1058.000000, 98.906863
1054.000000, 98.888514
1050.000000, 98.919506
1046.000000, 98.913941
1042.000000, 98.871366
1038.000000, 98.875156
1034.000000, 98.902914
1030.000000, 98.846247
1026.000000, 98.819759
1022.000000, 98.829606
1018.000000, 98.779479
1014.000000, 98.771841
1010.000000, 98.796813
1006.000000, 98.825480
1002.000000, 98.842669
998.000000, 98.848373
994.000000, 98.906940
990.000000, 98.923486
986.000000, 98.909659
982.000000, 98.962420
978.000000, 99.025660
974.000000, 99.036086
970.000000, 99.090179
966.000000, 99.123452
962.000000, 99.072001
958.000000, 99.110243
954.000000, 99.159010
950.000000, 99.201854
