nm, %R
1650.000000, 75.840837
1646.000000, 79.991207
1642.000000, 83.909937
1638.000000, 87.269585
1634.000000, 89.832851
1630.000000, 91.566028
1626.000000, 92.678900
1622.000000, 93.261273
1618.000000, 93.712225
1614.000000, 94.043315
1610.000000, 94.384059
1606.000000, 94.656091
1602.000000, 95.052503
1598.000000, 95.351838
1594.000000, 95.471400
1590.000000, 95.532660
1586.000000, 95.514298
1582.000000, 95.647039
1578.000000, 95.711413
1574.000000, 95.701392
1570.000000, 95.768324
1566.000000, 95.744089
1562.000000, 95.817539
1558.000000, 95.745910
1554.000000, 95.798133
1550.000000, 95.754266
1546.000000, 95.803007
1542.000000, 95.751959
1538.000000, 95.752749
1534.000000, 95.735724
1530.000000, 95.746355
1526.000000, 95.719336
1522.000000, 95.700649
1518.000000, 95.659034
1514.000000, 95.597075
1510.000000, 95.576846
1506.000000, 95.519153
1502.000000, 95.473490
1498.000000, 95.376886
1494.000000, 95.323975
1490.000000, 95.259212
1486.000000, 95.178396
1482.000000, 95.006298
1478.000000, 94.835851
1474.000000, 94.676553
1470.000000, 94.477057
1466.000000, 94.242279
1462.000000, 94.100935
1458.000000, 94.008888
1454.000000, 93.830517
1450.000000, 93.687880
1446.000000, 93.532683
1442.000000, 93.347899
1438.000000, 93.152338
1434.000000, 92.986382
1430.000000, 92.864619
1426.000000, 92.729915
1422.000000, 92.591432
1418.000000, 92.535336
1414.000000, 92.596293
1410.000000, 92.642206
1406.000000, 92.769105
1402.000000, 92.950206
1398.000000, 93.207458
1394.000000, 93.433223
1390.000000, 93.624696
1386.000000, 93.727884
1382.000000, 93.739386
1378.000000, 93.706274
1374.000000, 93.825190
1370.000000, 94.160676
1366.000000, 94.312966
1362.000000, 94.359063
1358.000000, 94.365178
1354.000000, 94.553628
1350.000000, 94.855140
1346.000000, 95.285483
1342.000000, 95.664356
1338.000000, 95.989676
1334.000000, 96.230951
1330.000000, 96.388722
1326.000000, 96.498348
1322.000000, 96.536863
1318.000000, 96.609278
1314.000000, 96.645547
1310.000000, 96.620687
1306.000000, 96.602088
1302.000000, 96.648808
1298.000000, 96.651651
1294.000000, 96.662139
1290.000000, 96.705718
1286.000000, 96.750354
1282.000000, 96.716392
1278.000000, 96.726257
1274.000000, 96.709135
1270.000000, 96.722648
1266.000000, 96.699853
1262.000000, 96.666139
1258.000000, 96.665818
1254.000000, 96.629562
1250.000000, 96.574377
1246.000000, 96.540912
1242.000000, 96.540428
1238.000000, 96.505283
1234.000000, 96.401401
1230.000000, 96.237913
1226.000000, 96.126217
1222.000000, 96.046411
1218.000000, 95.928395
1214.000000, 95.812909
1210.000000, 95.685787
1206.000000, 95.591333
1202.000000, 95.523275
1198.000000, 95.354349
1194.000000, 95.104066
1190.000000, 94.852453
1186.000000, 94.630183
1182.000000, 94.598853
1178.000000, 94.625363
1174.000000, 94.606679
1170.000000, 94.691316
1166.000000, 94.856299
1162.000000, 95.050824
1158.000000, 95.203019
1154.000000, 95.336728
1150.000000, 95.483225
1146.000000, 95.609088
1142.000000, 95.612812
1138.000000, 95.452955
1134.000000, 95.233030
1130.000000, 95.009617
1126.000000, 94.950780
1122.000000, 95.146156
1118.000000, 95.534806
1114.000000, 96.004142
1110.000000, 96.400950
1106.000000, 96.663860
1102.000000, 96.823488
1098.000000, 96.898679
1094.000000, 96.913841
1090.000000, 96.950030
1086.000000, 96.993284
1082.000000, 96.980386
1078.000000, 96.971017
1074.000000, 96.968217
1070.000000, 96.969826
1066.000000, 96.972293
1062.000000, 96.977427
1058.000000, 96.973800
1054.000000, 96.925611
1050.000000, 96.897418
1046.000000, 96.926046
1042.000000, 96.964908
1038.000000, 96.979413
1034.000000, 96.926671
1030.000000, 96.896884
1026.000000, 96.894803
1022.000000, 96.924755
1018.000000, 96.939321
1014.000000, 96.890238
1010.000000, 96.921909
1006.000000, 96.961368
1002.000000, 96.956733
998.000000, 96.956046
994.000000, 96.968519
990.000000, 96.958935
986.000000, 97.008856
982.000000, 97.068852
978.000000, 97.105228
974.000000, 97.103676
970.000000, 97.107205
966.000000, 97.132928
962.000000, 97.097096
958.000000, 97.136819
954.000000, 97.149777
950.000000, 97.182221
